  2.50500000e-06 42   3.90364787e-02
  2.50500000e-06 43   3.51994403e-02
  2.50500000e-06 44   3.16721181e-02
  2.50500000e-06 45   2.84339657e-02
  2.50500000e-06 46   2.54648667e-02
  2.50500000e-06 47   2.27451820e-02
  2.50500000e-06 48   2.02557868e-02
  2.50500000e-06 49   1.79780959e-02
  2.50500000e-06 50   1.58940784e-02
  2.50500000e-06 51   1.39862620e-02
  2.50500000e-06 52   1.22377285e-02
  2.50500000e-06 53   1.06320990e-02
  2.50500000e-06 54   9.15351165e-03
  2.50500000e-06 55   7.78659162e-03
  2.50500000e-06 56   6.51641355e-03
  2.50500000e-06 57   5.32845828e-03
  2.50500000e-06 58   4.20856394e-03
  2.50500000e-06 59   4.20856394e-03

  5.00500000e-06 0   1.00000000e+00
  5.00500000e-06 1   6.44235282e-01
  5.00500000e-06 2   6.27433864e-01
  5.00500000e-06 3   6.10671090e-01
  5.00500000e-06 4   5.93963356e-01
  5.00500000e-06 5   5.77326888e-01
  5.00500000e-06 6   5.60777685e-01
  5.00500000e-06 7   5.44331474e-01
  5.00500000e-06 8   5.28003654e-01
  5.00500000e-06 9   5.11809257e-01
  5.00500000e-06 10   4.95762899e-01
  5.00500000e-06 11   4.79878734e-01
  5.00500000e-06 12   4.64170416e-01
  5.00500000e-06 13   4.48651059e-01
  5.00500000e-06 14   4.33333198e-01
  5.00500000e-06 15   4.18228756e-01
  5.00500000e-06 16   4.03349010e-01
  5.00500000e-06 17   3.88704566e-01
  5.00500000e-06 18   3.74305326e-01
  5.00500000e-06 19   3.60160472e-01
  5.00500000e-06 20   3.46278437e-01
  5.00500000e-06 21   3.32666892e-01
  5.00500000e-06 22   3.19332731e-01
  5.00500000e-06 23   3.06282056e-01
  5.00500000e-06 24   2.93520172e-01
  5.00500000e-06 25   2.81051574e-01
  5.00500000e-06 26   2.68879951e-01
  5.00500000e-06 27   2.57008178e-01
  5.00500000e-06 28   2.45438323e-01
  5.00500000e-06 29   2.34171649e-01
  5.00500000e-06 30   2.23208620e-01
  5.00500000e-06 31   2.12548911e-01
  5.00500000e-06 32   2.02191417e-01
  5.00500000e-06 33   1.92134271e-01
  5.00500000e-06 34   1.82374853e-01
  5.00500000e-06 35   1.72909811e-01
  5.00500000e-06 36   1.63735078e-01
  5.00500000e-06 37   1.54845892e-01
  5.00500000e-06 38   1.46236816e-01
  5.00500000e-06 39   1.37901762e-01
  5.00500000e-06 40   1.29834015e-01
  5.00500000e-06 41   1.22026255e-01
  5.00500000e-06 42   1.14470584e-01
  5.00500000e-06 43   1.07158551e-01
  5.00500000e-06 44   1.00081178e-01
  5.00500000e-06 45   9.32289868e-02
  5.00500000e-06 46   8.65920265e-02
  5.00500000e-06 47   8.01598997e-02
  5.00500000e-06 48   7.39217901e-02
  5.00500000e-06 49   6.78664899e-02
  5.00500000e-06 50   6.19824269e-02
  5.00500000e-06 51   5.62576916e-02
  5.00500000e-06 52   5.06800643e-02
  5.00500000e-06 53   4.52370417e-02
  5.00500000e-06 54   3.99158640e-02
  5.00500000e-06 55   3.47035409e-02
  5.00500000e-06 56   2.95868780e-02
  5.00500000e-06 57   2.45525029e-02
  5.00500000e-06 58   1.95868907e-02
  5.00500000e-06 59   1.95868907e-02

  7.50500000e-06 0   1.00000000e+00
  7.50500000e-06 1   6.48155957e-01
  7.50500000e-06 2   6.34283835e-01
  7.50500000e-06 3   6.20430775e-01
  7.50500000e-06 4   6.06604882e-01
  7.50500000e-06 5   5.92814186e-01
  7.50500000e-06 6   5.79066626e-01
  7.50500000e-06 7   5.65370026e-01
  7.50500000e-06 8   5.51732077e-01
  7.50500000e-06 9   5.38160314e-01
  7.50500000e-06 10   5.24662100e-01
  7.50500000e-06 11   5.11244603e-01
  7.50500000e-06 12   4.97914777e-01
  7.50500000e-06 13   4.84679350e-01
  7.50500000e-06 14   4.71544798e-01
  7.50500000e-06 15   4.58517338e-01
  7.50500000e-06 16   4.45602901e-01
  7.50500000e-06 17   4.32807126e-01
  7.50500000e-06 18   4.20135343e-01
  7.50500000e-06 19   4.07592556e-01
  7.50500000e-06 20   3.95183436e-01
  7.50500000e-06 21   3.82912306e-01
  7.50500000e-06 22   3.70783131e-01
  7.50500000e-06 23   3.58799507e-01
  7.50500000e-06 24   3.46964657e-01
  7.50500000e-06 25   3.35281417e-01
  7.50500000e-06 26   3.23752234e-01
  7.50500000e-06 27   3.12379160e-01
  7.50500000e-06 28   3.01163844e-01
  7.50500000e-06 29   2.90107534e-01
  7.50500000e-06 30   2.79211068e-01
  7.50500000e-06 31   2.68474880e-01
  7.50500000e-06 32   2.57898993e-01
  7.50500000e-06 33   2.47483024e-01
  7.50500000e-06 34   2.37226186e-01
  7.50500000e-06 35   2.27127286e-01
  7.50500000e-06 36   2.17184736e-01
  7.50500000e-06 37   2.07396550e-01
  7.50500000e-06 38   1.97760357e-01
  7.50500000e-06 39   1.88273403e-01
  7.50500000e-06 40   1.78932559e-01
  7.50500000e-06 41   1.69734333e-01
  7.50500000e-06 42   1.60674875e-01
  7.50500000e-06 43   1.51749990e-01
  7.50500000e-06 44   1.42955149e-01
  7.50500000e-06 45   1.34285498e-01
  7.50500000e-06 46   1.25735875e-01
  7.50500000e-06 47   1.17300819e-01
  7.50500000e-06 48   1.08974588e-01
  7.50500000e-06 49   1.00751169e-01
  7.50500000e-06 50   9.26242973e-02
  7.50500000e-06 51   8.45874700e-02
  7.50500000e-06 52   7.66339631e-02
  7.50500000e-06 53   6.87568478e-02
  7.50500000e-06 54   6.09490081e-02
  7.50500000e-06 55   5.32031581e-02
  7.50500000e-06 56   4.55118603e-02
  7.50500000e-06 57   3.78675435e-02
  7.50500000e-06 58   3.02625217e-02
  7.50500000e-06 59   3.02625217e-02

  1.00050000e-05 0   1.00000000e+00
  1.00050000e-05 1   6.50160257e-01
  1.00050000e-05 2   6.37786166e-01
  1.00050000e-05 3   6.25422067e-01
  1.00050000e-05 4   6.13072206e-01
  1.00050000e-05 5   6.00740796e-01
  1.00050000e-05 6   5.88432000e-01
  1.00050000e-05 7   5.76149926e-01
  1.00050000e-05 8   5.63898610e-01
  1.00050000e-05 9   5.51682014e-01
  1.00050000e-05 10   5.39504007e-01
  1.00050000e-05 11   5.27368362e-01
  1.00050000e-05 12   5.15278744e-01
  1.00050000e-05 13   5.03238698e-01
  1.00050000e-05 14   4.91251645e-01
  1.00050000e-05 15   4.79320870e-01
  1.00050000e-05 16   4.67449512e-01
  1.00050000e-05 17   4.55640562e-01
  1.00050000e-05 18   4.43896849e-01
  1.00050000e-05 19   4.32221038e-01
  1.00050000e-05 20   4.20615617e-01
  1.00050000e-05 21   4.09082900e-01
  1.00050000e-05 22   3.97625009e-01
  1.00050000e-05 23   3.86243882e-01
  1.00050000e-05 24   3.74941257e-01
  1.00050000e-05 25   3.63718672e-01
  1.00050000e-05 26   3.52577464e-01
  1.00050000e-05 27   3.41518761e-01
  1.00050000e-05 28   3.30543480e-01
  1.00050000e-05 29   3.19652329e-01
  1.00050000e-05 30   3.08845798e-01
  1.00050000e-05 31   2.98124165e-01
  1.00050000e-05 32   2.87487490e-01
  1.00050000e-05 33   2.76935619e-01
  1.00050000e-05 34   2.66468180e-01
  1.00050000e-05 35   2.56084590e-01
  1.00050000e-05 36   2.45784050e-01
  1.00050000e-05 37   2.35565551e-01
  1.00050000e-05 38   2.25427877e-01
  1.00050000e-05 39   2.15369605e-01
  1.00050000e-05 40   2.05389113e-01
  1.00050000e-05 41   1.95484579e-01
  1.00050000e-05 42   1.85653992e-01
  1.00050000e-05 43   1.75895149e-01
  1.00050000e-05 44   1.66205669e-01
  1.00050000e-05 45   1.56582995e-01
  1.00050000e-05 46   1.47024398e-01
  1.00050000e-05 47   1.37526989e-01
  1.00050000e-05 48   1.28087725e-01
  1.00050000e-05 49   1.18703413e-01
  1.00050000e-05 50   1.09370724e-01
  1.00050000e-05 51   1.00086196e-01
  1.00050000e-05 52   9.08462456e-02
  1.00050000e-05 53   8.16471784e-02
  1.00050000e-05 54   7.24851949e-02
  1.00050000e-05 55   6.33564024e-02
  1.00050000e-05 56   5.42568243e-02
  1.00050000e-05 57   4.51824101e-02
  1.00050000e-05 58   3.61290456e-02
  1.00050000e-05 59   3.61290456e-02

  1.25050000e-05 0   1.00000000e+00
  1.25050000e-05 1   6.51216611e-01
  1.25050000e-05 2   6.39632094e-01
  1.25050000e-05 3   6.28052863e-01
  1.25050000e-05 4   6.16481165e-01
  1.25050000e-05 5   6.04919229e-01
  1.25050000e-05 6   5.93369257e-01
  1.25050000e-05 7   5.81833423e-01
  1.25050000e-05 8   5.70313863e-01
  1.25050000e-05 9   5.58812674e-01
  1.25050000e-05 10   5.47331905e-01
  1.25050000e-05 11   5.35873552e-01
  1.25050000e-05 12   5.24439555e-01
  1.25050000e-05 13   5.13031793e-01
  1.25050000e-05 14   5.01652076e-01
  1.25050000e-05 15   4.90302144e-01
  1.25050000e-05 16   4.78983663e-01
  1.25050000e-05 17   4.67698215e-01
  1.25050000e-05 18   4.56447301e-01
  1.25050000e-05 19   4.45232334e-01
  1.25050000e-05 20   4.34054634e-01
  1.25050000e-05 21   4.22915428e-01
  1.25050000e-05 22   4.11815844e-01
  1.25050000e-05 23   4.00756909e-01
  1.25050000e-05 24   3.89739548e-01
  1.25050000e-05 25   3.78764578e-01
  1.25050000e-05 26   3.67832712e-01
  1.25050000e-05 27   3.56944550e-01
  1.25050000e-05 28   3.46100582e-01
  1.25050000e-05 29   3.35301185e-01
  1.25050000e-05 30   3.24546625e-01
  1.25050000e-05 31   3.13837051e-01
  1.25050000e-05 32   3.03172499e-01
  1.25050000e-05 33   2.92552892e-01
  1.25050000e-05 34   2.81978037e-01
  1.25050000e-05 35   2.71447626e-01
  1.25050000e-05 36   2.60961242e-01
  1.25050000e-05 37   2.50518353e-01
  1.25050000e-05 38   2.40118317e-01
  1.25050000e-05 39   2.29760383e-01
  1.25050000e-05 40   2.19443694e-01
  1.25050000e-05 41   2.09167289e-01
  1.25050000e-05 42   1.98930101e-01
  1.25050000e-05 43   1.88730967e-01
  1.25050000e-05 44   1.78568626e-01
  1.25050000e-05 45   1.68441723e-01
  1.25050000e-05 46   1.58348813e-01
  1.25050000e-05 47   1.48288367e-01
  1.25050000e-05 48   1.38258770e-01
  1.25050000e-05 49   1.28258332e-01
  1.25050000e-05 50   1.18285285e-01
  1.25050000e-05 51   1.08337796e-01
  1.25050000e-05 52   9.84139631e-02
  1.25050000e-05 53   8.85118269e-02
  1.25050000e-05 54   7.86293717e-02
  1.25050000e-05 55   6.87645323e-02
  1.25050000e-05 56   5.89151984e-02
  1.25050000e-05 57   4.90792207e-02
  1.25050000e-05 58   3.92544156e-02
  1.25050000e-05 59   3.92544156e-02

  1.50050000e-05 0   1.00000000e+00
  1.50050000e-05 1   6.51775946e-01
  1.50050000e-05 2   6.40609508e-01
  1.50050000e-05 3   6.29445871e-01
  1.50050000e-05 4   6.18286224e-01
  1.50050000e-05 5   6.07131749e-01
  1.50050000e-05 6   5.95983613e-01
  1.50050000e-05 7   5.84842967e-01
  1.50050000e-05 8   5.73710944e-01
  1.50050000e-05 9   5.62588653e-01
  1.50050000e-05 10   5.51477181e-01
  1.50050000e-05 11   5.40377585e-01
  1.50050000e-05 12   5.29290894e-01
  1.50050000e-05 13   5.18218102e-01
  1.50050000e-05 14   5.07160169e-01
  1.50050000e-05 15   4.96118018e-01
  1.50050000e-05 16   4.85092529e-01
  1.50050000e-05 17   4.74084543e-01
  1.50050000e-05 18   4.63094855e-01
  1.50050000e-05 19   4.52124213e-01
  1.50050000e-05 20   4.41173317e-01
  1.50050000e-05 21   4.30242817e-01
  1.50050000e-05 22   4.19333312e-01
  1.50050000e-05 23   4.08445345e-01
  1.50050000e-05 24   3.97579408e-01
  1.50050000e-05 25   3.86735933e-01
  1.50050000e-05 26   3.75915298e-01
  1.50050000e-05 27   3.65117821e-01
  1.50050000e-05 28   3.54343763e-01
  1.50050000e-05 29   3.43593324e-01
  1.50050000e-05 30   3.32866644e-01
  1.50050000e-05 31   3.22163804e-01
  1.50050000e-05 32   3.11484822e-01
  1.50050000e-05 33   3.00829658e-01
  1.50050000e-05 34   2.90198209e-01
  1.50050000e-05 35   2.79590315e-01
  1.50050000e-05 36   2.69005752e-01
  1.50050000e-05 37   2.58444239e-01
  1.50050000e-05 38   2.47905438e-01
  1.50050000e-05 39   2.37388949e-01
  1.50050000e-05 40   2.26894320e-01
  1.50050000e-05 41   2.16421040e-01
  1.50050000e-05 42   2.05968545e-01
  1.50050000e-05 43   1.95536219e-01
  1.50050000e-05 44   1.85123392e-01
  1.50050000e-05 45   1.74729349e-01
  1.50050000e-05 46   1.64353322e-01
  1.50050000e-05 47   1.53994502e-01
  1.50050000e-05 48   1.43652032e-01
  1.50050000e-05 49   1.33325017e-01
  1.50050000e-05 50   1.23012521e-01
  1.50050000e-05 51   1.12713571e-01
  1.50050000e-05 52   1.02427160e-01
  1.50050000e-05 53   9.21522488e-02
  1.50050000e-05 54   8.18877696e-02
  1.50050000e-05 55   7.16326275e-02
  1.50050000e-05 56   6.13857042e-02
  1.50050000e-05 57   5.11458602e-02
  1.50050000e-05 58   4.09119384e-02
  1.50050000e-05 59   4.09119384e-02

  1.75050000e-05 0   1.00000000e+00
  1.75050000e-05 1   6.52072317e-01
  1.75050000e-05 2   6.41127403e-01
  1.75050000e-05 3   6.30183974e-01
  1.75050000e-05 4   6.19242660e-01
  1.75050000e-05 5   6.08304085e-01
  1.75050000e-05 6   5.97368870e-01
  1.75050000e-05 7   5.86437625e-01
  1.75050000e-05 8   5.75510948e-01
  1.75050000e-05 9   5.64589429e-01
  1.75050000e-05 10   5.53673642e-01
  1.75050000e-05 11   5.42764149e-01
  1.75050000e-05 12   5.31861494e-01
  1.75050000e-05 13   5.20966205e-01
  1.75050000e-05 14   5.10078789e-01
  1.75050000e-05 15   4.99199737e-01
  1.75050000e-05 16   4.88329514e-01
  1.75050000e-05 17   4.77468566e-01
  1.75050000e-05 18   4.66617314e-01
  1.75050000e-05 19   4.55776155e-01
  1.75050000e-05 20   4.44945460e-01
  1.75050000e-05 21   4.34125574e-01
  1.75050000e-05 22   4.23316812e-01
  1.75050000e-05 23   4.12519464e-01
  1.75050000e-05 24   4.01733790e-01
  1.75050000e-05 25   3.90960020e-01
  1.75050000e-05 26   3.80198352e-01
  1.75050000e-05 27   3.69448957e-01
  1.75050000e-05 28   3.58711972e-01
  1.75050000e-05 29   3.47987503e-01
  1.75050000e-05 30   3.37275625e-01
  1.75050000e-05 31   3.26576380e-01
  1.75050000e-05 32   3.15889778e-01
  1.75050000e-05 33   3.05215798e-01
  1.75050000e-05 34   2.94554385e-01
  1.75050000e-05 35   2.83905454e-01
  1.75050000e-05 36   2.73268888e-01
  1.75050000e-05 37   2.62644536e-01
  1.75050000e-05 38   2.52032220e-01
  1.75050000e-05 39   2.41431729e-01
  1.75050000e-05 40   2.30842821e-01
  1.75050000e-05 41   2.20265227e-01
  1.75050000e-05 42   2.09698648e-01
  1.75050000e-05 43   1.99142757e-01
  1.75050000e-05 44   1.88597200e-01
  1.75050000e-05 45   1.78061596e-01
  1.75050000e-05 46   1.67535541e-01
  1.75050000e-05 47   1.57018603e-01
  1.75050000e-05 48   1.46510331e-01
  1.75050000e-05 49   1.36010249e-01
  1.75050000e-05 50   1.25517860e-01
  1.75050000e-05 51   1.15032651e-01
  1.75050000e-05 52   1.04554086e-01
  1.75050000e-05 53   9.40816160e-02
  1.75050000e-05 54   8.36146740e-02
  1.75050000e-05 55   7.31526803e-02
  1.75050000e-05 56   6.26950420e-02
  1.75050000e-05 57   5.22411554e-02
  1.75050000e-05 58   4.17904072e-02
  1.75050000e-05 59   4.17904072e-02

  2.00050000e-05 0   1.00000000e+00
  2.00050000e-05 1   6.52229369e-01
  2.00050000e-05 2   6.41401845e-01
  2.00050000e-05 3   6.30575108e-01
  2.00050000e-05 4   6.19749491e-01
  2.00050000e-05 5   6.08925327e-01
  2.00050000e-05 6   5.98102943e-01
  2.00050000e-05 7   5.87282662e-01
  2.00050000e-05 8   5.76464802e-01
  2.00050000e-05 9   5.65649676e-01
  2.00050000e-05 10   5.54837587e-01
  2.00050000e-05 11   5.44028834e-01
  2.00050000e-05 12   5.33223704e-01
  2.00050000e-05 13   5.22422477e-01
  2.00050000e-05 14   5.11625423e-01
  2.00050000e-05 15   5.00832801e-01
  2.00050000e-05 16   4.90044858e-01
  2.00050000e-05 17   4.79261829e-01
  2.00050000e-05 18   4.68483939e-01
  2.00050000e-05 19   4.57711398e-01
  2.00050000e-05 20   4.46944401e-01
  2.00050000e-05 21   4.36183133e-01
  2.00050000e-05 22   4.25427759e-01
  2.00050000e-05 23   4.14678434e-01
  2.00050000e-05 24   4.03935295e-01
  2.00050000e-05 25   3.93198465e-01
  2.00050000e-05 26   3.82468048e-01
  2.00050000e-05 27   3.71744134e-01
  2.00050000e-05 28   3.61026797e-01
  2.00050000e-05 29   3.50316092e-01
  2.00050000e-05 30   3.39612060e-01
  2.00050000e-05 31   3.28914722e-01
  2.00050000e-05 32   3.18224084e-01
  2.00050000e-05 33   3.07540135e-01
  2.00050000e-05 34   2.96862846e-01
  2.00050000e-05 35   2.86192171e-01
  2.00050000e-05 36   2.75528048e-01
  2.00050000e-05 37   2.64870399e-01
  2.00050000e-05 38   2.54219127e-01
  2.00050000e-05 39   2.43574122e-01
  2.00050000e-05 40   2.32935255e-01
  2.00050000e-05 41   2.22302383e-01
  2.00050000e-05 42   2.11675349e-01
  2.00050000e-05 43   2.01053978e-01
  2.00050000e-05 44   1.90438084e-01
  2.00050000e-05 45   1.79827465e-01
  2.00050000e-05 46   1.69221905e-01
  2.00050000e-05 47   1.58621177e-01
  2.00050000e-05 48   1.48025041e-01
  2.00050000e-05 49   1.37433245e-01
  2.00050000e-05 50   1.26845527e-01
  2.00050000e-05 51   1.16261612e-01
  2.00050000e-05 52   1.05681219e-01
  2.00050000e-05 53   9.51040559e-02
  2.00050000e-05 54   8.45298222e-02
  2.00050000e-05 55   7.39582106e-02
  2.00050000e-05 56   6.33889071e-02
  2.00050000e-05 57   5.28215917e-02
  2.00050000e-05 58   4.22559395e-02
  2.00050000e-05 59   4.22559395e-02

  2.25050000e-05 0   1.00000000e+00
  2.25050000e-05 1   6.52312594e-01
  2.25050000e-05 2   6.41547279e-01
  2.25050000e-05 3   6.30782380e-01
  2.25050000e-05 4   6.20018074e-01
  2.25050000e-05 5   6.09254539e-01
  2.25050000e-05 6   5.98491947e-01
  2.25050000e-05 7   5.87730469e-01
  2.25050000e-05 8   5.76970274e-01
  2.25050000e-05 9   5.66211528e-01
  2.25050000e-05 10   5.55454392e-01
  2.25050000e-05 11   5.44699023e-01
  2.25050000e-05 12   5.33945574e-01
  2.25050000e-05 13   5.23194194e-01
  2.25050000e-05 14   5.12445025e-01
  2.25050000e-05 15   5.01698204e-01
  2.25050000e-05 16   4.90953863e-01
  2.25050000e-05 17   4.80212126e-01
  2.25050000e-05 18   4.69473113e-01
  2.25050000e-05 19   4.58736933e-01
  2.25050000e-05 20   4.48003692e-01
  2.25050000e-05 21   4.37273487e-01
  2.25050000e-05 22   4.26546405e-01
  2.25050000e-05 23   4.15822529e-01
  2.25050000e-05 24   4.05101931e-01
  2.25050000e-05 25   3.94384676e-01
  2.25050000e-05 26   3.83670819e-01
  2.25050000e-05 27   3.72960409e-01
  2.25050000e-05 28   3.62253484e-01
  2.25050000e-05 29   3.51550074e-01
  2.25050000e-05 30   3.40850200e-01
  2.25050000e-05 31   3.30153873e-01
  2.25050000e-05 32   3.19461096e-01
  2.25050000e-05 33   3.08771864e-01
  2.25050000e-05 34   2.98086162e-01
  2.25050000e-05 35   2.87403964e-01
  2.25050000e-05 36   2.76725239e-01
  2.25050000e-05 37   2.66049944e-01
  2.25050000e-05 38   2.55378029e-01
  2.25050000e-05 39   2.44709434e-01
  2.25050000e-05 40   2.34044093e-01
  2.25050000e-05 41   2.23381928e-01
  2.25050000e-05 42   2.12722857e-01
  2.25050000e-05 43   2.02066788e-01
  2.25050000e-05 44   1.91413620e-01
  2.25050000e-05 45   1.80763247e-01
  2.25050000e-05 46   1.70115556e-01
  2.25050000e-05 47   1.59470425e-01
  2.25050000e-05 48   1.48827728e-01
  2.25050000e-05 49   1.38187331e-01
  2.25050000e-05 50   1.27549094e-01
  2.25050000e-05 51   1.16912873e-01
  2.25050000e-05 52   1.06278519e-01
  2.25050000e-05 53   9.56458756e-02
  2.25050000e-05 54   8.50147849e-02
  2.25050000e-05 55   7.43850837e-02
  2.25050000e-05 56   6.37566057e-02
  2.25050000e-05 57   5.31291813e-02
  2.25050000e-05 58   4.25026381e-02
  2.25050000e-05 59   4.25026381e-02

  2.50050000e-05 0   1.00000000e+00
  2.50050000e-05 1   6.52356698e-01
  2.50050000e-05 2   6.41624348e-01
  2.50050000e-05 3   6.30892218e-01
  2.50050000e-05 4   6.20160404e-01
  2.50050000e-05 5   6.09428997e-01
