  5.25000000e-04 -29   2.14494025e-08
  5.25000000e-04 -28   5.47623179e-08
  5.25000000e-04 -27   1.36594817e-07
  5.25000000e-04 -26   3.37739671e-07
  5.25000000e-04 -25   8.29362142e-07
  5.25000000e-04 -24   2.02247507e-06
  5.25000000e-04 -23   4.89565295e-06
  5.25000000e-04 -22   1.17569433e-05
  5.25000000e-04 -21   2.79944788e-05
  5.25000000e-04 -20   6.60466434e-05
  5.25000000e-04 -19   1.54276418e-04
  5.25000000e-04 -18   3.56489337e-04
  5.25000000e-04 -17   8.14085134e-04
  5.25000000e-04 -16   1.83522210e-03
  5.25000000e-04 -15   4.07898457e-03
  5.25000000e-04 -14   8.92534426e-03
  5.25000000e-04 -13   1.91942094e-02
  5.25000000e-04 -12   4.04879824e-02
  5.25000000e-04 -11   8.35752245e-02
  5.25000000e-04 -10   1.68352058e-01
  5.25000000e-04 -9   3.29839648e-01
  5.25000000e-04 -8   6.26008884e-01
  5.25000000e-04 -7   1.14527792e+00
  5.25000000e-04 -6   2.00747252e+00
  5.25000000e-04 -5   3.34578753e+00
  5.25000000e-04 -4   5.25187254e+00
  5.25000000e-04 -3   7.67165422e+00
  5.25000000e-04 -2   1.02746844e+01
  5.25000000e-04 -1   1.23980641e+01
  5.25000000e-04 0   1.32429004e+01
  5.25000000e-04 1   1.23980641e+01
  5.25000000e-04 2   1.02746844e+01
  5.25000000e-04 3   7.67165422e+00
  5.25000000e-04 4   5.25187254e+00
  5.25000000e-04 5   3.34578753e+00
  5.25000000e-04 6   2.00747252e+00
  5.25000000e-04 7   1.14527792e+00
  5.25000000e-04 8   6.26008884e-01
  5.25000000e-04 9   3.29839648e-01
  5.25000000e-04 10   1.68352058e-01
  5.25000000e-04 11   8.35752245e-02
  5.25000000e-04 12   4.04879824e-02
  5.25000000e-04 13   1.91942094e-02
  5.25000000e-04 14   8.92534426e-03
  5.25000000e-04 15   4.07898457e-03
  5.25000000e-04 16   1.83522210e-03
  5.25000000e-04 17   8.14085134e-04
  5.25000000e-04 18   3.56489337e-04
  5.25000000e-04 19   1.54276418e-04
  5.25000000e-04 20   6.60466428e-05
  5.25000000e-04 21   2.79944773e-05
  5.25000000e-04 22   1.17569393e-05
  5.25000000e-04 23   4.89564261e-06
  5.25000000e-04 24   2.02244830e-06
  5.25000000e-04 25   8.29293107e-07
  5.25000000e-04 26   3.37562382e-07
  5.25000000e-04 27   1.36141397e-07
  5.25000000e-04 28   5.36077382e-08
  5.25000000e-04 29   1.85229232e-08

  6.75000000e-04 -30   5.12380979e-08
  6.75000000e-04 -29   1.43544600e-07
  6.75000000e-04 -28   3.49536513e-07
  6.75000000e-04 -27   8.27933813e-07
  6.75000000e-04 -26   1.93982783e-06
  6.75000000e-04 -25   4.50658738e-06
  6.75000000e-04 -24   1.03810659e-05
  6.75000000e-04 -23   2.36994116e-05
  6.75000000e-04 -22   5.35883681e-05
  6.75000000e-04 -21   1.19934070e-04
  6.75000000e-04 -20   2.65473661e-04
  6.75000000e-04 -19   5.80679832e-04
  6.75000000e-04 -18   1.25393256e-03
  6.75000000e-04 -17   2.67035212e-03
  6.75000000e-04 -16   5.60138242e-03
  6.75000000e-04 -15   1.15573991e-02
  6.75000000e-04 -14   2.34200121e-02
  6.75000000e-04 -13   4.65267957e-02
  6.75000000e-04 -12   9.04314803e-02
  6.75000000e-04 -11   1.71557601e-01
  6.75000000e-04 -10   3.16797418e-01
  6.75000000e-04 -9   5.67599930e-01
  6.75000000e-04 -8   9.83011792e-01
  6.75000000e-04 -7   1.63835299e+00
  6.75000000e-04 -6   2.61408321e+00
  6.75000000e-04 -5   3.96845501e+00
  6.75000000e-04 -4   5.69101281e+00
  6.75000000e-04 -3   7.64616590e+00
  6.75000000e-04 -2   9.53788392e+00
  6.75000000e-04 -1   1.09462888e+01
  6.75000000e-04 0   1.14725352e+01
  6.75000000e-04 1   1.09462888e+01
  6.75000000e-04 2   9.53788392e+00
  6.75000000e-04 3   7.64616590e+00
  6.75000000e-04 4   5.69101281e+00
  6.75000000e-04 5   3.96845501e+00
  6.75000000e-04 6   2.61408321e+00
  6.75000000e-04 7   1.63835299e+00
  6.75000000e-04 8   9.83011792e-01
  6.75000000e-04 9   5.67599930e-01
  6.75000000e-04 10   3.16797418e-01
  6.75000000e-04 11   1.71557601e-01
  6.75000000e-04 12   9.04314803e-02
  6.75000000e-04 13   4.65267957e-02
  6.75000000e-04 14   2.34200121e-02
  6.75000000e-04 15   1.15573991e-02
  6.75000000e-04 16   5.60138242e-03
  6.75000000e-04 17   2.67035212e-03
  6.75000000e-04 18   1.25393256e-03
  6.75000000e-04 19   5.80679829e-04
  6.75000000e-04 20   2.65473655e-04
  6.75000000e-04 21   1.19934054e-04
  6.75000000e-04 22   5.35883282e-05
  6.75000000e-04 23   2.36993123e-05
  6.75000000e-04 24   1.03808197e-05
  6.75000000e-04 25   4.50598007e-06
  6.75000000e-04 26   1.93833718e-06
  6.75000000e-04 27   8.24293796e-07
  6.75000000e-04 28   3.40696168e-07
  6.75000000e-04 29   1.22197180e-07

  8.25000000e-04 -30   2.53138393e-07
  8.25000000e-04 -29   6.86341927e-07
  8.25000000e-04 -28   1.60091560e-06
  8.25000000e-04 -27   3.61684509e-06
  8.25000000e-04 -26   8.06639096e-06
  8.25000000e-04 -25   1.78133930e-05
  8.25000000e-04 -24   3.89565729e-05
  8.25000000e-04 -23   8.43279169e-05
  8.25000000e-04 -22   1.80566948e-04
  8.25000000e-04 -21   3.82176342e-04
  8.25000000e-04 -20   7.98906717e-04
  8.25000000e-04 -19   1.64795616e-03
  8.25000000e-04 -18   3.35104815e-03
  8.25000000e-04 -17   6.70997284e-03
  8.25000000e-04 -16   1.32138688e-02
  8.25000000e-04 -15   2.55569166e-02
  8.25000000e-04 -14   4.84710595e-02
  8.25000000e-04 -13   8.99897962e-02
  8.25000000e-04 -12   1.63223681e-01
  8.25000000e-04 -11   2.88589438e-01
  8.25000000e-04 -10   4.96113764e-01
  8.25000000e-04 -9   8.26856273e-01
  8.25000000e-04 -8   1.33167379e+00
  8.25000000e-04 -7   2.06472297e+00
  8.25000000e-04 -6   3.06893475e+00
  8.25000000e-04 -5   4.35234918e+00
  8.25000000e-04 -4   5.85892179e+00
  8.25000000e-04 -3   7.44521802e+00
  8.25000000e-04 -2   8.88189482e+00
  8.25000000e-04 -1   9.89786469e+00
  8.25000000e-04 0   1.02663578e+01
  8.25000000e-04 1   9.89786469e+00
  8.25000000e-04 2   8.88189482e+00
  8.25000000e-04 3   7.44521802e+00
  8.25000000e-04 4   5.85892179e+00
  8.25000000e-04 5   4.35234918e+00
  8.25000000e-04 6   3.06893475e+00
  8.25000000e-04 7   2.06472297e+00
  8.25000000e-04 8   1.33167379e+00
  8.25000000e-04 9   8.26856273e-01
  8.25000000e-04 10   4.96113764e-01
  8.25000000e-04 11   2.88589438e-01
  8.25000000e-04 12   1.63223681e-01
  8.25000000e-04 13   8.99897962e-02
  8.25000000e-04 14   4.84710595e-02
  8.25000000e-04 15   2.55569166e-02
  8.25000000e-04 16   1.32138688e-02
  8.25000000e-04 17   6.70997284e-03
  8.25000000e-04 18   3.35104814e-03
  8.25000000e-04 19   1.64795614e-03
  8.25000000e-04 20   7.98906669e-04
  8.25000000e-04 21   3.82176226e-04
  8.25000000e-04 22   1.80566670e-04
  8.25000000e-04 23   8.43272523e-05
  8.25000000e-04 24   3.89549914e-05
  8.25000000e-04 25   1.78096506e-05
  8.25000000e-04 26   8.05758604e-06
  8.25000000e-04 27   3.59625433e-06
  8.25000000e-04 28   1.55306818e-06
  8.25000000e-04 29   5.75898685e-07

  9.75000000e-04 -30   9.70002911e-07
  9.75000000e-04 -29   2.55407174e-06
  9.75000000e-04 -28   5.72935570e-06
  9.75000000e-04 -27   1.23958358e-05
  9.75000000e-04 -26   2.64239005e-05
  9.75000000e-04 -25   5.57077355e-05
  9.75000000e-04 -24   1.16188009e-04
  9.75000000e-04 -23   2.39628169e-04
  9.75000000e-04 -22   4.88384367e-04
  9.75000000e-04 -21   9.82899519e-04
  9.75000000e-04 -20   1.95174279e-03
  9.75000000e-04 -19   3.82040599e-03
  9.75000000e-04 -18   7.36441444e-03
  9.75000000e-04 -17   1.39647477e-02
  9.75000000e-04 -16   2.60177114e-02
  9.75000000e-04 -15   4.75625815e-02
  9.75000000e-04 -14   8.51879979e-02
  9.75000000e-04 -13   1.49242875e-01
  9.75000000e-04 -12   2.55280129e-01
  9.75000000e-04 -11   4.25466882e-01
  9.75000000e-04 -10   6.89379673e-01
  9.75000000e-04 -9   1.08319346e+00
  9.75000000e-04 -8   1.64590204e+00
  9.75000000e-04 -7   2.41117475e+00
  9.75000000e-04 -6   3.39422392e+00
  9.75000000e-04 -5   4.57508482e+00
  9.75000000e-04 -4   5.88299889e+00
  9.75000000e-04 -3   7.19004149e+00
  9.75000000e-04 -2   8.32316032e+00
  9.75000000e-04 -1   9.09915360e+00
  9.75000000e-04 0   9.37579043e+00
  9.75000000e-04 1   9.09915360e+00
  9.75000000e-04 2   8.32316032e+00
  9.75000000e-04 3   7.19004149e+00
  9.75000000e-04 4   5.88299889e+00
  9.75000000e-04 5   4.57508482e+00
  9.75000000e-04 6   3.39422392e+00
  9.75000000e-04 7   2.41117475e+00
  9.75000000e-04 8   1.64590204e+00
  9.75000000e-04 9   1.08319346e+00
  9.75000000e-04 10   6.89379673e-01
  9.75000000e-04 11   4.25466882e-01
  9.75000000e-04 12   2.55280129e-01
  9.75000000e-04 13   1.49242875e-01
  9.75000000e-04 14   8.51879979e-02
  9.75000000e-04 15   4.75625815e-02
  9.75000000e-04 16   2.60177114e-02
  9.75000000e-04 17   1.39647477e-02
  9.75000000e-04 18   7.36441439e-03
  9.75000000e-04 19   3.82040588e-03
  9.75000000e-04 20   1.95174252e-03
  9.75000000e-04 21   9.82898886e-04
  9.75000000e-04 22   4.88382899e-04
  9.75000000e-04 23   2.39624787e-04
  9.75000000e-04 24   1.16180264e-04
  9.75000000e-04 25   5.56901092e-05
  9.75000000e-04 26   2.63840442e-05
  9.75000000e-04 27   1.23063246e-05
  9.75000000e-04 28   5.52975752e-06
  9.75000000e-04 29   2.11232026e-06

  1.12500000e-03 -30   3.05109080e-06
  1.12500000e-03 -29   7.82576651e-06
  1.12500000e-03 -28   1.69441266e-05
  1.12500000e-03 -27   3.52375273e-05
  1.12500000e-03 -26   7.20667288e-05
  1.12500000e-03 -25   1.45613842e-04
  1.12500000e-03 -24   2.90832605e-04
  1.12500000e-03 -23   5.73968072e-04
  1.12500000e-03 -22   1.11856390e-03
  1.12500000e-03 -21   2.15100931e-03
  1.12500000e-03 -20   4.07830659e-03
  1.12500000e-03 -19   7.61709004e-03
  1.12500000e-03 -18   1.40007326e-02
  1.12500000e-03 -17   2.52992374e-02
  1.12500000e-03 -16   4.48910082e-02
  1.12500000e-03 -15   7.81196209e-02
  1.12500000e-03 -14   1.33141036e-01
  1.12500000e-03 -13   2.21901726e-01
  1.12500000e-03 -12   3.61069723e-01
  1.12500000e-03 -11   5.72561245e-01
  1.12500000e-03 -10   8.83084859e-01
  1.12500000e-03 -9   1.32193362e+00
  1.12500000e-03 -8   1.91623622e+00
  1.12500000e-03 -7   2.68323792e+00
  1.12500000e-03 -6   3.62012087e+00
  1.12500000e-03 -5   4.69341603e+00
  1.12500000e-03 -4   5.83182570e+00
  1.12500000e-03 -3   6.92732424e+00
  1.12500000e-03 -2   7.84843089e+00
  1.12500000e-03 -1   8.46567272e+00
  1.12500000e-03 0   8.68323405e+00
  1.12500000e-03 1   8.46567272e+00
  1.12500000e-03 2   7.84843089e+00
  1.12500000e-03 3   6.92732424e+00
  1.12500000e-03 4   5.83182570e+00
  1.12500000e-03 5   4.69341603e+00
  1.12500000e-03 6   3.62012087e+00
  1.12500000e-03 7   2.68323792e+00
  1.12500000e-03 8   1.91623622e+00
  1.12500000e-03 9   1.32193362e+00
  1.12500000e-03 10   8.83084859e-01
  1.12500000e-03 11   5.72561245e-01
  1.12500000e-03 12   3.61069723e-01
  1.12500000e-03 13   2.21901726e-01
  1.12500000e-03 14   1.33141036e-01
  1.12500000e-03 15   7.81196209e-02
  1.12500000e-03 16   4.48910081e-02
  1.12500000e-03 17   2.52992372e-02
  1.12500000e-03 18   1.40007323e-02
  1.12500000e-03 19   7.61708949e-03
  1.12500000e-03 20   4.07830535e-03
  1.12500000e-03 21   2.15100652e-03
  1.12500000e-03 22   1.11855766e-03
  1.12500000e-03 23   5.73954204e-04
  1.12500000e-03 24   2.90801967e-04
  1.12500000e-03 25   1.45546618e-04
  1.12500000e-03 26   7.19202743e-05
  1.12500000e-03 27   3.49208315e-05
  1.12500000e-03 28   1.62646215e-05
  1.12500000e-03 29   6.37969661e-06

  1.27500000e-03 -30   8.19780578e-06
  1.27500000e-03 -29   2.05388204e-05
  1.27500000e-03 -28   4.30650940e-05
  1.27500000e-03 -27   8.63783830e-05
  1.27500000e-03 -26   1.70075209e-04
  1.27500000e-03 -25   3.30524448e-04
  1.27500000e-03 -24   6.34530783e-04
  1.27500000e-03 -23   1.20298785e-03
  1.27500000e-03 -22   2.25097226e-03
  1.27500000e-03 -21   4.15404279e-03
  1.27500000e-03 -20   7.55481751e-03
  1.27500000e-03 -19   1.35288439e-02
  1.27500000e-03 -18   2.38332100e-02
  1.27500000e-03 -17   4.12627918e-02
  1.27500000e-03 -16   7.01330807e-02
  1.27500000e-03 -15   1.16888468e-01
  1.27500000e-03 -14   1.90792144e-01
  1.27500000e-03 -13   3.04580345e-01
  1.27500000e-03 -12   4.74857174e-01
  1.27500000e-03 -11   7.21878869e-01
  1.27500000e-03 -10   1.06826584e+00
  1.27500000e-03 -9   1.53615902e+00
  1.27500000e-03 -8   2.14250526e+00
  1.27500000e-03 -7   2.89261441e+00
  1.27500000e-03 -6   3.77290799e+00
  1.27500000e-03 -5   4.74474108e+00
  1.27500000e-03 -4   5.74195266e+00
  1.27500000e-03 -3   6.67481309e+00
  1.27500000e-03 -2   7.44176398e+00
  1.27500000e-03 -1   7.94773017e+00
  1.27500000e-03 0   8.12464080e+00
  1.27500000e-03 1   7.94773017e+00
  1.27500000e-03 2   7.44176398e+00
  1.27500000e-03 3   6.67481309e+00
  1.27500000e-03 4   5.74195266e+00
  1.27500000e-03 5   4.74474108e+00
  1.27500000e-03 6   3.77290799e+00
  1.27500000e-03 7   2.89261441e+00
  1.27500000e-03 8   2.14250526e+00
  1.27500000e-03 9   1.53615902e+00
  1.27500000e-03 10   1.06826584e+00
  1.27500000e-03 11   7.21878869e-01
  1.27500000e-03 12   4.74857174e-01
  1.27500000e-03 13   3.04580345e-01
  1.27500000e-03 14   1.90792144e-01
  1.27500000e-03 15   1.16888468e-01
  1.27500000e-03 16   7.01330805e-02
  1.27500000e-03 17   4.12627914e-02
  1.27500000e-03 18   2.38332090e-02
  1.27500000e-03 19   1.35288417e-02
  1.27500000e-03 20   7.55481280e-03
  1.27500000e-03 21   4.15403253e-03
  1.27500000e-03 22   2.25095005e-03
  1.27500000e-03 23   1.20294008e-03
  1.27500000e-03 24   6.34428773e-04
  1.27500000e-03 25   3.30308186e-04
  1.27500000e-03 26   1.69620225e-04
  1.27500000e-03 27   8.54287849e-05
  1.27500000e-03 28   4.10996845e-05
  1.27500000e-03 29   1.65063959e-05

  1.42500000e-03 -30   1.93730796e-05
  1.42500000e-03 -29   4.75281417e-05
  1.42500000e-03 -28   9.67986350e-05
  1.42500000e-03 -27   1.87844810e-04
  1.42500000e-03 -26   3.57202436e-04
  1.42500000e-03 -25   6.69853068e-04
  1.42500000e-03 -24   1.24022231e-03
  1.42500000e-03 -23   2.26673452e-03
  1.42500000e-03 -22   4.08741033e-03
  1.42500000e-03 -21   7.26693487e-03
  1.42500000e-03 -20   1.27288110e-02
  1.42500000e-03 -19   2.19487822e-02
  1.42500000e-03 -18   3.72259680e-02
  1.42500000e-03 -17   6.20432811e-02
  1.42500000e-03 -16   1.01514626e-01
  1.42500000e-03 -15   1.62888234e-01
  1.42500000e-03 -14   2.56028957e-01
  1.42500000e-03 -13   3.93736592e-01
  1.42500000e-03 -12   5.91679477e-01
  1.42500000e-03 -11   8.67653287e-01
  1.42500000e-03 -10   1.23985208e+00
  1.42500000e-03 -9   1.72391532e+00
  1.42500000e-03 -8   2.32874549e+00
  1.42500000e-03 -7   3.05150126e+00
  1.42500000e-03 -6   3.87271586e+00
  1.42500000e-03 -5   4.75301385e+00
  1.42500000e-03 -4   5.63313929e+00
  1.42500000e-03 -3   6.43866898e+00
  1.42500000e-03 -2   7.08970377e+00
  1.42500000e-03 -1   7.51416978e+00
  1.42500000e-03 0   7.66169456e+00
  1.42500000e-03 1   7.51416978e+00
  1.42500000e-03 2   7.08970377e+00
  1.42500000e-03 3   6.43866898e+00
  1.42500000e-03 4   5.63313929e+00
  1.42500000e-03 5   4.75301385e+00
  1.42500000e-03 6   3.87271586e+00
  1.42500000e-03 7   3.05150126e+00
  1.42500000e-03 8   2.32874549e+00
  1.42500000e-03 9   1.72391532e+00
  1.42500000e-03 10   1.23985208e+00
  1.42500000e-03 11   8.67653287e-01
  1.42500000e-03 12   5.91679477e-01
  1.42500000e-03 13   3.93736592e-01
  1.42500000e-03 14   2.56028957e-01
  1.42500000e-03 15   1.62888234e-01
  1.42500000e-03 16   1.01514625e-01
  1.42500000e-03 17   6.20432795e-02
  1.42500000e-03 18   3.72259646e-02
  1.42500000e-03 19   2.19487749e-02
