  1.25250000e-06 42   6.25653487e-03
  1.25250000e-06 43   5.18547132e-03
  1.25250000e-06 44   4.28271464e-03
  1.25250000e-06 45   3.52477473e-03
  1.25250000e-06 46   2.89090251e-03
  1.25250000e-06 47   2.36286908e-03
  1.25250000e-06 48   1.92474517e-03
  1.25250000e-06 49   1.56268466e-03
  1.25250000e-06 50   1.26471557e-03
  1.25250000e-06 51   1.02054077e-03
  1.25250000e-06 52   8.21350458e-04
  1.25250000e-06 53   6.59647511e-04
  1.25250000e-06 54   5.29086344e-04
  1.25250000e-06 55   4.24325629e-04
  1.25250000e-06 56   3.40894601e-04
  1.25250000e-06 57   2.75072513e-04
  1.25250000e-06 58   2.23780424e-04
  1.25250000e-06 59   2.23780424e-04

  2.50250000e-06 0   1.00000000e+00
  2.50250000e-06 1   7.65774089e-01
  2.50250000e-06 2   7.37320884e-01
  2.50250000e-06 3   7.08992643e-01
  2.50250000e-06 4   6.80845196e-01
  2.50250000e-06 5   6.52933296e-01
  2.50250000e-06 6   6.25310296e-01
  2.50250000e-06 7   5.98027846e-01
  2.50250000e-06 8   5.71135601e-01
  2.50250000e-06 9   5.44680956e-01
  2.50250000e-06 10   5.18708796e-01
  2.50250000e-06 11   4.93261269e-01
  2.50250000e-06 12   4.68377594e-01
  2.50250000e-06 13   4.44093887e-01
  2.50250000e-06 14   4.20443018e-01
  2.50250000e-06 15   3.97454500e-01
  2.50250000e-06 16   3.75154405e-01
  2.50250000e-06 17   3.53565308e-01
  2.50250000e-06 18   3.32706265e-01
  2.50250000e-06 19   3.12592812e-01
  2.50250000e-06 20   2.93237002e-01
  2.50250000e-06 21   2.74647458e-01
  2.50250000e-06 22   2.56829456e-01
  2.50250000e-06 23   2.39785030e-01
  2.50250000e-06 24   2.23513099e-01
  2.50250000e-06 25   2.08009610e-01
  2.50250000e-06 26   1.93267701e-01
  2.50250000e-06 27   1.79277874e-01
  2.50250000e-06 28   1.66028185e-01
  2.50250000e-06 29   1.53504438e-01
  2.50250000e-06 30   1.41690389e-01
  2.50250000e-06 31   1.30567954e-01
  2.50250000e-06 32   1.20117418e-01
  2.50250000e-06 33   1.10317645e-01
  2.50250000e-06 34   1.01146284e-01
  2.50250000e-06 35   9.25799763e-02
  2.50250000e-06 36   8.45945475e-02
  2.50250000e-06 37   7.71652006e-02
  2.50250000e-06 38   7.02666953e-02
  2.50250000e-06 39   6.38735184e-02
  2.50250000e-06 40   5.79600429e-02
  2.50250000e-06 41   5.25006749e-02
  2.50250000e-06 42   4.74699866e-02
  2.50250000e-06 43   4.28428373e-02
  2.50250000e-06 44   3.85944798e-02
  2.50250000e-06 45   3.47006529e-02
  2.50250000e-06 46   3.11376597e-02
  2.50250000e-06 47   2.78824331e-02
  2.50250000e-06 48   2.49125863e-02
  2.50250000e-06 49   2.22064508e-02
  2.50250000e-06 50   1.97431016e-02
  2.50250000e-06 51   1.75023699e-02
  2.50250000e-06 52   1.54648441e-02
  2.50250000e-06 53   1.36118599e-02
  2.50250000e-06 54   1.19254799e-02
  2.50250000e-06 55   1.03884637e-02
  2.50250000e-06 56   8.98422917e-03
  2.50250000e-06 57   7.69680578e-03
  2.50250000e-06 58   6.51078035e-03
  2.50250000e-06 59   6.51078035e-03

  3.75250000e-06 0   1.00000000e+00
  3.75250000e-06 1   7.72046207e-01
  3.75250000e-06 2   7.48788608e-01
  3.75250000e-06 3   7.25599113e-01
  3.75250000e-06 4   7.02508323e-01
  3.75250000e-06 5   6.79546445e-01
  3.75250000e-06 6   6.56743171e-01
  3.75250000e-06 7   6.34127563e-01
  3.75250000e-06 8   6.11727943e-01
  3.75250000e-06 9   5.89571783e-01
  3.75250000e-06 10   5.67685604e-01
  3.75250000e-06 11   5.46094883e-01
  3.75250000e-06 12   5.24823962e-01
  3.75250000e-06 13   5.03895966e-01
  3.75250000e-06 14   4.83332730e-01
  3.75250000e-06 15   4.63154733e-01
  3.75250000e-06 16   4.43381036e-01
  3.75250000e-06 17   4.24029237e-01
  3.75250000e-06 18   4.05115427e-01
  3.75250000e-06 19   3.86654158e-01
  3.75250000e-06 20   3.68658417e-01
  3.75250000e-06 21   3.51139613e-01
  3.75250000e-06 22   3.34107565e-01
  3.75250000e-06 23   3.17570508e-01
  3.75250000e-06 24   3.01535100e-01
  3.75250000e-06 25   2.86006433e-01
  3.75250000e-06 26   2.70988063e-01
  3.75250000e-06 27   2.56482038e-01
  3.75250000e-06 28   2.42488929e-01
  3.75250000e-06 29   2.29007878e-01
  3.75250000e-06 30   2.16036645e-01
  3.75250000e-06 31   2.03571652e-01
  3.75250000e-06 32   1.91608050e-01
  3.75250000e-06 33   1.80139766e-01
  3.75250000e-06 34   1.69159575e-01
  3.75250000e-06 35   1.58659158e-01
  3.75250000e-06 36   1.48629170e-01
  3.75250000e-06 37   1.39059305e-01
  3.75250000e-06 38   1.29938366e-01
  3.75250000e-06 39   1.21254329e-01
  3.75250000e-06 40   1.12994411e-01
  3.75250000e-06 41   1.05145135e-01
  3.75250000e-06 42   9.76923932e-02
  3.75250000e-06 43   9.06215094e-02
  3.75250000e-06 44   8.39172980e-02
  3.75250000e-06 45   7.75641204e-02
  3.75250000e-06 46   7.15459386e-02
  3.75250000e-06 47   6.58463656e-02
  3.75250000e-06 48   6.04487119e-02
  3.75250000e-06 49   5.53360287e-02
  3.75250000e-06 50   5.04911477e-02
  3.75250000e-06 51   4.58967161e-02
  3.75250000e-06 52   4.15352288e-02
  3.75250000e-06 53   3.73890562e-02
  3.75250000e-06 54   3.34404690e-02
  3.75250000e-06 55   2.96716584e-02
  3.75250000e-06 56   2.60647538e-02
  3.75250000e-06 57   2.26018369e-02
  3.75250000e-06 58   1.92649529e-02
  3.75250000e-06 59   1.92649529e-02

  5.00250000e-06 0   1.00000000e+00
  5.00250000e-06 1   7.75777618e-01
  5.00250000e-06 2   7.55616319e-01
  5.00250000e-06 3   7.35498983e-01
  5.00250000e-06 4   7.15445413e-01
  5.00250000e-06 5   6.95475217e-01
  5.00250000e-06 6   6.75607743e-01
  5.00250000e-06 7   6.55862021e-01
  5.00250000e-06 8   6.36256708e-01
  5.00250000e-06 9   6.16810025e-01
  5.00250000e-06 10   5.97539711e-01
  5.00250000e-06 11   5.78462966e-01
  5.00250000e-06 12   5.59596402e-01
  5.00250000e-06 13   5.40955998e-01
  5.00250000e-06 14   5.22557056e-01
  5.00250000e-06 15   5.04414157e-01
  5.00250000e-06 16   4.86541126e-01
  5.00250000e-06 17   4.68950994e-01
  5.00250000e-06 18   4.51655971e-01
  5.00250000e-06 19   4.34667414e-01
  5.00250000e-06 20   4.17995803e-01
  5.00250000e-06 21   4.01650722e-01
  5.00250000e-06 22   3.85640837e-01
  5.00250000e-06 23   3.69973887e-01
  5.00250000e-06 24   3.54656668e-01
  5.00250000e-06 25   3.39695031e-01
  5.00250000e-06 26   3.25093871e-01
  5.00250000e-06 27   3.10857133e-01
  5.00250000e-06 28   2.96987810e-01
  5.00250000e-06 29   2.83487950e-01
  5.00250000e-06 30   2.70358663e-01
  5.00250000e-06 31   2.57600131e-01
  5.00250000e-06 32   2.45211624e-01
  5.00250000e-06 33   2.33191516e-01
  5.00250000e-06 34   2.21537298e-01
  5.00250000e-06 35   2.10245605e-01
  5.00250000e-06 36   1.99312231e-01
  5.00250000e-06 37   1.88732159e-01
  5.00250000e-06 38   1.78499580e-01
  5.00250000e-06 39   1.68607925e-01
  5.00250000e-06 40   1.59049889e-01
  5.00250000e-06 41   1.49817460e-01
  5.00250000e-06 42   1.40901949e-01
  5.00250000e-06 43   1.32294019e-01
  5.00250000e-06 44   1.23983715e-01
  5.00250000e-06 45   1.15960497e-01
  5.00250000e-06 46   1.08213267e-01
  5.00250000e-06 47   1.00730403e-01
  5.00250000e-06 48   9.34997881e-02
  5.00250000e-06 49   8.65088403e-02
  5.00250000e-06 50   7.97445453e-02
  5.00250000e-06 51   7.31934842e-02
  5.00250000e-06 52   6.68418644e-02
  5.00250000e-06 53   6.06755479e-02
  5.00250000e-06 54   5.46800807e-02
  5.00250000e-06 55   4.88407205e-02
  5.00250000e-06 56   4.31424647e-02
  5.00250000e-06 57   3.75700779e-02
  5.00250000e-06 58   3.21081183e-02
  5.00250000e-06 59   3.21081183e-02

  6.25250000e-06 0   1.00000000e+00
  6.25250000e-06 1   7.78287557e-01
  6.25250000e-06 2   7.60210613e-01
  6.25250000e-06 3   7.42164348e-01
  6.25250000e-06 4   7.24162600e-01
  6.25250000e-06 5   7.06219086e-01
  6.25250000e-06 6   6.88347366e-01
  6.25250000e-06 7   6.70560807e-01
  6.25250000e-06 8   6.52872547e-01
  6.25250000e-06 9   6.35295458e-01
  6.25250000e-06 10   6.17842117e-01
  6.25250000e-06 11   6.00524769e-01
  6.25250000e-06 12   5.83355294e-01
  6.25250000e-06 13   5.66345181e-01
  6.25250000e-06 14   5.49505497e-01
  6.25250000e-06 15   5.32846855e-01
  6.25250000e-06 16   5.16379393e-01
  6.25250000e-06 17   5.00112748e-01
  6.25250000e-06 18   4.84056031e-01
  6.25250000e-06 19   4.68217804e-01
  6.25250000e-06 20   4.52606066e-01
  6.25250000e-06 21   4.37228229e-01
  6.25250000e-06 22   4.22091106e-01
  6.25250000e-06 23   4.07200891e-01
  6.25250000e-06 24   3.92563155e-01
  6.25250000e-06 25   3.78182825e-01
  6.25250000e-06 26   3.64064185e-01
  6.25250000e-06 27   3.50210860e-01
  6.25250000e-06 28   3.36625818e-01
  6.25250000e-06 29   3.23311362e-01
  6.25250000e-06 30   3.10269130e-01
  6.25250000e-06 31   2.97500095e-01
  6.25250000e-06 32   2.85004567e-01
  6.25250000e-06 33   2.72782195e-01
  6.25250000e-06 34   2.60831973e-01
  6.25250000e-06 35   2.49152249e-01
  6.25250000e-06 36   2.37740728e-01
  6.25250000e-06 37   2.26594486e-01
  6.25250000e-06 38   2.15709978e-01
  6.25250000e-06 39   2.05083053e-01
  6.25250000e-06 40   1.94708965e-01
  6.25250000e-06 41   1.84582388e-01
  6.25250000e-06 42   1.74697435e-01
  6.25250000e-06 43   1.65047670e-01
  6.25250000e-06 44   1.55626129e-01
  6.25250000e-06 45   1.46425338e-01
  6.25250000e-06 46   1.37437333e-01
  6.25250000e-06 47   1.28653678e-01
  6.25250000e-06 48   1.20065490e-01
  6.25250000e-06 49   1.11663459e-01
  6.25250000e-06 50   1.03437870e-01
  6.25250000e-06 51   9.53786254e-02
  6.25250000e-06 52   8.74752700e-02
  6.25250000e-06 53   7.97170145e-02
  6.25250000e-06 54   7.20927596e-02
  6.25250000e-06 55   6.45911207e-02
  6.25250000e-06 56   5.72004534e-02
  6.25250000e-06 57   4.99088782e-02
  6.25250000e-06 58   4.27043066e-02
  6.25250000e-06 59   4.27043066e-02

  7.50250000e-06 0   1.00000000e+00
  7.50250000e-06 1   7.80072080e-01
  7.50250000e-06 2   7.63477587e-01
  7.50250000e-06 3   7.46905259e-01
  7.50250000e-06 4   7.30365098e-01
  7.50250000e-06 5   7.13867026e-01
  7.50250000e-06 6   6.97420856e-01
  7.50250000e-06 7   6.81036274e-01
  7.50250000e-06 8   6.64722808e-01
  7.50250000e-06 9   6.48489807e-01
  7.50250000e-06 10   6.32346418e-01
  7.50250000e-06 11   6.16301564e-01
  7.50250000e-06 12   6.00363917e-01
  7.50250000e-06 13   5.84541884e-01
  7.50250000e-06 14   5.68843580e-01
  7.50250000e-06 15   5.53276812e-01
  7.50250000e-06 16   5.37849055e-01
  7.50250000e-06 17   5.22567443e-01
  7.50250000e-06 18   5.07438741e-01
  7.50250000e-06 19   4.92469336e-01
  7.50250000e-06 20   4.77665221e-01
  7.50250000e-06 21   4.63031978e-01
  7.50250000e-06 22   4.48574768e-01
  7.50250000e-06 23   4.34298317e-01
  7.50250000e-06 24   4.20206907e-01
  7.50250000e-06 25   4.06304366e-01
  7.50250000e-06 26   3.92594059e-01
  7.50250000e-06 27   3.79078881e-01
  7.50250000e-06 28   3.65761253e-01
  7.50250000e-06 29   3.52643113e-01
  7.50250000e-06 30   3.39725919e-01
  7.50250000e-06 31   3.27010640e-01
  7.50250000e-06 32   3.14497757e-01
  7.50250000e-06 33   3.02187267e-01
  7.50250000e-06 34   2.90078680e-01
  7.50250000e-06 35   2.78171020e-01
  7.50250000e-06 36   2.66462834e-01
  7.50250000e-06 37   2.54952194e-01
  7.50250000e-06 38   2.43636701e-01
  7.50250000e-06 39   2.32513493e-01
  7.50250000e-06 40   2.21579256e-01
  7.50250000e-06 41   2.10830227e-01
  7.50250000e-06 42   2.00262212e-01
  7.50250000e-06 43   1.89870587e-01
  7.50250000e-06 44   1.79650319e-01
  7.50250000e-06 45   1.69595971e-01
  7.50250000e-06 46   1.59701724e-01
  7.50250000e-06 47   1.49961382e-01
  7.50250000e-06 48   1.40368394e-01
  7.50250000e-06 49   1.30915869e-01
  7.50250000e-06 50   1.21596588e-01
  7.50250000e-06 51   1.12403026e-01
  7.50250000e-06 52   1.03327370e-01
  7.50250000e-06 53   9.43615337e-02
  7.50250000e-06 54   8.54971784e-02
  7.50250000e-06 55   7.67257335e-02
  7.50250000e-06 56   6.80384152e-02
  7.50250000e-06 57   5.94262470e-02
  7.50250000e-06 58   5.08800806e-02
  7.50250000e-06 59   5.08800806e-02

  8.75250000e-06 0   1.00000000e+00
  8.75250000e-06 1   7.81371662e-01
  8.75250000e-06 2   7.65856922e-01
  8.75250000e-06 3   7.50358433e-01
  8.75250000e-06 4   7.34883529e-01
  8.75250000e-06 5   7.19439488e-01
  8.75250000e-06 6   7.04033510e-01
  8.75250000e-06 7   6.88672703e-01
  8.75250000e-06 8   6.73364065e-01
  8.75250000e-06 9   6.58114466e-01
  8.75250000e-06 10   6.42930630e-01
  8.75250000e-06 11   6.27819121e-01
  8.75250000e-06 12   6.12786326e-01
  8.75250000e-06 13   5.97838440e-01
  8.75250000e-06 14   5.82981450e-01
  8.75250000e-06 15   5.68221119e-01
  8.75250000e-06 16   5.53562978e-01
  8.75250000e-06 17   5.39012306e-01
  8.75250000e-06 18   5.24574120e-01
  8.75250000e-06 19   5.10253165e-01
  8.75250000e-06 20   4.96053897e-01
  8.75250000e-06 21   4.81980481e-01
  8.75250000e-06 22   4.68036771e-01
  8.75250000e-06 23   4.54226310e-01
  8.75250000e-06 24   4.40552315e-01
  8.75250000e-06 25   4.27017675e-01
  8.75250000e-06 26   4.13624940e-01
  8.75250000e-06 27   4.00376316e-01
  8.75250000e-06 28   3.87273662e-01
  8.75250000e-06 29   3.74318484e-01
  8.75250000e-06 30   3.61511933e-01
  8.75250000e-06 31   3.48854801e-01
  8.75250000e-06 32   3.36347521e-01
  8.75250000e-06 33   3.23990165e-01
  8.75250000e-06 34   3.11782447e-01
  8.75250000e-06 35   2.99723719e-01
  8.75250000e-06 36   2.87812978e-01
  8.75250000e-06 37   2.76048866e-01
  8.75250000e-06 38   2.64429674e-01
  8.75250000e-06 39   2.52953347e-01
  8.75250000e-06 40   2.41617489e-01
  8.75250000e-06 41   2.30419368e-01
  8.75250000e-06 42   2.19355927e-01
  8.75250000e-06 43   2.08423784e-01
  8.75250000e-06 44   1.97619248e-01
  8.75250000e-06 45   1.86938324e-01
  8.75250000e-06 46   1.76376723e-01
  8.75250000e-06 47   1.65929873e-01
  8.75250000e-06 48   1.55592931e-01
  8.75250000e-06 49   1.45360793e-01
  8.75250000e-06 50   1.35228106e-01
  8.75250000e-06 51   1.25189285e-01
  8.75250000e-06 52   1.15238519e-01
  8.75250000e-06 53   1.05369792e-01
  8.75250000e-06 54   9.55768938e-02
  8.75250000e-06 55   8.58534344e-02
  8.75250000e-06 56   7.61928608e-02
  8.75250000e-06 57   6.65884715e-02
  8.75250000e-06 58   5.70334325e-02
  8.75250000e-06 59   5.70334325e-02

  1.00025000e-05 0   1.00000000e+00
  1.00025000e-05 1   7.82327603e-01
  1.00025000e-05 2   7.67607152e-01
  1.00025000e-05 3   7.52898687e-01
  1.00025000e-05 4   7.38207619e-01
  1.00025000e-05 5   7.23539317e-01
  1.00025000e-05 6   7.08899094e-01
  1.00025000e-05 7   6.94292195e-01
  1.00025000e-05 8   6.79723784e-01
  1.00025000e-05 9   6.65198934e-01
  1.00025000e-05 10   6.50722610e-01
  1.00025000e-05 11   6.36299661e-01
  1.00025000e-05 12   6.21934806e-01
  1.00025000e-05 13   6.07632623e-01
  1.00025000e-05 14   5.93397540e-01
  1.00025000e-05 15   5.79233821e-01
  1.00025000e-05 16   5.65145559e-01
  1.00025000e-05 17   5.51136663e-01
  1.00025000e-05 18   5.37210851e-01
  1.00025000e-05 19   5.23371641e-01
  1.00025000e-05 20   5.09622341e-01
  1.00025000e-05 21   4.95966041e-01
  1.00025000e-05 22   4.82405608e-01
  1.00025000e-05 23   4.68943677e-01
  1.00025000e-05 24   4.55582646e-01
  1.00025000e-05 25   4.42324670e-01
  1.00025000e-05 26   4.29171653e-01
  1.00025000e-05 27   4.16125249e-01
  1.00025000e-05 28   4.03186855e-01
  1.00025000e-05 29   3.90357606e-01
  1.00025000e-05 30   3.77638377e-01
  1.00025000e-05 31   3.65029777e-01
  1.00025000e-05 32   3.52532148e-01
  1.00025000e-05 33   3.40145567e-01
  1.00025000e-05 34   3.27869844e-01
  1.00025000e-05 35   3.15704521e-01
  1.00025000e-05 36   3.03648878e-01
  1.00025000e-05 37   2.91701930e-01
  1.00025000e-05 38   2.79862431e-01
  1.00025000e-05 39   2.68128879e-01
  1.00025000e-05 40   2.56499516e-01
  1.00025000e-05 41   2.44972336e-01
  1.00025000e-05 42   2.33545087e-01
  1.00025000e-05 43   2.22215280e-01
  1.00025000e-05 44   2.10980191e-01
  1.00025000e-05 45   1.99836870e-01
  1.00025000e-05 46   1.88782148e-01
  1.00025000e-05 47   1.77812643e-01
  1.00025000e-05 48   1.66924770e-01
  1.00025000e-05 49   1.56114749e-01
  1.00025000e-05 50   1.45378615e-01
  1.00025000e-05 51   1.34712226e-01
  1.00025000e-05 52   1.24111272e-01
  1.00025000e-05 53   1.13571290e-01
  1.00025000e-05 54   1.03087668e-01
  1.00025000e-05 55   9.26556630e-02
  1.00025000e-05 56   8.22704058e-02
  1.00025000e-05 57   7.19269178e-02
  1.00025000e-05 58   6.16201199e-02
  1.00025000e-05 59   6.16201199e-02

  1.12525000e-05 0   1.00000000e+00
  1.12525000e-05 1   7.83033653e-01
  1.12525000e-05 2   7.68899871e-01
  1.12525000e-05 3   7.54774952e-01
  1.12525000e-05 4   7.40662897e-01
  1.12525000e-05 5   7.26567675e-01
  1.12525000e-05 6   7.12493216e-01
  1.12525000e-05 7   6.98443400e-01
  1.12525000e-05 8   6.84422045e-01
  1.12525000e-05 9   6.70432904e-01
  1.12525000e-05 10   6.56479649e-01
  1.12525000e-05 11   6.42565868e-01
  1.12525000e-05 12   6.28695052e-01
  1.12525000e-05 13   6.14870591e-01
  1.12525000e-05 14   6.01095761e-01
  1.12525000e-05 15   5.87373719e-01
  1.12525000e-05 16   5.73707496e-01
  1.12525000e-05 17   5.60099986e-01
  1.12525000e-05 18   5.46553944e-01
  1.12525000e-05 19   5.33071976e-01
  1.12525000e-05 20   5.19656535e-01
  1.12525000e-05 21   5.06309911e-01
  1.12525000e-05 22   4.93034231e-01
  1.12525000e-05 23   4.79831451e-01
  1.12525000e-05 24   4.66703349e-01
  1.12525000e-05 25   4.53651527e-01
  1.12525000e-05 26   4.40677401e-01
  1.12525000e-05 27   4.27782202e-01
  1.12525000e-05 28   4.14966968e-01
  1.12525000e-05 29   4.02232549e-01
  1.12525000e-05 30   3.89579597e-01
  1.12525000e-05 31   3.77008570e-01
  1.12525000e-05 32   3.64519729e-01
  1.12525000e-05 33   3.52113137e-01
  1.12525000e-05 34   3.39788661e-01
  1.12525000e-05 35   3.27545967e-01
  1.12525000e-05 36   3.15384530e-01
  1.12525000e-05 37   3.03303625e-01
  1.12525000e-05 38   2.91302336e-01
  1.12525000e-05 39   2.79379556e-01
  1.12525000e-05 40   2.67533989e-01
  1.12525000e-05 41   2.55764153e-01
  1.12525000e-05 42   2.44068385e-01
  1.12525000e-05 43   2.32444845e-01
  1.12525000e-05 44   2.20891520e-01
  1.12525000e-05 45   2.09406226e-01
  1.12525000e-05 46   1.97986619e-01
  1.12525000e-05 47   1.86630195e-01
  1.12525000e-05 48   1.75334300e-01
  1.12525000e-05 49   1.64096135e-01
  1.12525000e-05 50   1.52912761e-01
  1.12525000e-05 51   1.41781111e-01
  1.12525000e-05 52   1.30697990e-01
  1.12525000e-05 53   1.19660089e-01
  1.12525000e-05 54   1.08663992e-01
  1.12525000e-05 55   9.77061786e-02
  1.12525000e-05 56   8.67830408e-02
  1.12525000e-05 57   7.58908859e-02
  1.12525000e-05 58   6.50259468e-02
  1.12525000e-05 59   6.50259468e-02

  1.25025000e-05 0   1.00000000e+00
  1.25025000e-05 1   7.83556001e-01
  1.25025000e-05 2   7.69856251e-01
  1.25025000e-05 3   7.56163061e-01
  1.25025000e-05 4   7.42479392e-01
  1.25025000e-05 5   7.28808183e-01
