  0.00000000e+00   0.00000000e+00   0.00000000e+00
  0.00000000e+00   1.66666667e-02   0.00000000e+00
  0.00000000e+00   3.33333333e-02   0.00000000e+00
  0.00000000e+00   5.00000000e-02   0.00000000e+00
  0.00000000e+00   6.66666667e-02   0.00000000e+00
  0.00000000e+00   8.33333333e-02   0.00000000e+00
  0.00000000e+00   1.00000000e-01   0.00000000e+00
  0.00000000e+00   1.16666667e-01   0.00000000e+00
  0.00000000e+00   1.33333333e-01   0.00000000e+00
  0.00000000e+00   1.50000000e-01   0.00000000e+00
  0.00000000e+00   1.66666667e-01   0.00000000e+00
  0.00000000e+00   1.83333333e-01   0.00000000e+00
  0.00000000e+00   2.00000000e-01   0.00000000e+00
  0.00000000e+00   2.16666667e-01   0.00000000e+00
  0.00000000e+00   2.33333333e-01   0.00000000e+00
  0.00000000e+00   2.50000000e-01   0.00000000e+00
  0.00000000e+00   2.66666667e-01   0.00000000e+00
  0.00000000e+00   2.83333333e-01   0.00000000e+00
  0.00000000e+00   3.00000000e-01   0.00000000e+00
  0.00000000e+00   3.16666667e-01   0.00000000e+00
  0.00000000e+00   3.33333333e-01   0.00000000e+00
  0.00000000e+00   3.50000000e-01   0.00000000e+00
  0.00000000e+00   3.66666667e-01   0.00000000e+00
  0.00000000e+00   3.83333333e-01   0.00000000e+00
  0.00000000e+00   4.00000000e-01   0.00000000e+00
  0.00000000e+00   4.16666667e-01   0.00000000e+00
  0.00000000e+00   4.33333333e-01   0.00000000e+00
  0.00000000e+00   4.50000000e-01   0.00000000e+00
  0.00000000e+00   4.66666667e-01   0.00000000e+00
  0.00000000e+00   4.83333333e-01   0.00000000e+00
  0.00000000e+00   5.00000000e-01   6.00000000e+01
  0.00000000e+00   5.16666667e-01   0.00000000e+00
  0.00000000e+00   5.33333333e-01   0.00000000e+00
  0.00000000e+00   5.50000000e-01   0.00000000e+00
  0.00000000e+00   5.66666667e-01   0.00000000e+00
  0.00000000e+00   5.83333333e-01   0.00000000e+00
  0.00000000e+00   6.00000000e-01   0.00000000e+00
