  1.75000000e-04 -29   9.40640128e-16
  1.75000000e-04 -28   4.55680145e-15
  1.75000000e-04 -27   2.19078149e-14
  1.75000000e-04 -26   1.04647774e-13
  1.75000000e-04 -25   4.96465533e-13
  1.75000000e-04 -24   2.33811363e-12
  1.75000000e-04 -23   1.09250661e-11
  1.75000000e-04 -22   5.06176272e-11
  1.75000000e-04 -21   2.32383062e-10
  1.75000000e-04 -20   1.05633338e-09
  1.75000000e-04 -19   4.75025551e-09
  1.75000000e-04 -18   2.11118718e-08
  1.75000000e-04 -17   9.26282952e-08
  1.75000000e-04 -16   4.00689371e-07
  1.75000000e-04 -15   1.70635894e-06
  1.75000000e-04 -14   7.14124286e-06
  1.75000000e-04 -13   2.93106764e-05
  1.75000000e-04 -12   1.17697056e-04
  1.75000000e-04 -11   4.61017998e-04
  1.75000000e-04 -10   1.75521780e-03
  1.75000000e-04 -9   6.46681225e-03
  1.75000000e-04 -8   2.29294805e-02
  1.75000000e-04 -7   7.76915315e-02
  1.75000000e-04 -6   2.49239603e-01
  1.75000000e-04 -5   7.47718810e-01
  1.75000000e-04 -4   2.06189126e+00
  1.75000000e-04 -3   5.09808280e+00
  1.75000000e-04 -2   1.08834627e+01
  1.75000000e-04 -1   1.88742354e+01
  1.75000000e-04 0   2.39518180e+01
  1.75000000e-04 1   1.88742354e+01
  1.75000000e-04 2   1.08834627e+01
  1.75000000e-04 3   5.09808280e+00
  1.75000000e-04 4   2.06189126e+00
  1.75000000e-04 5   7.47718810e-01
  1.75000000e-04 6   2.49239603e-01
  1.75000000e-04 7   7.76915315e-02
  1.75000000e-04 8   2.29294805e-02
  1.75000000e-04 9   6.46681225e-03
  1.75000000e-04 10   1.75521780e-03
  1.75000000e-04 11   4.61017998e-04
  1.75000000e-04 12   1.17697056e-04
  1.75000000e-04 13   2.93106764e-05
  1.75000000e-04 14   7.14124286e-06
  1.75000000e-04 15   1.70635894e-06
  1.75000000e-04 16   4.00689371e-07
  1.75000000e-04 17   9.26282952e-08
  1.75000000e-04 18   2.11118718e-08
  1.75000000e-04 19   4.75025551e-09
  1.75000000e-04 20   1.05633338e-09
  1.75000000e-04 21   2.32383062e-10
  1.75000000e-04 22   5.06176272e-11
  1.75000000e-04 23   1.09250661e-11
  1.75000000e-04 24   2.33811361e-12
  1.75000000e-04 25   4.96465470e-13
  1.75000000e-04 26   1.04647458e-13
  1.75000000e-04 27   2.19062479e-14
  1.75000000e-04 28   4.54906754e-15
  1.75000000e-04 29   9.02650251e-16

  2.25000000e-04 -30   2.38890450e-15
  2.25000000e-04 -29   1.15258554e-14
  2.25000000e-04 -28   5.28915909e-14
  2.25000000e-04 -27   2.40433681e-13
  2.25000000e-04 -26   1.08415390e-12
  2.25000000e-04 -25   4.84706518e-12
  2.25000000e-04 -24   2.14736110e-11
  2.25000000e-04 -23   9.42077171e-11
  2.25000000e-04 -22   4.08985832e-10
  2.25000000e-04 -21   1.75557406e-09
  2.25000000e-04 -20   7.44432813e-09
  2.25000000e-04 -19   3.11518745e-08
  2.25000000e-04 -18   1.28497262e-07
  2.25000000e-04 -17   5.21776369e-07
  2.25000000e-04 -16   2.08258857e-06
  2.25000000e-04 -15   8.15642883e-06
  2.25000000e-04 -14   3.12826293e-05
  2.25000000e-04 -13   1.17218286e-04
  2.25000000e-04 -12   4.27933960e-04
  2.25000000e-04 -11   1.51711860e-03
  2.25000000e-04 -10   5.20242240e-03
  2.25000000e-04 -9   1.71728393e-02
  2.25000000e-04 -8   5.42429940e-02
  2.25000000e-04 -7   1.62728982e-01
  2.25000000e-04 -6   4.59257349e-01
  2.25000000e-04 -5   1.20419447e+00
  2.25000000e-04 -4   2.88489277e+00
  2.25000000e-04 -3   6.17118371e+00
  2.25000000e-04 -2   1.14096155e+01
  2.25000000e-04 -1   1.73942488e+01
  2.25000000e-04 0   2.04703113e+01
  2.25000000e-04 1   1.73942488e+01
  2.25000000e-04 2   1.14096155e+01
  2.25000000e-04 3   6.17118371e+00
  2.25000000e-04 4   2.88489277e+00
  2.25000000e-04 5   1.20419447e+00
  2.25000000e-04 6   4.59257349e-01
  2.25000000e-04 7   1.62728982e-01
  2.25000000e-04 8   5.42429940e-02
  2.25000000e-04 9   1.71728393e-02
  2.25000000e-04 10   5.20242240e-03
  2.25000000e-04 11   1.51711860e-03
  2.25000000e-04 12   4.27933960e-04
  2.25000000e-04 13   1.17218286e-04
  2.25000000e-04 14   3.12826293e-05
  2.25000000e-04 15   8.15642883e-06
  2.25000000e-04 16   2.08258857e-06
  2.25000000e-04 17   5.21776369e-07
  2.25000000e-04 18   1.28497262e-07
  2.25000000e-04 19   3.11518745e-08
  2.25000000e-04 20   7.44432813e-09
  2.25000000e-04 21   1.75557406e-09
  2.25000000e-04 22   4.08985832e-10
  2.25000000e-04 23   9.42077171e-11
  2.25000000e-04 24   2.14736108e-11
  2.25000000e-04 25   4.84706414e-12
  2.25000000e-04 26   1.08414893e-12
  2.25000000e-04 27   2.40410214e-13
  2.25000000e-04 28   5.27813460e-14
  2.25000000e-04 29   1.10110363e-14

  2.75000000e-04 -30   2.13798090e-14
  2.75000000e-04 -29   9.85530452e-14
  2.75000000e-04 -28   4.29806080e-13
  2.75000000e-04 -27   1.85362864e-12
  2.75000000e-04 -26   7.91843480e-12
  2.75000000e-04 -25   3.34893882e-11
  2.75000000e-04 -24   1.40132336e-10
  2.75000000e-04 -23   5.79711909e-10
  2.75000000e-04 -22   2.36904615e-09
  2.75000000e-04 -21   9.55492342e-09
  2.75000000e-04 -20   3.79955111e-08
  2.75000000e-04 -19   1.48797070e-07
  2.75000000e-04 -18   5.73134702e-07
  2.75000000e-04 -17   2.16814897e-06
  2.75000000e-04 -16   8.04219453e-06
  2.75000000e-04 -15   2.91939147e-05
  2.75000000e-04 -14   1.03489654e-04
  2.75000000e-04 -13   3.57348136e-04
  2.75000000e-04 -12   1.19837764e-03
  2.75000000e-04 -11   3.88947698e-03
  2.75000000e-04 -10   1.21670049e-02
  2.75000000e-04 -9   3.65010147e-02
  2.75000000e-04 -8   1.04380095e-01
  2.75000000e-04 -7   2.82402588e-01
  2.75000000e-04 -6   7.16120527e-01
  2.75000000e-04 -5   1.68187183e+00
  2.75000000e-04 -4   3.60245051e+00
  2.75000000e-04 -3   6.89643166e+00
  2.75000000e-04 -2   1.14886864e+01
  2.75000000e-04 -1   1.60863075e+01
  2.75000000e-04 0   1.81741839e+01
  2.75000000e-04 1   1.60863075e+01
  2.75000000e-04 2   1.14886864e+01
  2.75000000e-04 3   6.89643166e+00
  2.75000000e-04 4   3.60245051e+00
  2.75000000e-04 5   1.68187183e+00
  2.75000000e-04 6   7.16120527e-01
  2.75000000e-04 7   2.82402588e-01
  2.75000000e-04 8   1.04380095e-01
  2.75000000e-04 9   3.65010147e-02
  2.75000000e-04 10   1.21670049e-02
  2.75000000e-04 11   3.88947698e-03
  2.75000000e-04 12   1.19837764e-03
  2.75000000e-04 13   3.57348136e-04
  2.75000000e-04 14   1.03489654e-04
  2.75000000e-04 15   2.91939147e-05
  2.75000000e-04 16   8.04219453e-06
  2.75000000e-04 17   2.16814897e-06
  2.75000000e-04 18   5.73134702e-07
  2.75000000e-04 19   1.48797070e-07
  2.75000000e-04 20   3.79955111e-08
  2.75000000e-04 21   9.55492342e-09
  2.75000000e-04 22   2.36904615e-09
  2.75000000e-04 23   5.79711908e-10
  2.75000000e-04 24   1.40132333e-10
  2.75000000e-04 25   3.34893763e-11
  2.75000000e-04 26   7.91838108e-12
  2.75000000e-04 27   1.85338616e-12
  2.75000000e-04 28   4.28719016e-13
  2.75000000e-04 29   9.37140165e-14

  3.25000000e-04 -30   1.45094205e-13
  3.25000000e-04 -29   6.40875712e-13
  3.25000000e-04 -28   2.66409990e-12
  3.25000000e-04 -27   1.09339009e-11
  3.25000000e-04 -26   4.43933262e-11
  3.25000000e-04 -25   1.78218062e-10
  3.25000000e-04 -24   7.06908012e-10
  3.25000000e-04 -23   2.76822603e-09
  3.25000000e-04 -22   1.06925487e-08
  3.25000000e-04 -21   4.06980637e-08
  3.25000000e-04 -20   1.52476457e-07
  3.25000000e-04 -19   5.61612199e-07
  3.25000000e-04 -18   2.03085340e-06
  3.25000000e-04 -17   7.19874981e-06
  3.25000000e-04 -16   2.49695936e-05
  3.25000000e-04 -15   8.45816423e-05
  3.25000000e-04 -14   2.79164408e-04
  3.25000000e-04 -13   8.95409501e-04
  3.25000000e-04 -12   2.78251107e-03
  3.25000000e-04 -11   8.34753320e-03
  3.25000000e-04 -10   2.40747697e-02
  3.25000000e-04 -9   6.64173294e-02
  3.25000000e-04 -8   1.74226671e-01
  3.25000000e-04 -7   4.31427477e-01
  3.25000000e-04 -6   9.99530915e-01
  3.25000000e-04 -5   2.14287099e+00
  3.25000000e-04 -4   4.19310859e+00
  3.25000000e-04 -3   7.36109838e+00
  3.25000000e-04 -2   1.13491832e+01
  3.25000000e-04 -1   1.49857987e+01
  3.25000000e-04 0   1.65196775e+01
  3.25000000e-04 1   1.49857987e+01
  3.25000000e-04 2   1.13491832e+01
  3.25000000e-04 3   7.36109838e+00
  3.25000000e-04 4   4.19310859e+00
  3.25000000e-04 5   2.14287099e+00
  3.25000000e-04 6   9.99530915e-01
  3.25000000e-04 7   4.31427477e-01
  3.25000000e-04 8   1.74226671e-01
  3.25000000e-04 9   6.64173294e-02
  3.25000000e-04 10   2.40747697e-02
  3.25000000e-04 11   8.34753320e-03
  3.25000000e-04 12   2.78251107e-03
  3.25000000e-04 13   8.95409501e-04
  3.25000000e-04 14   2.79164408e-04
  3.25000000e-04 15   8.45816423e-05
  3.25000000e-04 16   2.49695936e-05
  3.25000000e-04 17   7.19874981e-06
  3.25000000e-04 18   2.03085340e-06
  3.25000000e-04 19   5.61612199e-07
  3.25000000e-04 20   1.52476457e-07
  3.25000000e-04 21   4.06980637e-08
  3.25000000e-04 22   1.06925487e-08
  3.25000000e-04 23   2.76822603e-09
  3.25000000e-04 24   7.06907990e-10
  3.25000000e-04 25   1.78217961e-10
  3.25000000e-04 26   4.43928898e-11
  3.25000000e-04 27   1.09320152e-11
  3.25000000e-04 28   2.65601297e-12
  3.25000000e-04 29   6.06474724e-13

  3.75000000e-04 -30   7.90567728e-13
  3.75000000e-04 -29   3.35489611e-12
  3.75000000e-04 -28   1.33292547e-11
  3.75000000e-04 -27   5.22058282e-11
  3.75000000e-04 -26   2.02052044e-10
  3.75000000e-04 -25   7.72341630e-10
  3.75000000e-04 -24   2.91355579e-09
  3.75000000e-04 -23   1.08375952e-08
  3.75000000e-04 -22   3.97125983e-08
  3.75000000e-04 -21   1.43204506e-07
  3.75000000e-04 -20   5.07593702e-07
  3.75000000e-04 -19   1.76623580e-06
  3.75000000e-04 -18   6.02463372e-06
  3.75000000e-04 -17   2.01123593e-05
  3.75000000e-04 -16   6.55931209e-05
  3.75000000e-04 -15   2.08557163e-04
  3.75000000e-04 -14   6.44984536e-04
  3.75000000e-04 -13   1.93495361e-03
  3.75000000e-04 -12   5.61375430e-03
  3.75000000e-04 -11   1.56946237e-02
  3.75000000e-04 -10   4.21074571e-02
  3.75000000e-04 -9   1.07884413e-01
  3.75000000e-04 -8   2.62447635e-01
  3.75000000e-04 -7   6.02036044e-01
  3.75000000e-04 -6   1.29155463e+00
  3.75000000e-04 -5   2.56561276e+00
  3.75000000e-04 -4   4.66275655e+00
  3.75000000e-04 -3   7.64234916e+00
  3.75000000e-04 -2   1.11089769e+01
  3.75000000e-04 -1   1.40634945e+01
  3.75000000e-04 0   1.52531778e+01
  3.75000000e-04 1   1.40634945e+01
  3.75000000e-04 2   1.11089769e+01
  3.75000000e-04 3   7.64234916e+00
  3.75000000e-04 4   4.66275655e+00
  3.75000000e-04 5   2.56561276e+00
  3.75000000e-04 6   1.29155463e+00
  3.75000000e-04 7   6.02036044e-01
  3.75000000e-04 8   2.62447635e-01
  3.75000000e-04 9   1.07884413e-01
  3.75000000e-04 10   4.21074571e-02
  3.75000000e-04 11   1.56946237e-02
  3.75000000e-04 12   5.61375430e-03
  3.75000000e-04 13   1.93495361e-03
  3.75000000e-04 14   6.44984536e-04
  3.75000000e-04 15   2.08557163e-04
  3.75000000e-04 16   6.55931209e-05
  3.75000000e-04 17   2.01123593e-05
  3.75000000e-04 18   6.02463372e-06
  3.75000000e-04 19   1.76623580e-06
  3.75000000e-04 20   5.07593702e-07
  3.75000000e-04 21   1.43204506e-07
  3.75000000e-04 22   3.97125983e-08
  3.75000000e-04 23   1.08375952e-08
  3.75000000e-04 24   2.91355563e-09
  3.75000000e-04 25   7.72340955e-10
  3.75000000e-04 26   2.02049224e-10
  3.75000000e-04 27   5.21941342e-11
  3.75000000e-04 28   1.32811787e-11
  3.75000000e-04 29   3.15901638e-12

  4.25000000e-04 -30   3.60060694e-12
  4.25000000e-04 -29   1.47162423e-11
  4.25000000e-04 -28   5.60215344e-11
  4.25000000e-04 -27   2.09926826e-10
  4.25000000e-04 -26   7.76565982e-10
  4.25000000e-04 -25   2.83440782e-09
  4.25000000e-04 -24   1.01993196e-08
  4.25000000e-04 -23   3.61506692e-08
  4.25000000e-04 -22   1.26087106e-07
  4.25000000e-04 -21   4.32278787e-07
  4.25000000e-04 -20   1.45504572e-06
  4.25000000e-04 -19   4.80212143e-06
  4.25000000e-04 -18   1.55164773e-05
  4.25000000e-04 -17   4.90051560e-05
  4.25000000e-04 -16   1.51000286e-04
  4.25000000e-04 -15   4.53000858e-04
  4.25000000e-04 -14   1.32003476e-03
  4.25000000e-04 -13   3.72629738e-03
  4.25000000e-04 -12   1.01590103e-02
  4.25000000e-04 -11   2.66554976e-02
  4.25000000e-04 -10   6.70391813e-02
  4.25000000e-04 -9   1.60857072e-01
  4.25000000e-04 -8   3.66222246e-01
  4.25000000e-04 -7   7.86063516e-01
  4.25000000e-04 -6   1.57872469e+00
  4.25000000e-04 -5   2.94066927e+00
  4.25000000e-04 -4   5.02790713e+00
  4.25000000e-04 -3   7.79789012e+00
  4.25000000e-04 -2   1.08276218e+01
  4.25000000e-04 -1   1.32834402e+01
  4.25000000e-04 0   1.42420570e+01
  4.25000000e-04 1   1.32834402e+01
  4.25000000e-04 2   1.08276218e+01
  4.25000000e-04 3   7.79789012e+00
  4.25000000e-04 4   5.02790713e+00
  4.25000000e-04 5   2.94066927e+00
  4.25000000e-04 6   1.57872469e+00
  4.25000000e-04 7   7.86063516e-01
  4.25000000e-04 8   3.66222246e-01
  4.25000000e-04 9   1.60857072e-01
  4.25000000e-04 10   6.70391813e-02
  4.25000000e-04 11   2.66554976e-02
  4.25000000e-04 12   1.01590103e-02
  4.25000000e-04 13   3.72629738e-03
  4.25000000e-04 14   1.32003476e-03
  4.25000000e-04 15   4.53000858e-04
  4.25000000e-04 16   1.51000286e-04
  4.25000000e-04 17   4.90051560e-05
  4.25000000e-04 18   1.55164773e-05
  4.25000000e-04 19   4.80212143e-06
  4.25000000e-04 20   1.45504572e-06
  4.25000000e-04 21   4.32278787e-07
  4.25000000e-04 22   1.26087105e-07
  4.25000000e-04 23   3.61506690e-08
  4.25000000e-04 24   1.01993187e-08
  4.25000000e-04 25   2.83440406e-09
  4.25000000e-04 26   7.76550871e-10
  4.25000000e-04 27   2.09866590e-10
  4.25000000e-04 28   5.57836557e-11
  4.25000000e-04 29   1.37859876e-11

  4.75000000e-04 -30   1.41218994e-11
  4.75000000e-04 -29   5.57157124e-11
  4.75000000e-04 -28   2.03687981e-10
  4.75000000e-04 -27   7.31981372e-10
  4.75000000e-04 -26   2.59444438e-09
  4.75000000e-04 -25   9.06540966e-09
  4.75000000e-04 -24   3.12011739e-08
  4.75000000e-04 -23   1.05680396e-07
  4.75000000e-04 -22   3.51899725e-07
  4.75000000e-04 -21   1.15070105e-06
  4.75000000e-04 -20   3.69058035e-06
  4.75000000e-04 -19   1.15939010e-05
  4.75000000e-04 -18   3.56220037e-05
  4.75000000e-04 -17   1.06866011e-04
  4.75000000e-04 -16   3.12455861e-04
  4.75000000e-04 -15   8.88514550e-04
  4.75000000e-04 -14   2.45162658e-03
  4.75000000e-04 -13   6.54658409e-03
  4.75000000e-04 -12   1.68674739e-02
  4.75000000e-04 -11   4.17912543e-02
  4.75000000e-04 -10   9.91825896e-02
  4.75000000e-04 -9   2.24474479e-01
  4.75000000e-04 -8   4.82009821e-01
  4.75000000e-04 -7   9.76200623e-01
  4.75000000e-04 -6   1.85210137e+00
  4.75000000e-04 -5   3.26625236e+00
  4.75000000e-04 -4   5.30716907e+00
  4.75000000e-04 -3   7.86816322e+00
  4.75000000e-04 -2   1.05349750e+01
  4.75000000e-04 -1   1.26155156e+01
  4.75000000e-04 0   1.34098772e+01
  4.75000000e-04 1   1.26155156e+01
  4.75000000e-04 2   1.05349750e+01
  4.75000000e-04 3   7.86816322e+00
  4.75000000e-04 4   5.30716907e+00
  4.75000000e-04 5   3.26625236e+00
  4.75000000e-04 6   1.85210137e+00
  4.75000000e-04 7   9.76200623e-01
  4.75000000e-04 8   4.82009821e-01
  4.75000000e-04 9   2.24474479e-01
  4.75000000e-04 10   9.91825896e-02
  4.75000000e-04 11   4.17912543e-02
  4.75000000e-04 12   1.68674739e-02
  4.75000000e-04 13   6.54658409e-03
  4.75000000e-04 14   2.45162658e-03
  4.75000000e-04 15   8.88514550e-04
  4.75000000e-04 16   3.12455861e-04
  4.75000000e-04 17   1.06866011e-04
  4.75000000e-04 18   3.56220037e-05
  4.75000000e-04 19   1.15939010e-05
