  9.40500000e+00    0.00000000e+00    0.00000000e+00
  9.40500000e+00    5.00000000e-02   -5.81838180e+26
  9.40500000e+00    1.00000000e-01   -1.44102901e+27
  9.40500000e+00    1.50000000e-01    1.66353939e+27
  9.40500000e+00    2.00000000e-01    2.85093406e+27
  9.40500000e+00    2.50000000e-01   -2.51023262e+27
  9.40500000e+00    3.00000000e-01   -4.18812282e+27
  9.40500000e+00    3.50000000e-01    3.00092463e+27
  9.40500000e+00    4.00000000e-01    5.39386491e+27
  9.40500000e+00    4.50000000e-01   -3.06524078e+27
  9.40500000e+00    5.00000000e-01   -6.39216730e+27
  9.40500000e+00    5.50000000e-01    2.69669843e+27
  9.40500000e+00    6.00000000e-01    7.09713450e+27
  9.40500000e+00    6.50000000e-01   -1.95717982e+27
  9.40500000e+00    7.00000000e-01   -7.42667855e+27
  9.40500000e+00    7.50000000e-01    9.69428947e+26
  9.40500000e+00    8.00000000e-01    7.31961859e+27
  9.40500000e+00    8.50000000e-01    1.03689429e+26
  9.40500000e+00    9.00000000e-01   -6.75206390e+27
  9.40500000e+00    9.50000000e-01   -1.09105999e+27
  9.40500000e+00    1.00000000e+00    5.74878878e+27
  9.40500000e+00    1.05000000e+00    1.85032380e+27
  9.40500000e+00    1.10000000e+00   -4.38619434e+27
  9.40500000e+00    1.15000000e+00   -2.30112840e+27
  9.40500000e+00    1.20000000e+00    2.78531138e+27
  9.40500000e+00    1.25000000e+00    2.44526809e+27
  9.40500000e+00    1.30000000e+00   -1.09576211e+27
  9.40500000e+00    1.35000000e+00   -2.36706415e+27
  9.40500000e+00    1.40000000e+00   -5.25974461e+26
  9.40500000e+00    1.45000000e+00    2.21270543e+27
  9.40500000e+00    1.50000000e+00    1.93904143e+27
  9.40500000e+00    1.55000000e+00   -2.15362506e+27
  9.40500000e+00    1.60000000e+00   -3.03633040e+27
  9.40500000e+00    1.65000000e+00    2.34404619e+27
  9.40500000e+00    1.70000000e+00    3.75464103e+27
  9.40500000e+00    1.75000000e+00   -2.88463819e+27
  9.40500000e+00    1.80000000e+00   -4.07588382e+27
  9.40500000e+00    1.85000000e+00    3.80202546e+27
  9.40500000e+00    1.90000000e+00    4.02108842e+27
  9.40500000e+00    1.95000000e+00   -5.04849441e+27
  9.40500000e+00    2.00000000e+00   -3.64075789e+27
  9.40500000e+00    2.05000000e+00    6.51970972e+27
  9.40500000e+00    2.10000000e+00    3.00525026e+27
  9.40500000e+00    2.15000000e+00   -8.08301410e+27
  9.40500000e+00    2.20000000e+00   -2.19748821e+27
  9.40500000e+00    2.25000000e+00    9.60672274e+27
  9.40500000e+00    2.30000000e+00    1.30821651e+27
  9.40500000e+00    2.35000000e+00   -1.09821572e+28
  9.40500000e+00    2.40000000e+00   -4.32323861e+26
  9.40500000e+00    2.45000000e+00    1.21340151e+28
  9.40500000e+00    2.50000000e+00   -3.35805393e+26
  9.40500000e+00    2.55000000e+00   -1.30192443e+28
  9.40500000e+00    2.60000000e+00    9.09237225e+26
  9.40500000e+00    2.65000000e+00    1.36181378e+28
  9.40500000e+00    2.70000000e+00   -1.21761562e+27
  9.40500000e+00    2.75000000e+00   -1.39228929e+28
  9.40500000e+00    2.80000000e+00    1.21695960e+27
  9.40500000e+00    2.85000000e+00    1.39283835e+28
  9.40500000e+00    2.90000000e+00   -8.97868587e+26
  9.40500000e+00    2.95000000e+00   -1.36280863e+28
  9.40500000e+00    3.00000000e+00    2.89945718e+26
  9.40500000e+00    3.05000000e+00    1.30158980e+28
  9.40500000e+00    3.10000000e+00    5.39072748e+26
  9.40500000e+00    3.15000000e+00   -1.20926828e+28
