  6.50000000e+00    0.00000000e+00    0.00000000e+00
  6.50000000e+00    5.00000000e-02   -2.62850589e-20
  6.50000000e+00    1.00000000e-01   -1.46691970e-20
  6.50000000e+00    1.50000000e-01    2.31924118e-19
  6.50000000e+00    2.00000000e-01    1.05743010e-19
  6.50000000e+00    2.50000000e-01   -1.11240666e-18
  6.50000000e+00    3.00000000e-01   -5.98687015e-19
  6.50000000e+00    3.50000000e-01    4.36801478e-18
  6.50000000e+00    4.00000000e-01    2.99986287e-18
  6.50000000e+00    4.50000000e-01   -1.52540949e-17
  6.50000000e+00    5.00000000e-01   -1.36569101e-17
  6.50000000e+00    5.50000000e-01    4.85761557e-17
  6.50000000e+00    6.00000000e-01    5.71313388e-17
  6.50000000e+00    6.50000000e-01   -1.41393424e-16
  6.50000000e+00    7.00000000e-01   -2.21089506e-16
  6.50000000e+00    7.50000000e-01    3.70563619e-16
  6.50000000e+00    8.00000000e-01    7.94183934e-16
  6.50000000e+00    8.50000000e-01   -8.36977978e-16
  6.50000000e+00    9.00000000e-01   -2.64860045e-15
  6.50000000e+00    9.50000000e-01    1.42292395e-15
  6.50000000e+00    1.00000000e+00    8.17154855e-15
  6.50000000e+00    1.05000000e+00   -6.04650704e-16
  6.50000000e+00    1.10000000e+00   -2.31190608e-14
  6.50000000e+00    1.15000000e+00   -8.86335272e-15
  6.50000000e+00    1.20000000e+00    5.89270804e-14
  6.50000000e+00    1.25000000e+00    5.28865095e-14
  6.50000000e+00    1.30000000e+00   -1.30356862e-13
  6.50000000e+00    1.35000000e+00   -2.08299275e-13
  6.50000000e+00    1.40000000e+00    2.27134169e-13
  6.50000000e+00    1.45000000e+00    6.65953939e-13
  6.50000000e+00    1.50000000e+00   -1.95667019e-13
  6.50000000e+00    1.55000000e+00   -1.80308727e-12
  6.50000000e+00    1.60000000e+00   -6.14140281e-13
  6.50000000e+00    1.65000000e+00    4.09008016e-12
  6.50000000e+00    1.70000000e+00    4.15287957e-12
  6.50000000e+00    1.75000000e+00   -7.20859654e-12
  6.50000000e+00    1.80000000e+00   -1.49138499e-11
  6.50000000e+00    1.85000000e+00    6.85593825e-12
  6.50000000e+00    1.90000000e+00    4.01920045e-11
  6.50000000e+00    1.95000000e+00    1.31630269e-11
  6.50000000e+00    2.00000000e+00   -8.36540626e-11
  6.50000000e+00    2.05000000e+00   -9.38674562e-11
  6.50000000e+00    2.10000000e+00    1.18253080e-10
  6.50000000e+00    2.15000000e+00    3.05995098e-10
  6.50000000e+00    2.20000000e+00   -1.85200650e-11
  6.50000000e+00    2.25000000e+00   -6.95796467e-10
  6.50000000e+00    2.30000000e+00   -5.41807504e-10
  6.50000000e+00    2.35000000e+00    1.05910838e-09
  6.50000000e+00    2.40000000e+00    2.09358325e-09
  6.50000000e+00    2.45000000e+00   -4.27666842e-10
  6.50000000e+00    2.50000000e+00   -4.84617169e-09
  6.50000000e+00    2.55000000e+00   -3.52100191e-09
  6.50000000e+00    2.60000000e+00    6.89093658e-09
  6.50000000e+00    2.65000000e+00    1.38175463e-08
  6.50000000e+00    2.70000000e+00   -9.76690304e-10
  6.50000000e+00    2.75000000e+00   -2.92127518e-08
  6.50000000e+00    2.80000000e+00   -2.68572871e-08
  6.50000000e+00    2.85000000e+00    3.18925247e-08
  6.50000000e+00    2.90000000e+00    8.60521206e-08
  6.50000000e+00    2.95000000e+00    2.55511799e-08
  6.50000000e+00    3.00000000e+00   -1.42430881e-07
  6.50000000e+00    3.05000000e+00   -2.00868954e-07
  6.50000000e+00    3.10000000e+00    5.97232506e-08
  6.50000000e+00    3.15000000e+00    4.50835962e-07
  6.50000000e+00    3.20000000e+00    3.83956711e-07
  6.50000000e+00    3.25000000e+00   -4.23143410e-07
  6.50000000e+00    3.30000000e+00   -1.20021788e-06
  6.50000000e+00    3.35000000e+00   -5.89394062e-07
  6.50000000e+00    3.40000000e+00    1.53393835e-06
  6.50000000e+00    3.45000000e+00    2.88702759e-06
  6.50000000e+00    3.50000000e+00    6.46328508e-07
  6.50000000e+00    3.55000000e+00   -4.43964455e-06
  6.50000000e+00    3.60000000e+00   -6.57987257e-06
  6.50000000e+00    3.65000000e+00   -2.21696306e-07
  6.50000000e+00    3.70000000e+00    1.13556003e-05
  6.50000000e+00    3.75000000e+00    1.47509599e-05
  6.50000000e+00    3.80000000e+00   -9.07581980e-07
  6.50000000e+00    3.85000000e+00   -2.66779616e-05
  6.50000000e+00    3.90000000e+00   -3.33548208e-05
  6.50000000e+00    3.95000000e+00    1.30408169e-06
  6.50000000e+00    4.00000000e+00    5.81361799e-05
  6.50000000e+00    4.05000000e+00    7.64396617e-05
  6.50000000e+00    4.10000000e+00    7.67439770e-06
  6.50000000e+00    4.15000000e+00   -1.15743878e-04
  6.50000000e+00    4.20000000e+00   -1.74175606e-04
  6.50000000e+00    4.25000000e+00   -5.72539734e-05
  6.50000000e+00    4.30000000e+00    1.99803294e-04
  6.50000000e+00    4.35000000e+00    3.79361169e-04
  6.50000000e+00    4.40000000e+00    2.33585045e-04
  6.50000000e+00    4.45000000e+00   -2.55959811e-04
  6.50000000e+00    4.50000000e+00   -7.45177407e-04
  6.50000000e+00    4.55000000e+00   -7.17100167e-04
  6.50000000e+00    4.60000000e+00    6.59875703e-05
  6.50000000e+00    4.65000000e+00    1.19745781e-03
  6.50000000e+00    4.70000000e+00    1.74150505e-03
  6.50000000e+00    4.75000000e+00    8.99724262e-04
  6.50000000e+00    4.80000000e+00   -1.19223608e-03
  6.50000000e+00    4.85000000e+00   -3.21552994e-03
  6.50000000e+00    4.90000000e+00   -3.36931169e-03
  6.50000000e+00    4.95000000e+00   -7.24592824e-04
  6.50000000e+00    5.00000000e+00    3.69792848e-03
