  7.20000000e+00    0.00000000e+00    0.00000000e+00
  7.20000000e+00    5.00000000e-02    1.04860968e+01
  7.20000000e+00    1.00000000e-01    2.38148776e+01
  7.20000000e+00    1.50000000e-01   -1.51401770e+02
  7.20000000e+00    2.00000000e-01   -2.25383851e+02
  7.20000000e+00    2.50000000e-01    1.16892083e+03
  7.20000000e+00    3.00000000e-01    1.54196516e+03
  7.20000000e+00    3.50000000e-01   -7.29617945e+03
  7.20000000e+00    4.00000000e-01   -9.03732040e+03
  7.20000000e+00    4.50000000e-01    4.02485635e+04
  7.20000000e+00    5.00000000e-01    4.78489021e+04
  7.20000000e+00    5.50000000e-01   -2.03083008e+05
  7.20000000e+00    6.00000000e-01   -2.34305198e+05
  7.20000000e+00    6.50000000e-01    9.53186490e+05
  7.20000000e+00    7.00000000e-01    1.07437308e+06
  7.20000000e+00    7.50000000e-01   -4.20108218e+06
  7.20000000e+00    8.00000000e-01   -4.64668829e+06
  7.20000000e+00    8.50000000e-01    1.74871939e+07
  7.20000000e+00    9.00000000e-01    1.90421650e+07
  7.20000000e+00    9.50000000e-01   -6.90015338e+07
  7.20000000e+00    1.00000000e+00   -7.41571688e+07
  7.20000000e+00    1.05000000e+00    2.58725976e+08
  7.20000000e+00    1.10000000e+00    2.74980042e+08
  7.20000000e+00    1.15000000e+00   -9.23371753e+08
  7.20000000e+00    1.20000000e+00   -9.72119721e+08
  7.20000000e+00    1.25000000e+00    3.14008280e+09
  7.20000000e+00    1.30000000e+00    3.27919113e+09
  7.20000000e+00    1.35000000e+00   -1.01820190e+10
  7.20000000e+00    1.40000000e+00   -1.05597233e+10
  7.20000000e+00    1.45000000e+00    3.14938567e+10
  7.20000000e+00    1.50000000e+00    3.24694725e+10
  7.20000000e+00    1.55000000e+00   -9.29365337e+10
  7.20000000e+00    1.60000000e+00   -9.53331246e+10
  7.20000000e+00    1.65000000e+00    2.61639187e+11
  7.20000000e+00    1.70000000e+00    2.67235441e+11
  7.20000000e+00    1.75000000e+00   -7.02573944e+11
  7.20000000e+00    1.80000000e+00   -7.14988542e+11
  7.20000000e+00    1.85000000e+00    1.79891315e+12
  7.20000000e+00    1.90000000e+00    1.82505808e+12
  7.20000000e+00    1.95000000e+00   -4.38993001e+12
  7.20000000e+00    2.00000000e+00   -4.44215686e+12
  7.20000000e+00    2.05000000e+00    1.02042789e+13
  7.20000000e+00    2.10000000e+00    1.03031404e+13
  7.20000000e+00    2.15000000e+00   -2.25778151e+13
  7.20000000e+00    2.20000000e+00   -2.27549494e+13
  7.20000000e+00    2.25000000e+00    4.75120397e+13
  7.20000000e+00    2.30000000e+00    4.78120747e+13
  7.20000000e+00    2.35000000e+00   -9.50044137e+13
  7.20000000e+00    2.40000000e+00   -9.54841669e+13
  7.20000000e+00    2.45000000e+00    1.80320566e+14
  7.20000000e+00    2.50000000e+00    1.81043581e+14
  7.20000000e+00    2.55000000e+00   -3.24485194e+14
  7.20000000e+00    2.60000000e+00   -3.25510335e+14
  7.20000000e+00    2.65000000e+00    5.52864787e+14
  7.20000000e+00    2.70000000e+00    5.54229546e+14
  7.20000000e+00    2.75000000e+00   -8.90589776e+14
  7.20000000e+00    2.80000000e+00   -8.92291876e+14
  7.20000000e+00    2.85000000e+00    1.35412477e+15
  7.20000000e+00    2.90000000e+00    1.35610844e+15
  7.20000000e+00    2.95000000e+00   -1.93984933e+15
  7.20000000e+00    3.00000000e+00   -1.94200343e+15
  7.20000000e+00    3.05000000e+00    2.61288323e+15
  7.20000000e+00    3.10000000e+00    2.61505575e+15
  7.20000000e+00    3.15000000e+00   -3.30159959e+15
  7.20000000e+00    3.20000000e+00   -3.30362705e+15
  7.20000000e+00    3.25000000e+00    3.90364588e+15
  7.20000000e+00    3.30000000e+00    3.90538923e+15
  7.20000000e+00    3.35000000e+00   -4.30632785e+15
  7.20000000e+00    3.40000000e+00   -4.30770229e+15
  7.20000000e+00    3.45000000e+00    4.41792873e+15
  7.20000000e+00    3.50000000e+00    4.41891661e+15
  7.20000000e+00    3.55000000e+00   -4.19946170e+15
  7.20000000e+00    3.60000000e+00   -4.20010484e+15
  7.20000000e+00    3.65000000e+00    3.68285333e+15
  7.20000000e+00    3.70000000e+00    3.68323030e+15
  7.20000000e+00    3.75000000e+00   -2.96521380e+15
  7.20000000e+00    3.80000000e+00   -2.96541349e+15
  7.20000000e+00    3.85000000e+00    2.17929912e+15
  7.20000000e+00    3.90000000e+00    2.17940260e+15
  7.20000000e+00    3.95000000e+00   -1.45219590e+15
  7.20000000e+00    4.00000000e+00   -1.45227536e+15
  7.20000000e+00    4.05000000e+00    8.70272542e+14
  7.20000000e+00    4.10000000e+00    8.70414944e+14
  7.20000000e+00    4.15000000e+00   -4.64387218e+14
  7.20000000e+00    4.20000000e+00   -4.64759177e+14
  7.20000000e+00    4.25000000e+00    2.17811314e+14
  7.20000000e+00    4.30000000e+00    2.18806966e+14
  7.20000000e+00    4.35000000e+00   -8.79665419e+13
  7.20000000e+00    4.40000000e+00   -9.05317493e+13
  7.20000000e+00    4.45000000e+00    2.87690992e+13
  7.20000000e+00    4.50000000e+00    3.50831865e+13
  7.20000000e+00    4.55000000e+00   -4.24676770e+12
  7.20000000e+00    4.60000000e+00   -1.90752780e+13
  7.20000000e+00    4.65000000e+00   -8.38779025e+12
  7.20000000e+00    4.70000000e+00    2.48103657e+13
  7.20000000e+00    4.75000000e+00    2.25119812e+13
  7.20000000e+00    4.80000000e+00   -4.82782042e+13
  7.20000000e+00    4.85000000e+00   -4.79114408e+13
  7.20000000e+00    4.90000000e+00    9.57208196e+13
  7.20000000e+00    4.95000000e+00    9.56822130e+13
  7.20000000e+00    5.00000000e+00   -1.81322861e+14
  7.20000000e+00    5.05000000e+00   -1.81320850e+14
  7.20000000e+00    5.10000000e+00    3.25871538e+14
  7.20000000e+00    5.15000000e+00    3.25871538e+14
  7.20000000e+00    5.20000000e+00   -5.54670802e+14
  7.20000000e+00    5.25000000e+00   -5.54670802e+14
  7.20000000e+00    5.30000000e+00    8.92796059e+14
  7.20000000e+00    5.35000000e+00    8.92796059e+14
  7.20000000e+00    5.40000000e+00   -1.35664569e+15
  7.20000000e+00    5.45000000e+00   -1.35664569e+15
  7.20000000e+00    5.50000000e+00    1.94253554e+15
  7.20000000e+00    5.55000000e+00    1.94253554e+15
  7.20000000e+00    5.60000000e+00   -2.61554378e+15
  7.20000000e+00    5.65000000e+00   -2.61554378e+15
  7.20000000e+00    5.70000000e+00    3.30403975e+15
  7.20000000e+00    5.75000000e+00    3.30403975e+15
  7.20000000e+00    5.80000000e+00   -3.90570943e+15
  7.20000000e+00    5.85000000e+00   -3.90570943e+15
  7.20000000e+00    5.90000000e+00    4.30792888e+15
  7.20000000e+00    5.95000000e+00    4.30792888e+15
  7.20000000e+00    6.00000000e+00   -4.41906182e+15
  7.20000000e+00    6.05000000e+00   -4.41906182e+15
  7.20000000e+00    6.10000000e+00    4.20018825e+15
  7.20000000e+00    6.15000000e+00    4.20018825e+15
  7.20000000e+00    6.20000000e+00   -3.68327218e+15
  7.20000000e+00    6.25000000e+00   -3.68327218e+15
  7.20000000e+00    6.30000000e+00    2.96542939e+15
  7.20000000e+00    6.35000000e+00    2.96542939e+15
  7.20000000e+00    6.40000000e+00   -2.17939921e+15
  7.20000000e+00    6.45000000e+00   -2.17939921e+15
  7.20000000e+00    6.50000000e+00    1.45224451e+15
  7.20000000e+00    6.55000000e+00    1.45224451e+15
  7.20000000e+00    6.60000000e+00   -8.70318332e+14
  7.20000000e+00    6.65000000e+00   -8.70318332e+14
  7.20000000e+00    6.70000000e+00    4.64487899e+14
  7.20000000e+00    6.75000000e+00    4.64487899e+14
  7.20000000e+00    6.80000000e+00   -2.18083469e+14
  7.20000000e+00    6.85000000e+00   -2.18083469e+14
  7.20000000e+00    6.90000000e+00    8.86901792e+13
  7.20000000e+00    6.95000000e+00    8.86901792e+13
  7.20000000e+00    7.00000000e+00   -3.06106841e+13
  7.20000000e+00    7.05000000e+00   -3.06106841e+13
  7.20000000e+00    7.10000000e+00    8.71927085e+12
  7.20000000e+00    7.15000000e+00    8.71927085e+12
  7.20000000e+00    7.20000000e+00   -1.96821690e+12
  7.20000000e+00    7.25000000e+00   -1.96821690e+12
  7.20000000e+00    7.30000000e+00    3.30167561e+11
  7.20000000e+00    7.35000000e+00    3.30167561e+11
  7.20000000e+00    7.40000000e+00   -3.65959172e+10
  7.20000000e+00    7.45000000e+00   -3.65959172e+10
  7.20000000e+00    7.50000000e+00    2.01076468e+09
  7.20000000e+00    7.55000000e+00    2.01076468e+09
  7.20000000e+00    7.60000000e+00    0.00000000e+00
  7.20000000e+00    7.65000000e+00    0.00000000e+00
  7.20000000e+00    7.70000000e+00    0.00000000e+00
  7.20000000e+00    7.75000000e+00    0.00000000e+00
  7.20000000e+00    7.80000000e+00    0.00000000e+00
  7.20000000e+00    7.85000000e+00    0.00000000e+00
  7.20000000e+00    7.90000000e+00    0.00000000e+00
  7.20000000e+00    7.95000000e+00    0.00000000e+00
  7.20000000e+00    8.00000000e+00    0.00000000e+00
  7.20000000e+00    8.05000000e+00    0.00000000e+00
  7.20000000e+00    8.10000000e+00    0.00000000e+00
  7.20000000e+00    8.15000000e+00    0.00000000e+00
  7.20000000e+00    8.20000000e+00    0.00000000e+00
  7.20000000e+00    8.25000000e+00    0.00000000e+00
  7.20000000e+00    8.30000000e+00    0.00000000e+00
  7.20000000e+00    8.35000000e+00    0.00000000e+00
  7.20000000e+00    8.40000000e+00    0.00000000e+00
  7.20000000e+00    8.45000000e+00    0.00000000e+00
  7.20000000e+00    8.50000000e+00    0.00000000e+00
  7.20000000e+00    8.55000000e+00    0.00000000e+00
  7.20000000e+00    8.60000000e+00    0.00000000e+00
  7.20000000e+00    8.65000000e+00    0.00000000e+00
  7.20000000e+00    8.70000000e+00    0.00000000e+00
  7.20000000e+00    8.75000000e+00    0.00000000e+00
  7.20000000e+00    8.80000000e+00    0.00000000e+00
  7.20000000e+00    8.85000000e+00    0.00000000e+00
  7.20000000e+00    8.90000000e+00    0.00000000e+00
  7.20000000e+00    8.95000000e+00    0.00000000e+00
  7.20000000e+00    9.00000000e+00    0.00000000e+00
  7.20000000e+00    9.05000000e+00    0.00000000e+00
  7.20000000e+00    9.10000000e+00    0.00000000e+00
  7.20000000e+00    9.15000000e+00    0.00000000e+00
  7.20000000e+00    9.20000000e+00    0.00000000e+00
  7.20000000e+00    9.25000000e+00    0.00000000e+00
  7.20000000e+00    9.30000000e+00    0.00000000e+00
  7.20000000e+00    9.35000000e+00    0.00000000e+00
  7.20000000e+00    9.40000000e+00    0.00000000e+00
  7.20000000e+00    9.45000000e+00    0.00000000e+00
  7.20000000e+00    9.50000000e+00    0.00000000e+00
  7.20000000e+00    9.55000000e+00    0.00000000e+00
  7.20000000e+00    9.60000000e+00    0.00000000e+00
  7.20000000e+00    9.65000000e+00    0.00000000e+00
  7.20000000e+00    9.70000000e+00    0.00000000e+00
  7.20000000e+00    9.75000000e+00    0.00000000e+00
  7.20000000e+00    9.80000000e+00    0.00000000e+00
  7.20000000e+00    9.85000000e+00    0.00000000e+00
  7.20000000e+00    9.90000000e+00    0.00000000e+00
  7.20000000e+00    9.95000000e+00    0.00000000e+00
  7.20000000e+00    1.00000000e+01    0.00000000e+00
