  9.00000000e+00    0.00000000e+00    0.00000000e+00
  9.00000000e+00    5.00000000e-02   -6.12206196e+50
  9.00000000e+00    1.00000000e-01    2.68704976e+51
  9.00000000e+00    1.50000000e-01   -8.73546250e+51
  9.00000000e+00    2.00000000e-01    2.49291789e+52
  9.00000000e+00    2.50000000e-01   -6.58652926e+52
  9.00000000e+00    3.00000000e-01    1.64975795e+53
  9.00000000e+00    3.50000000e-01   -3.96715442e+53
  9.00000000e+00    4.00000000e-01    9.22776569e+53
  9.00000000e+00    4.50000000e-01   -2.08626507e+54
  9.00000000e+00    5.00000000e-01    4.59961697e+54
  9.00000000e+00    5.50000000e-01   -9.91198718e+54
  9.00000000e+00    6.00000000e-01    2.09133167e+55
  9.00000000e+00    6.50000000e-01   -4.32573307e+55
  9.00000000e+00    7.00000000e-01    8.77995720e+55
  9.00000000e+00    7.50000000e-01   -1.75003882e+56
  9.00000000e+00    8.00000000e-01    3.42753527e+56
  9.00000000e+00    8.50000000e-01   -6.59930238e+56
  9.00000000e+00    9.00000000e-01    1.24956092e+57
  9.00000000e+00    9.50000000e-01   -2.32749639e+57
  9.00000000e+00    1.00000000e+00    4.26575214e+57
  9.00000000e+00    1.05000000e+00   -7.69412142e+57
  9.00000000e+00    1.10000000e+00    1.36597846e+58
  9.00000000e+00    1.15000000e+00   -2.38726374e+58
  9.00000000e+00    1.20000000e+00    4.10740137e+58
  9.00000000e+00    1.25000000e+00   -6.95780908e+58
  9.00000000e+00    1.30000000e+00    1.16047664e+59
  9.00000000e+00    1.35000000e+00   -1.90577415e+59
  9.00000000e+00    1.40000000e+00    3.08165396e+59
  9.00000000e+00    1.45000000e+00   -4.90653016e+59
  9.00000000e+00    1.50000000e+00    7.69199763e+59
  9.00000000e+00    1.55000000e+00   -1.18732460e+60
  9.00000000e+00    1.60000000e+00    1.80448457e+60
  9.00000000e+00    1.65000000e+00   -2.70006670e+60
  9.00000000e+00    1.70000000e+00    3.97753923e+60
  9.00000000e+00    1.75000000e+00   -5.76834492e+60
  9.00000000e+00    1.80000000e+00    8.23493398e+60
  9.00000000e+00    1.85000000e+00   -1.15721483e+61
  9.00000000e+00    1.90000000e+00    1.60060151e+61
  9.00000000e+00    1.95000000e+00   -2.17889291e+61
  9.00000000e+00    2.00000000e+00    2.91902501e+61
  9.00000000e+00    2.05000000e+00   -3.84815605e+61
  9.00000000e+00    2.10000000e+00    4.99162551e+61
  9.00000000e+00    2.15000000e+00   -6.37037812e+61
  9.00000000e+00    2.20000000e+00    7.99796813e+61
  9.00000000e+00    2.25000000e+00   -9.87735443e+61
  9.00000000e+00    2.30000000e+00    1.19977910e+62
  9.00000000e+00    2.35000000e+00   -1.43321950e+62
  9.00000000e+00    2.40000000e+00    1.68354144e+62
  9.00000000e+00    2.45000000e+00   -1.94438101e+62
  9.00000000e+00    2.50000000e+00    2.20764854e+62
  9.00000000e+00    2.55000000e+00   -2.46383589e+62
  9.00000000e+00    2.60000000e+00    2.70250718e+62
  9.00000000e+00    2.65000000e+00   -2.91294798e+62
  9.00000000e+00    2.70000000e+00    3.08492414e+62
  9.00000000e+00    2.75000000e+00   -3.20948003e+62
  9.00000000e+00    2.80000000e+00    3.27969307e+62
  9.00000000e+00    2.85000000e+00   -3.29129825e+62
  9.00000000e+00    2.90000000e+00    3.24310584e+62
  9.00000000e+00    2.95000000e+00   -3.13715692e+62
  9.00000000e+00    3.00000000e+00    2.97859134e+62
  9.00000000e+00    3.05000000e+00   -2.77523834e+62
  9.00000000e+00    3.10000000e+00    2.53697459e+62
  9.00000000e+00    3.15000000e+00   -2.27492306e+62
  9.00000000e+00    3.20000000e+00    2.00058360e+62
  9.00000000e+00    3.25000000e+00   -1.72499114e+62
  9.00000000e+00    3.30000000e+00    1.45798774e+62
  9.00000000e+00    3.35000000e+00   -1.20767462e+62
  9.00000000e+00    3.40000000e+00    9.80081672e+61
  9.00000000e+00    3.45000000e+00   -7.79061927e+61
  9.00000000e+00    3.50000000e+00    6.06389742e+61
  9.00000000e+00    3.55000000e+00   -4.62020393e+61
  9.00000000e+00    3.60000000e+00    3.44455832e+61
  9.00000000e+00    3.65000000e+00   -2.51158412e+61
  9.00000000e+00    3.70000000e+00    1.78959664e+61
  9.00000000e+00    3.75000000e+00   -1.24422555e+61
  9.00000000e+00    3.80000000e+00    8.41300751e+60
  9.00000000e+00    3.85000000e+00   -5.48877105e+60
  9.00000000e+00    3.90000000e+00    3.38400149e+60
  9.00000000e+00    3.95000000e+00   -1.85108016e+60
  9.00000000e+00    4.00000000e+00    6.78198426e+59
  9.00000000e+00    4.05000000e+00    3.17184152e+59
  9.00000000e+00    4.10000000e+00   -1.29764725e+60
  9.00000000e+00    4.15000000e+00    2.41641739e+60
  9.00000000e+00    4.20000000e+00   -3.82804817e+60
  9.00000000e+00    4.25000000e+00    5.69814787e+60
  9.00000000e+00    4.30000000e+00   -8.21125445e+60
  9.00000000e+00    4.35000000e+00    1.15760032e+61
  9.00000000e+00    4.40000000e+00   -1.60267254e+61
  9.00000000e+00    4.45000000e+00    2.18206160e+61
  9.00000000e+00    4.50000000e+00   -2.92296761e+61
  9.00000000e+00    4.55000000e+00    3.85268477e+61
  9.00000000e+00    4.60000000e+00   -4.99661551e+61
  9.00000000e+00    4.65000000e+00    6.37572812e+61
  9.00000000e+00    4.70000000e+00   -8.00358108e+61
  9.00000000e+00    4.75000000e+00    9.88312978e+61
  9.00000000e+00    4.80000000e+00   -1.20036238e+62
  9.00000000e+00    4.85000000e+00    1.43379782e+62
  9.00000000e+00    4.90000000e+00   -1.68410439e+62
  9.00000000e+00    4.95000000e+00    1.94491892e+62
  9.00000000e+00    5.00000000e+00   -2.20815299e+62
  9.00000000e+00    5.05000000e+00    2.46430012e+62
  9.00000000e+00    5.10000000e+00   -2.70292630e+62
  9.00000000e+00    5.15000000e+00    2.91331915e+62
  9.00000000e+00    5.20000000e+00   -3.08524647e+62
  9.00000000e+00    5.25000000e+00    3.20975448e+62
  9.00000000e+00    5.30000000e+00   -3.27992213e+62
  9.00000000e+00    5.35000000e+00    3.29148559e+62
  9.00000000e+00    5.40000000e+00   -3.24325595e+62
  9.00000000e+00    5.45000000e+00    3.13727475e+62
  9.00000000e+00    5.50000000e+00   -2.97868192e+62
  9.00000000e+00    5.55000000e+00    2.77530655e+62
  9.00000000e+00    5.60000000e+00   -2.53702496e+62
  9.00000000e+00    5.65000000e+00    2.27495965e+62
  9.00000000e+00    5.70000000e+00   -2.00061001e+62
  9.00000000e+00    5.75000000e+00    1.72501057e+62
  9.00000000e+00    5.80000000e+00   -1.45800324e+62
  9.00000000e+00    5.85000000e+00    1.20768943e+62
  9.00000000e+00    5.90000000e+00   -9.80099903e+61
  9.00000000e+00    5.95000000e+00    7.79089522e+61
  9.00000000e+00    6.00000000e+00   -6.06436173e+61
  9.00000000e+00    6.05000000e+00    4.62101321e+61
  9.00000000e+00    6.10000000e+00   -3.44597371e+61
  9.00000000e+00    6.15000000e+00    2.51403840e+61
  9.00000000e+00    6.20000000e+00   -1.79379821e+61
  9.00000000e+00    6.25000000e+00    1.25131643e+61
  9.00000000e+00    6.30000000e+00   -8.53092227e+60
  9.00000000e+00    6.35000000e+00    5.68193578e+60
  9.00000000e+00    6.40000000e+00   -3.69570040e+60
  9.00000000e+00    6.45000000e+00    2.34648502e+60
  9.00000000e+00    6.50000000e+00   -1.45368821e+60
  9.00000000e+00    6.55000000e+00    8.78334309e+59
  9.00000000e+00    6.60000000e+00   -5.17340317e+59
  9.00000000e+00    6.65000000e+00    2.96895055e+59
  9.00000000e+00    6.70000000e+00   -1.65924584e+59
  9.00000000e+00    6.75000000e+00    9.02523435e+58
  9.00000000e+00    6.80000000e+00   -4.77520494e+58
  9.00000000e+00    6.85000000e+00    2.45608313e+58
  9.00000000e+00    6.90000000e+00   -1.22723628e+58
  9.00000000e+00    6.95000000e+00    5.95315950e+57
  9.00000000e+00    7.00000000e+00   -2.80145324e+57
  9.00000000e+00    7.05000000e+00    1.27790544e+57
  9.00000000e+00    7.10000000e+00   -5.64592881e+56
  9.00000000e+00    7.15000000e+00    2.41386081e+56
  9.00000000e+00    7.20000000e+00   -9.97752365e+55
  9.00000000e+00    7.25000000e+00    3.98320690e+55
  9.00000000e+00    7.30000000e+00   -1.53418528e+55
  9.00000000e+00    7.35000000e+00    5.69454620e+54
  9.00000000e+00    7.40000000e+00   -2.03442109e+54
  9.00000000e+00    7.45000000e+00    6.98626964e+53
  9.00000000e+00    7.50000000e+00   -2.30275811e+53
  9.00000000e+00    7.55000000e+00    7.27399754e+52
  9.00000000e+00    7.60000000e+00   -2.19828582e+52
  9.00000000e+00    7.65000000e+00    6.34422740e+51
  9.00000000e+00    7.70000000e+00   -1.74492995e+51
  9.00000000e+00    7.75000000e+00    4.56368378e+50
  9.00000000e+00    7.80000000e+00   -1.13220230e+50
  9.00000000e+00    7.85000000e+00    2.65716625e+49
  9.00000000e+00    7.90000000e+00   -5.88135440e+48
  9.00000000e+00    7.95000000e+00    1.22353108e+48
  9.00000000e+00    8.00000000e+00   -2.38315690e+47
  9.00000000e+00    8.05000000e+00    4.32689895e+46
  9.00000000e+00    8.10000000e+00   -7.28596706e+45
  9.00000000e+00    8.15000000e+00    1.13117081e+45
  9.00000000e+00    8.20000000e+00   -1.60803399e+44
  9.00000000e+00    8.25000000e+00    2.07590030e+43
  9.00000000e+00    8.30000000e+00   -2.40946088e+42
  9.00000000e+00    8.35000000e+00    2.48349589e+41
  9.00000000e+00    8.40000000e+00   -2.23780001e+40
  9.00000000e+00    8.45000000e+00    1.72688122e+39
  9.00000000e+00    8.50000000e+00   -1.10962697e+38
  9.00000000e+00    8.55000000e+00    5.69981865e+36
  9.00000000e+00    8.60000000e+00   -2.19437731e+35
  9.00000000e+00    8.65000000e+00    5.62861177e+33
  9.00000000e+00    8.70000000e+00   -7.21471022e+31
  9.00000000e+00    8.75000000e+00   -1.40991683e+17
  9.00000000e+00    8.80000000e+00    0.00000000e+00
  9.00000000e+00    8.85000000e+00    0.00000000e+00
  9.00000000e+00    8.90000000e+00    0.00000000e+00
  9.00000000e+00    8.95000000e+00    0.00000000e+00
  9.00000000e+00    9.00000000e+00    0.00000000e+00
  9.00000000e+00    9.05000000e+00    0.00000000e+00
  9.00000000e+00    9.10000000e+00    0.00000000e+00
  9.00000000e+00    9.15000000e+00    0.00000000e+00
  9.00000000e+00    9.20000000e+00    0.00000000e+00
  9.00000000e+00    9.25000000e+00    0.00000000e+00
  9.00000000e+00    9.30000000e+00    0.00000000e+00
  9.00000000e+00    9.35000000e+00    0.00000000e+00
  9.00000000e+00    9.40000000e+00    0.00000000e+00
  9.00000000e+00    9.45000000e+00    0.00000000e+00
  9.00000000e+00    9.50000000e+00    0.00000000e+00
  9.00000000e+00    9.55000000e+00    0.00000000e+00
  9.00000000e+00    9.60000000e+00    0.00000000e+00
  9.00000000e+00    9.65000000e+00    0.00000000e+00
  9.00000000e+00    9.70000000e+00    0.00000000e+00
  9.00000000e+00    9.75000000e+00    0.00000000e+00
  9.00000000e+00    9.80000000e+00    0.00000000e+00
  9.00000000e+00    9.85000000e+00    0.00000000e+00
  9.00000000e+00    9.90000000e+00    0.00000000e+00
  9.00000000e+00    9.95000000e+00    0.00000000e+00
  9.00000000e+00    1.00000000e+01    0.00000000e+00
