  2.50000000e+00    0.00000000e+00    0.00000000e+00
  2.50000000e+00    5.00000000e-02   -4.45963089e+04
  2.50000000e+00    1.00000000e-01   -7.59013993e+04
  2.50000000e+00    1.50000000e-01    1.18832942e+05
  2.50000000e+00    2.00000000e-01    1.49798996e+05
  2.50000000e+00    2.50000000e-01   -1.53243936e+05
  2.50000000e+00    3.00000000e-01   -2.13692610e+05
  2.50000000e+00    3.50000000e-01    1.36811196e+05
  2.50000000e+00    4.00000000e-01    2.53119010e+05
  2.50000000e+00    4.50000000e-01   -7.70690044e+04
  2.50000000e+00    5.00000000e-01   -2.53704482e+05
  2.50000000e+00    5.50000000e-01   -1.99213450e+03
  2.50000000e+00    6.00000000e-01    2.10935347e+05
  2.50000000e+00    6.50000000e-01    6.94220257e+04
  2.50000000e+00    7.00000000e-01   -1.36440735e+05
  2.50000000e+00    7.50000000e-01   -1.01057766e+05
  2.50000000e+00    8.00000000e-01    5.54747156e+04
  2.50000000e+00    8.50000000e-01    9.10510642e+04
  2.50000000e+00    9.00000000e-01    4.71705037e+03
  2.50000000e+00    9.50000000e-01   -5.41301583e+04
  2.50000000e+00    1.00000000e+00   -2.95710476e+04
  2.50000000e+00    1.05000000e+00    1.55361730e+04
  2.50000000e+00    1.10000000e+00    2.46597388e+04
  2.50000000e+00    1.15000000e+00    5.87067222e+03
  2.50000000e+00    1.20000000e+00   -8.95298921e+03
  2.50000000e+00    1.25000000e+00   -8.36625235e+03
  2.50000000e+00    1.30000000e+00   -1.20095253e+03
  2.50000000e+00    1.35000000e+00    2.83742571e+03
  2.50000000e+00    1.40000000e+00    2.54721808e+03
  2.50000000e+00    1.45000000e+00    6.91272702e+02
  2.50000000e+00    1.50000000e+00   -8.14760903e+02
  2.50000000e+00    1.55000000e+00   -2.64402257e+02
  2.50000000e+00    1.60000000e+00   -7.13629012e+01
  2.50000000e+00    1.65000000e+00   -1.40236484e+03
  2.50000000e+00    1.70000000e+00    1.57397642e+03
  2.50000000e+00    1.75000000e+00    1.37300839e+03
  2.50000000e+00    1.80000000e+00   -5.28307022e+03
  2.50000000e+00    1.85000000e+00    3.40604084e+03
  2.50000000e+00    1.90000000e+00    7.94860622e+03
  2.50000000e+00    1.95000000e+00   -1.50495878e+04
  2.50000000e+00    2.00000000e+00   -2.17700780e+03
  2.50000000e+00    2.05000000e+00    3.06495911e+04
  2.50000000e+00    2.10000000e+00   -1.89275043e+04
  2.50000000e+00    2.15000000e+00   -4.12039226e+04
  2.50000000e+00    2.20000000e+00    5.66660686e+04
  2.50000000e+00    2.25000000e+00    3.64872940e+04
  2.50000000e+00    2.30000000e+00   -1.05051292e+05
  2.50000000e+00    2.35000000e+00   -1.17099968e+04
  2.50000000e+00    2.40000000e+00    1.54412312e+05
  2.50000000e+00    2.45000000e+00   -2.89170157e+04
  2.50000000e+00    2.50000000e+00   -1.97071151e+05
  2.50000000e+00    2.55000000e+00    7.35117208e+04
  2.50000000e+00    2.60000000e+00    2.30314325e+05
  2.50000000e+00    2.65000000e+00   -1.07124449e+05
  2.50000000e+00    2.70000000e+00   -2.54849097e+05
  2.50000000e+00    2.75000000e+00    1.16755334e+05
  2.50000000e+00    2.80000000e+00    2.70360369e+05
  2.50000000e+00    2.85000000e+00   -9.56082988e+04
  2.50000000e+00    2.90000000e+00   -2.72044458e+05
  2.50000000e+00    2.95000000e+00    4.64188715e+04
  2.50000000e+00    3.00000000e+00    2.51529204e+05
  2.50000000e+00    3.05000000e+00    1.70436949e+04
  2.50000000e+00    3.10000000e+00   -2.02991450e+05
  2.50000000e+00    3.15000000e+00   -7.28088374e+04
  2.50000000e+00    3.20000000e+00    1.31118354e+05
  2.50000000e+00    3.25000000e+00    9.97545706e+04
  2.50000000e+00    3.30000000e+00   -5.39667870e+04
  2.50000000e+00    3.35000000e+00   -8.96819444e+04
  2.50000000e+00    3.40000000e+00   -4.48618518e+03
  2.50000000e+00    3.45000000e+00    5.37782369e+04
  2.50000000e+00    3.50000000e+00    2.92738528e+04
  2.50000000e+00    3.55000000e+00   -1.56106921e+04
  2.50000000e+00    3.60000000e+00   -2.46188947e+04
  2.50000000e+00    3.65000000e+00   -5.81627271e+03
  2.50000000e+00    3.70000000e+00    8.97428416e+03
  2.50000000e+00    3.75000000e+00    8.36706061e+03
  2.50000000e+00    3.80000000e+00    1.22193776e+03
  2.50000000e+00    3.85000000e+00   -2.89025947e+03
  2.50000000e+00    3.90000000e+00   -2.50728368e+03
  2.50000000e+00    3.95000000e+00   -6.15337048e+02
  2.50000000e+00    4.00000000e+00    5.16113570e+02
  2.50000000e+00    4.05000000e+00    6.17502005e+02
  2.50000000e+00    4.10000000e+00    3.00324013e+02
  2.50000000e+00    4.15000000e+00    3.41111660e+01
  2.50000000e+00    4.20000000e+00   -6.82838565e+01
  2.50000000e+00    4.25000000e+00   -6.93135135e+01
  2.50000000e+00    4.30000000e+00   -4.17387398e+01
  2.50000000e+00    4.35000000e+00   -1.91276885e+01
  2.50000000e+00    4.40000000e+00   -7.17581478e+00
  2.50000000e+00    4.45000000e+00   -2.27554412e+00
  2.50000000e+00    4.50000000e+00   -6.20099049e-01
  2.50000000e+00    4.55000000e+00   -1.46490480e-01
  2.50000000e+00    4.60000000e+00   -3.01264545e-02
  2.50000000e+00    4.65000000e+00   -5.39889345e-03
  2.50000000e+00    4.70000000e+00   -8.41752851e-04
  2.50000000e+00    4.75000000e+00   -1.13723700e-04
  2.50000000e+00    4.80000000e+00   -1.32273630e-05
  2.50000000e+00    4.85000000e+00   -1.31202635e-06
  2.50000000e+00    4.90000000e+00   -1.09525623e-07
  2.50000000e+00    4.95000000e+00   -7.55414940e-09
  2.50000000e+00    5.00000000e+00   -4.19320771e-10
  2.50000000e+00    5.05000000e+00   -1.80136424e-11
  2.50000000e+00    5.10000000e+00   -5.62308685e-13
  2.50000000e+00    5.15000000e+00   -1.13527083e-14
  2.50000000e+00    5.20000000e+00   -1.11318273e-16
  2.50000000e+00    5.25000000e+00   -2.17540972e-31
  2.50000000e+00    5.30000000e+00    0.00000000e+00
  2.50000000e+00    5.35000000e+00    0.00000000e+00
  2.50000000e+00    5.40000000e+00    0.00000000e+00
  2.50000000e+00    5.45000000e+00    0.00000000e+00
  2.50000000e+00    5.50000000e+00    0.00000000e+00
  2.50000000e+00    5.55000000e+00    0.00000000e+00
  2.50000000e+00    5.60000000e+00    0.00000000e+00
  2.50000000e+00    5.65000000e+00    0.00000000e+00
  2.50000000e+00    5.70000000e+00    0.00000000e+00
  2.50000000e+00    5.75000000e+00    0.00000000e+00
