  9.50000000e+00    0.00000000e+00    0.00000000e+00
  9.50000000e+00    5.00000000e-02   -2.94696194e+25
  9.50000000e+00    1.00000000e-01   -2.33175788e+26
  9.50000000e+00    1.50000000e-01    7.95523825e+25
  9.50000000e+00    2.00000000e-01    4.55400688e+26
  9.50000000e+00    2.50000000e-01   -1.04547286e+26
  9.50000000e+00    3.00000000e-01   -6.55518725e+26
  9.50000000e+00    3.50000000e-01    9.25353418e+25
  9.50000000e+00    4.00000000e-01    8.22237027e+26
  9.50000000e+00    4.50000000e-01   -3.82979363e+25
  9.50000000e+00    5.00000000e-01   -9.44645128e+26
  9.50000000e+00    5.50000000e-01   -5.51472782e+25
  9.50000000e+00    6.00000000e-01    1.01320623e+27
  9.50000000e+00    6.50000000e-01    1.76325713e+26
  9.50000000e+00    7.00000000e-01   -1.02107348e+27
  9.50000000e+00    7.50000000e-01   -3.06766526e+26
  9.50000000e+00    8.00000000e-01    9.65452141e+26
  9.50000000e+00    8.50000000e-01    4.24208798e+26
  9.50000000e+00    9.00000000e-01   -8.48661121e+26
  9.50000000e+00    9.50000000e-01   -5.07150625e+26
  9.50000000e+00    1.00000000e+00    6.78559549e+26
  9.50000000e+00    1.05000000e+00    5.39845515e+26
  9.50000000e+00    1.10000000e+00   -4.68100972e+26
  9.50000000e+00    1.15000000e+00   -5.16523392e+26
  9.50000000e+00    1.20000000e+00    2.33955273e+26
  9.50000000e+00    1.25000000e+00    4.43622299e+26
  9.50000000e+00    1.30000000e+00    5.62834039e+24
  9.50000000e+00    1.35000000e+00   -3.39228071e+26
  9.50000000e+00    1.40000000e+00   -2.33311909e+26
  9.50000000e+00    1.45000000e+00    2.29650354e+26
  9.50000000e+00    1.50000000e+00    4.34959180e+26
  9.50000000e+00    1.55000000e+00   -1.43894589e+26
  9.50000000e+00    1.60000000e+00   -6.01184945e+26
  9.50000000e+00    1.65000000e+00    1.07437132e+26
  9.50000000e+00    1.70000000e+00    7.27823852e+26
  9.50000000e+00    1.75000000e+00   -1.36935391e+26
  9.50000000e+00    1.80000000e+00   -8.15317087e+26
  9.50000000e+00    1.85000000e+00    2.37211378e+26
  9.50000000e+00    1.90000000e+00    8.67363422e+26
  9.50000000e+00    1.95000000e+00   -4.01131272e+26
  9.50000000e+00    2.00000000e+00   -8.89392638e+26
  9.50000000e+00    2.05000000e+00    6.12120348e+26
  9.50000000e+00    2.10000000e+00    8.87398127e+26
  9.50000000e+00    2.15000000e+00   -8.48317195e+26
  9.50000000e+00    2.20000000e+00   -8.67421150e+26
  9.50000000e+00    2.25000000e+00    1.08703070e+27
  9.50000000e+00    2.30000000e+00    8.35627629e+26
