  9.40500000e+00    0.00000000e+00    0.00000000e+00
  9.40500000e+00    5.00000000e-02    8.98332589e+25
  9.40500000e+00    1.00000000e-01    3.51998565e+25
  9.40500000e+00    1.50000000e-01   -2.62660752e+26
  9.40500000e+00    2.00000000e-01   -7.81588904e+25
  9.40500000e+00    2.50000000e-01    4.15345721e+26
  9.40500000e+00    3.00000000e-01    1.34412964e+26
  9.40500000e+00    3.50000000e-01   -5.35764713e+26
  9.40500000e+00    4.00000000e-01   -2.05508899e+26
  9.40500000e+00    4.50000000e-01    6.13914489e+26
  9.40500000e+00    5.00000000e-01    2.88103642e+26
  9.40500000e+00    5.50000000e-01   -6.42973413e+26
  9.40500000e+00    6.00000000e-01   -3.74214934e+26
  9.40500000e+00    6.50000000e-01    6.20353528e+26
  9.40500000e+00    7.00000000e-01    4.52699696e+26
  9.40500000e+00    7.50000000e-01   -5.48512364e+26
  9.40500000e+00    8.00000000e-01   -5.11747019e+26
  9.40500000e+00    8.50000000e-01    4.35250293e+26
  9.40500000e+00    9.00000000e-01    5.41863599e+26
  9.40500000e+00    9.50000000e-01   -2.93261553e+26
  9.40500000e+00    1.00000000e+00   -5.38600963e+26
  9.40500000e+00    1.05000000e+00    1.38841247e+26
  9.40500000e+00    1.10000000e+00    5.04232011e+26
  9.40500000e+00    1.15000000e+00    1.01456069e+25
  9.40500000e+00    1.20000000e+00   -4.47790774e+26
  9.40500000e+00    1.25000000e+00   -1.36706759e+26
  9.40500000e+00    1.30000000e+00    3.83319912e+26
  9.40500000e+00    1.35000000e+00    2.27088165e+26
  9.40500000e+00    1.40000000e+00   -3.26706664e+26
  9.40500000e+00    1.45000000e+00   -2.72539017e+26
  9.40500000e+00    1.50000000e+00    2.91949985e+26
  9.40500000e+00    1.55000000e+00    2.70083166e+26
  9.40500000e+00    1.60000000e+00   -2.87915429e+26
  9.40500000e+00    1.65000000e+00   -2.22172852e+26
  9.40500000e+00    1.70000000e+00    3.16505227e+26
  9.40500000e+00    1.75000000e+00    1.35421535e+26
  9.40500000e+00    1.80000000e+00   -3.72729813e+26
  9.40500000e+00    1.85000000e+00   -1.88659902e+25
  9.40500000e+00    1.90000000e+00    4.46566181e+26
  9.40500000e+00    1.95000000e+00   -1.17705212e+26
  9.40500000e+00    2.00000000e+00   -5.25943852e+26
  9.40500000e+00    2.05000000e+00    2.64929631e+26
  9.40500000e+00    2.10000000e+00    5.99903309e+26
  9.40500000e+00    2.15000000e+00   -4.14379716e+26
  9.40500000e+00    2.20000000e+00   -6.61014128e+26
  9.40500000e+00    2.25000000e+00    5.58505586e+26
  9.40500000e+00    2.30000000e+00    7.06475183e+26
  9.40500000e+00    2.35000000e+00   -6.90303620e+26
  9.40500000e+00    2.40000000e+00   -7.37794172e+26
  9.40500000e+00    2.45000000e+00    8.03037808e+26
  9.40500000e+00    2.50000000e+00    7.59371664e+26
  9.40500000e+00    2.55000000e+00   -8.90237673e+26
  9.40500000e+00    2.60000000e+00   -7.76558112e+26
  9.40500000e+00    2.65000000e+00    9.46030603e+26
  9.40500000e+00    2.70000000e+00    7.93771104e+26
  9.40500000e+00    2.75000000e+00   -9.65724186e+26
  9.40500000e+00    2.80000000e+00   -8.13110318e+26
  9.40500000e+00    2.85000000e+00    9.46486810e+26
  9.40500000e+00    2.90000000e+00    8.33692332e+26
  9.40500000e+00    2.95000000e+00   -8.87978766e+26
  9.40500000e+00    3.00000000e+00   -8.51737557e+26
  9.40500000e+00    3.05000000e+00    7.92820712e+26
  9.40500000e+00    3.10000000e+00    8.61316970e+26
  9.40500000e+00    3.15000000e+00   -6.66809605e+26
  9.40500000e+00    3.20000000e+00   -8.55595398e+26
  9.40500000e+00    3.25000000e+00    5.18792184e+26
  9.40500000e+00    3.30000000e+00    8.28356667e+26
  9.40500000e+00    3.35000000e+00   -3.60105574e+26
  9.40500000e+00    3.40000000e+00   -7.75543148e+26
  9.40500000e+00    3.45000000e+00    2.03531694e+26
  9.40500000e+00    3.50000000e+00    6.96498982e+26
  9.40500000e+00    3.55000000e+00   -6.18096471e+25
  9.40500000e+00    3.60000000e+00   -5.94608598e+26
  9.40500000e+00    3.65000000e+00   -5.41053890e+25
  9.40500000e+00    3.70000000e+00    4.77106159e+26
  9.40500000e+00    3.75000000e+00    1.36707439e+26
  9.40500000e+00    3.80000000e+00   -3.54005705e+26
  9.40500000e+00    3.85000000e+00   -1.83128934e+26
  9.40500000e+00    3.90000000e+00    2.36332667e+26
  9.40500000e+00    3.95000000e+00    1.95504691e+26
  9.40500000e+00    4.00000000e+00   -1.34054723e+26
  9.40500000e+00    4.05000000e+00   -1.80343959e+26
  9.40500000e+00    4.10000000e+00    5.42316999e+25
  9.40500000e+00    4.15000000e+00    1.47012748e+26
  9.40500000e+00    4.20000000e+00    1.29348825e+23
  9.40500000e+00    4.25000000e+00   -1.05695078e+26
  9.40500000e+00    4.30000000e+00   -3.02232282e+25
  9.40500000e+00    4.35000000e+00    6.53653714e+25
  9.40500000e+00    4.40000000e+00    4.06090393e+25
  9.40500000e+00    4.45000000e+00   -3.22952022e+25
  9.40500000e+00    4.50000000e+00   -3.76939894e+25
  9.40500000e+00    4.55000000e+00    9.43183582e+24
  9.40500000e+00    4.60000000e+00    2.80329500e+25
  9.40500000e+00    4.65000000e+00    3.30813542e+24
  9.40500000e+00    4.70000000e+00   -1.69432862e+25
  9.40500000e+00    4.75000000e+00   -8.07460261e+24
  9.40500000e+00    4.80000000e+00    7.76517972e+24
  9.40500000e+00    4.85000000e+00    7.86526046e+24
  9.40500000e+00    4.90000000e+00   -1.83347089e+24
  9.40500000e+00    4.95000000e+00   -5.46851899e+24
  9.40500000e+00    5.00000000e+00   -1.01800075e+24
  9.40500000e+00    5.05000000e+00    2.83512576e+24
  9.40500000e+00    5.10000000e+00    1.73061314e+24
  9.40500000e+00    5.15000000e+00   -9.31491230e+23
  9.40500000e+00    5.20000000e+00   -1.37185091e+24
  9.40500000e+00    5.25000000e+00   -5.25177971e+22
  9.40500000e+00    5.30000000e+00    7.39939718e+23
  9.40500000e+00    5.35000000e+00    3.49484075e+23
  9.40500000e+00    5.40000000e+00   -2.47174106e+23
  9.40500000e+00    5.45000000e+00   -2.97189357e+23
  9.40500000e+00    5.50000000e+00   -3.92623601e+21
  9.40500000e+00    5.55000000e+00    1.53114022e+23
  9.40500000e+00    5.60000000e+00    7.31858975e+22
  9.40500000e+00    5.65000000e+00   -4.33034068e+22
  9.40500000e+00    5.70000000e+00   -5.73446317e+22
  9.40500000e+00    5.75000000e+00   -6.27281955e+21
  9.40500000e+00    5.80000000e+00    2.49341831e+22
  9.40500000e+00    5.85000000e+00    1.53633294e+22
  9.40500000e+00    5.90000000e+00   -4.16246501e+21
  9.40500000e+00    5.95000000e+00   -9.31736490e+21
  9.40500000e+00    6.00000000e+00   -2.84753546e+21
  9.40500000e+00    6.05000000e+00    2.78004144e+21
  9.40500000e+00    6.10000000e+00    2.73943119e+21
  9.40500000e+00    6.15000000e+00    2.14936278e+20
  9.40500000e+00    6.20000000e+00   -1.08601660e+21
  9.40500000e+00    6.25000000e+00   -6.80157662e+20
  9.40500000e+00    6.30000000e+00    9.16338112e+19
  9.40500000e+00    6.35000000e+00    3.36609111e+20
  9.40500000e+00    6.40000000e+00    1.49541573e+20
  9.40500000e+00    6.45000000e+00   -5.35166823e+19
  9.40500000e+00    6.50000000e+00   -9.06806987e+19
  9.40500000e+00    6.55000000e+00   -3.07124641e+19
  9.40500000e+00    6.60000000e+00    1.77580218e+19
  9.40500000e+00    6.65000000e+00    2.22262100e+19
  9.40500000e+00    6.70000000e+00    6.33257524e+18
  9.40500000e+00    6.75000000e+00   -4.57323069e+18
  9.40500000e+00    6.80000000e+00   -5.08090024e+18
  9.40500000e+00    6.85000000e+00   -1.40567315e+18
  9.40500000e+00    6.90000000e+00    9.65866717e+17
  9.40500000e+00    6.95000000e+00    1.09019747e+18
  9.40500000e+00    7.00000000e+00    3.39200073e+17
  9.40500000e+00    7.05000000e+00   -1.61860284e+17
  9.40500000e+00    7.10000000e+00   -2.16355902e+17
  9.40500000e+00    7.15000000e+00   -8.34366897e+16
  9.40500000e+00    7.20000000e+00    1.74580730e+16
  9.40500000e+00    7.25000000e+00    3.81133583e+16
  9.40500000e+00    7.30000000e+00    1.91928248e+16
  9.40500000e+00    7.35000000e+00    6.54244356e+14
  9.40500000e+00    7.40000000e+00   -5.46031687e+15
  9.40500000e+00    7.45000000e+00   -3.81772532e+15
  9.40500000e+00    7.50000000e+00   -9.27037075e+14
  9.40500000e+00    7.55000000e+00    4.92105175e+14
  9.40500000e+00    7.60000000e+00    5.99483519e+14
  9.40500000e+00    7.65000000e+00    2.69574793e+14
  9.40500000e+00    7.70000000e+00    1.84856220e+13
  9.40500000e+00    7.75000000e+00   -6.08159770e+13
  9.40500000e+00    7.80000000e+00   -4.72394245e+13
  9.40500000e+00    7.85000000e+00   -1.70250153e+13
  9.40500000e+00    7.90000000e+00    2.42706284e+11
  9.40500000e+00    7.95000000e+00    4.50179715e+12
  9.40500000e+00    8.00000000e+00    3.14953797e+12
  9.40500000e+00    8.05000000e+00    1.15592764e+12
  9.40500000e+00    8.10000000e+00    7.63852158e+10
  9.40500000e+00    8.15000000e+00   -2.17562863e+11
  9.40500000e+00    8.20000000e+00   -1.76650368e+11
  9.40500000e+00    8.25000000e+00   -8.03606978e+10
  9.40500000e+00    8.30000000e+00   -2.00187052e+10
  9.40500000e+00    8.35000000e+00    2.68274266e+09
  9.40500000e+00    8.40000000e+00    6.29543030e+09
  9.40500000e+00    8.45000000e+00    4.17089482e+09
  9.40500000e+00    8.50000000e+00    1.85917891e+09
  9.40500000e+00    8.55000000e+00    5.73516876e+08
