  9.00000000e-01    0.00000000e+00    0.00000000e+00
  9.00000000e-01    5.00000000e-02   -2.48773016e-04
  9.00000000e-01    1.00000000e-01    1.48675203e-03
  9.00000000e-01    1.50000000e-01    3.75300926e-03
  9.00000000e-01    2.00000000e-01   -1.23254869e-02
  9.00000000e-01    2.50000000e-01   -2.87995184e-02
  9.00000000e-01    3.00000000e-01    6.30929430e-02
  9.00000000e-01    3.50000000e-01    1.54268324e-01
  9.00000000e-01    4.00000000e-01   -2.19339577e-01
  9.00000000e-01    4.50000000e-01   -5.89488362e-01
  9.00000000e-01    5.00000000e-01    4.94139600e-01
  9.00000000e-01    5.50000000e-01    1.56997469e+00
  9.00000000e-01    6.00000000e-01   -5.88905586e-01
  9.00000000e-01    6.50000000e-01   -2.73849846e+00
  9.00000000e-01    7.00000000e-01   -2.99697087e-02
  9.00000000e-01    7.50000000e-01    2.67903169e+00
  9.00000000e-01    8.00000000e-01    9.68570537e-01
  9.00000000e-01    8.50000000e-01   -7.57165549e-01
  9.00000000e-01    9.00000000e-01   -6.47122093e-01
  9.00000000e-01    9.50000000e-01   -5.26873134e-01
  9.00000000e-01    1.00000000e+00   -3.98315071e-01
  9.00000000e-01    1.05000000e+00   -2.63475341e-01
  9.00000000e-01    1.10000000e+00   -1.24480448e-01
  9.00000000e-01    1.15000000e+00    1.64775755e-02
  9.00000000e-01    1.20000000e+00    1.57175738e-01
  9.00000000e-01    1.25000000e+00    2.95395146e-01
  9.00000000e-01    1.30000000e+00    4.28955995e-01
  9.00000000e-01    1.35000000e+00    5.55751953e-01
  9.00000000e-01    1.40000000e+00    6.73783370e-01
  9.00000000e-01    1.45000000e+00    7.81188821e-01
  9.00000000e-01    1.50000000e+00    8.76274457e-01
  9.00000000e-01    1.55000000e+00    9.57540722e-01
  9.00000000e-01    1.60000000e+00    1.02370600e+00
  9.00000000e-01    1.65000000e+00    1.07372682e+00
  9.00000000e-01    1.70000000e+00    1.10681433e+00
  9.00000000e-01    1.75000000e+00    1.12244671e+00
  9.00000000e-01    1.80000000e+00    1.12037744e+00
  9.00000000e-01    1.85000000e+00    1.10063915e+00
  9.00000000e-01    1.90000000e+00    1.06354312e+00
  9.00000000e-01    1.95000000e+00    1.00967438e+00
  9.00000000e-01    2.00000000e+00    9.39882469e-01
  9.00000000e-01    2.05000000e+00    8.55268053e-01
  9.00000000e-01    2.10000000e+00    7.57165549e-01
  9.00000000e-01    2.15000000e+00    6.47122093e-01
  9.00000000e-01    2.20000000e+00    5.26873126e-01
  9.00000000e-01    2.25000000e+00    3.98315056e-01
  9.00000000e-01    2.30000000e+00    2.63475768e-01
  9.00000000e-01    2.35000000e+00    1.24481309e-01
  9.00000000e-01    2.40000000e+00   -1.64886203e-02
  9.00000000e-01    2.45000000e+00   -1.57198514e-01
  9.00000000e-01    2.50000000e+00   -2.95223857e-01
  9.00000000e-01    2.55000000e+00   -4.28593343e-01
  9.00000000e-01    2.60000000e+00   -5.57514824e-01
  9.00000000e-01    2.65000000e+00   -6.77643963e-01
  9.00000000e-01    2.70000000e+00   -7.68596906e-01
  9.00000000e-01    2.75000000e+00   -8.47428616e-01
  9.00000000e-01    2.80000000e+00   -1.02075039e+00
  9.00000000e-01    2.85000000e+00   -1.17797432e+00
  9.00000000e-01    2.90000000e+00   -8.54387241e-01
  9.00000000e-01    2.95000000e+00   -5.17325963e-01
  9.00000000e-01    3.00000000e+00   -1.61658631e+00
  9.00000000e-01    3.05000000e+00   -2.69035212e+00
  9.00000000e-01    3.10000000e+00   -5.11733560e-01
  9.00000000e-01    3.15000000e+00    1.67495535e+00
  9.00000000e-01    3.20000000e+00   -9.79704668e-01
  9.00000000e-01    3.25000000e+00   -3.61891416e+00
  9.00000000e-01    3.30000000e+00   -1.82383859e+00
  9.00000000e-01    3.35000000e+00   -3.56419128e-15
  9.00000000e-01    3.40000000e+00    0.00000000e+00
  9.00000000e-01    3.45000000e+00    0.00000000e+00
  9.00000000e-01    3.50000000e+00    0.00000000e+00
  9.00000000e-01    3.55000000e+00    0.00000000e+00
  9.00000000e-01    3.60000000e+00    0.00000000e+00
  9.00000000e-01    3.65000000e+00    0.00000000e+00
  9.00000000e-01    3.70000000e+00    0.00000000e+00
  9.00000000e-01    3.75000000e+00    0.00000000e+00
  9.00000000e-01    3.80000000e+00    0.00000000e+00
  9.00000000e-01    3.85000000e+00    0.00000000e+00
  9.00000000e-01    3.90000000e+00    0.00000000e+00
  9.00000000e-01    3.95000000e+00    0.00000000e+00
  9.00000000e-01    4.00000000e+00    0.00000000e+00
  9.00000000e-01    4.05000000e+00    0.00000000e+00
  9.00000000e-01    4.10000000e+00    0.00000000e+00
  9.00000000e-01    4.15000000e+00    0.00000000e+00
  9.00000000e-01    4.20000000e+00    0.00000000e+00
  9.00000000e-01    4.25000000e+00    0.00000000e+00
  9.00000000e-01    4.30000000e+00    0.00000000e+00
  9.00000000e-01    4.35000000e+00    0.00000000e+00
  9.00000000e-01    4.40000000e+00    0.00000000e+00
  9.00000000e-01    4.45000000e+00    0.00000000e+00
  9.00000000e-01    4.50000000e+00    0.00000000e+00
  9.00000000e-01    4.55000000e+00    0.00000000e+00
  9.00000000e-01    4.60000000e+00    0.00000000e+00
  9.00000000e-01    4.65000000e+00    0.00000000e+00
  9.00000000e-01    4.70000000e+00    0.00000000e+00
  9.00000000e-01    4.75000000e+00    0.00000000e+00
  9.00000000e-01    4.80000000e+00    0.00000000e+00
  9.00000000e-01    4.85000000e+00    0.00000000e+00
  9.00000000e-01    4.90000000e+00    0.00000000e+00
  9.00000000e-01    4.95000000e+00    0.00000000e+00
  9.00000000e-01    5.00000000e+00    0.00000000e+00
  9.00000000e-01    5.05000000e+00    0.00000000e+00
  9.00000000e-01    5.10000000e+00    0.00000000e+00
  9.00000000e-01    5.15000000e+00    0.00000000e+00
  9.00000000e-01    5.20000000e+00    0.00000000e+00
  9.00000000e-01    5.25000000e+00    0.00000000e+00
  9.00000000e-01    5.30000000e+00    0.00000000e+00
  9.00000000e-01    5.35000000e+00    0.00000000e+00
  9.00000000e-01    5.40000000e+00    0.00000000e+00
  9.00000000e-01    5.45000000e+00    0.00000000e+00
  9.00000000e-01    5.50000000e+00    0.00000000e+00
  9.00000000e-01    5.55000000e+00    0.00000000e+00
  9.00000000e-01    5.60000000e+00    0.00000000e+00
  9.00000000e-01    5.65000000e+00    0.00000000e+00
  9.00000000e-01    5.70000000e+00    0.00000000e+00
  9.00000000e-01    5.75000000e+00    0.00000000e+00
  9.00000000e-01    5.80000000e+00    0.00000000e+00
  9.00000000e-01    5.85000000e+00    0.00000000e+00
  9.00000000e-01    5.90000000e+00    0.00000000e+00
  9.00000000e-01    5.95000000e+00    0.00000000e+00
  9.00000000e-01    6.00000000e+00    0.00000000e+00
  9.00000000e-01    6.05000000e+00    0.00000000e+00
  9.00000000e-01    6.10000000e+00    0.00000000e+00
  9.00000000e-01    6.15000000e+00    0.00000000e+00
  9.00000000e-01    6.20000000e+00    0.00000000e+00
  9.00000000e-01    6.25000000e+00    0.00000000e+00
  9.00000000e-01    6.30000000e+00    0.00000000e+00
  9.00000000e-01    6.35000000e+00    0.00000000e+00
  9.00000000e-01    6.40000000e+00    0.00000000e+00
  9.00000000e-01    6.45000000e+00    0.00000000e+00
  9.00000000e-01    6.50000000e+00    0.00000000e+00
  9.00000000e-01    6.55000000e+00    0.00000000e+00
  9.00000000e-01    6.60000000e+00    0.00000000e+00
  9.00000000e-01    6.65000000e+00    0.00000000e+00
  9.00000000e-01    6.70000000e+00    0.00000000e+00
  9.00000000e-01    6.75000000e+00    0.00000000e+00
  9.00000000e-01    6.80000000e+00    0.00000000e+00
  9.00000000e-01    6.85000000e+00    0.00000000e+00
  9.00000000e-01    6.90000000e+00    0.00000000e+00
  9.00000000e-01    6.95000000e+00    0.00000000e+00
  9.00000000e-01    7.00000000e+00    0.00000000e+00
  9.00000000e-01    7.05000000e+00    0.00000000e+00
  9.00000000e-01    7.10000000e+00    0.00000000e+00
  9.00000000e-01    7.15000000e+00    0.00000000e+00
  9.00000000e-01    7.20000000e+00    0.00000000e+00
  9.00000000e-01    7.25000000e+00    0.00000000e+00
  9.00000000e-01    7.30000000e+00    0.00000000e+00
  9.00000000e-01    7.35000000e+00    0.00000000e+00
  9.00000000e-01    7.40000000e+00    0.00000000e+00
  9.00000000e-01    7.45000000e+00    0.00000000e+00
  9.00000000e-01    7.50000000e+00    0.00000000e+00
  9.00000000e-01    7.55000000e+00    0.00000000e+00
  9.00000000e-01    7.60000000e+00    0.00000000e+00
  9.00000000e-01    7.65000000e+00    0.00000000e+00
  9.00000000e-01    7.70000000e+00    0.00000000e+00
  9.00000000e-01    7.75000000e+00    0.00000000e+00
  9.00000000e-01    7.80000000e+00    0.00000000e+00
  9.00000000e-01    7.85000000e+00    0.00000000e+00
  9.00000000e-01    7.90000000e+00    0.00000000e+00
  9.00000000e-01    7.95000000e+00    0.00000000e+00
  9.00000000e-01    8.00000000e+00    0.00000000e+00
  9.00000000e-01    8.05000000e+00    0.00000000e+00
  9.00000000e-01    8.10000000e+00    0.00000000e+00
  9.00000000e-01    8.15000000e+00    0.00000000e+00
  9.00000000e-01    8.20000000e+00    0.00000000e+00
  9.00000000e-01    8.25000000e+00    0.00000000e+00
  9.00000000e-01    8.30000000e+00    0.00000000e+00
  9.00000000e-01    8.35000000e+00    0.00000000e+00
  9.00000000e-01    8.40000000e+00    0.00000000e+00
  9.00000000e-01    8.45000000e+00    0.00000000e+00
  9.00000000e-01    8.50000000e+00    0.00000000e+00
  9.00000000e-01    8.55000000e+00    0.00000000e+00
  9.00000000e-01    8.60000000e+00    0.00000000e+00
  9.00000000e-01    8.65000000e+00    0.00000000e+00
  9.00000000e-01    8.70000000e+00    0.00000000e+00
  9.00000000e-01    8.75000000e+00    0.00000000e+00
  9.00000000e-01    8.80000000e+00    0.00000000e+00
  9.00000000e-01    8.85000000e+00    0.00000000e+00
  9.00000000e-01    8.90000000e+00    0.00000000e+00
  9.00000000e-01    8.95000000e+00    0.00000000e+00
  9.00000000e-01    9.00000000e+00    0.00000000e+00
  9.00000000e-01    9.05000000e+00    0.00000000e+00
  9.00000000e-01    9.10000000e+00    0.00000000e+00
  9.00000000e-01    9.15000000e+00    0.00000000e+00
  9.00000000e-01    9.20000000e+00    0.00000000e+00
  9.00000000e-01    9.25000000e+00    0.00000000e+00
  9.00000000e-01    9.30000000e+00    0.00000000e+00
  9.00000000e-01    9.35000000e+00    0.00000000e+00
  9.00000000e-01    9.40000000e+00    0.00000000e+00
  9.00000000e-01    9.45000000e+00    0.00000000e+00
  9.00000000e-01    9.50000000e+00    0.00000000e+00
  9.00000000e-01    9.55000000e+00    0.00000000e+00
  9.00000000e-01    9.60000000e+00    0.00000000e+00
  9.00000000e-01    9.65000000e+00    0.00000000e+00
  9.00000000e-01    9.70000000e+00    0.00000000e+00
  9.00000000e-01    9.75000000e+00    0.00000000e+00
  9.00000000e-01    9.80000000e+00    0.00000000e+00
  9.00000000e-01    9.85000000e+00    0.00000000e+00
  9.00000000e-01    9.90000000e+00    0.00000000e+00
  9.00000000e-01    9.95000000e+00    0.00000000e+00
  9.00000000e-01    1.00000000e+01    0.00000000e+00
