  4.00000000e+00    0.00000000e+00    0.00000000e+00
  4.00000000e+00    5.00000000e-02    1.74583221e-01
  4.00000000e+00    1.00000000e-01   -4.77690134e-01
  4.00000000e+00    1.50000000e-01    5.67445785e-01
  4.00000000e+00    2.00000000e-01    3.61789439e-01
  4.00000000e+00    2.50000000e-01   -2.43056638e+00
  4.00000000e+00    3.00000000e-01   -2.22350637e-01
  4.00000000e+00    3.50000000e-01    3.06747191e+00
  4.00000000e+00    4.00000000e-01    5.54884409e-01
  4.00000000e+00    4.50000000e-01   -2.14916533e+00
  4.00000000e+00    5.00000000e-01   -1.50323614e+00
  4.00000000e+00    5.50000000e-01    1.76098047e+00
  4.00000000e+00    6.00000000e-01    3.37333568e+00
  4.00000000e+00    6.50000000e-01   -2.09236994e+00
  4.00000000e+00    7.00000000e-01   -5.02522944e+00
  4.00000000e+00    7.50000000e-01    1.66360202e+00
  4.00000000e+00    8.00000000e-01    4.74642900e+00
  4.00000000e+00    8.50000000e-01   -2.76605454e-01
  4.00000000e+00    9.00000000e-01   -3.42533247e+00
  4.00000000e+00    9.50000000e-01   -2.28161666e+00
  4.00000000e+00    1.00000000e+00    2.02224298e+00
  4.00000000e+00    1.05000000e+00    5.29945149e+00
  4.00000000e+00    1.10000000e+00   -2.54801165e-01
  4.00000000e+00    1.15000000e+00   -6.32904468e+00
  4.00000000e+00    1.20000000e+00   -1.02777963e+00
  4.00000000e+00    1.25000000e+00    5.09441459e+00
  4.00000000e+00    1.30000000e+00    2.26199136e+00
  4.00000000e+00    1.35000000e+00   -1.46685444e+00
  4.00000000e+00    1.40000000e+00   -2.64196133e+00
  4.00000000e+00    1.45000000e+00   -2.74258752e+00
  4.00000000e+00    1.50000000e+00    1.93375116e+00
  4.00000000e+00    1.55000000e+00    5.60008698e+00
  4.00000000e+00    1.60000000e+00   -3.26916093e-01
  4.00000000e+00    1.65000000e+00   -5.63176052e+00
  4.00000000e+00    1.70000000e+00   -1.04799707e+00
  4.00000000e+00    1.75000000e+00    2.98302735e+00
  4.00000000e+00    1.80000000e+00    9.66964352e-01
  4.00000000e+00    1.85000000e+00    6.22753003e-01
  4.00000000e+00    1.90000000e+00    7.96830777e-01
  4.00000000e+00    1.95000000e+00   -3.01351754e+00
  4.00000000e+00    2.00000000e+00   -3.00483645e+00
  4.00000000e+00    2.05000000e+00    3.21525034e+00
  4.00000000e+00    2.10000000e+00    3.89923870e+00
  4.00000000e+00    2.15000000e+00   -2.11031475e+00
  4.00000000e+00    2.20000000e+00   -2.78954408e+00
  4.00000000e+00    2.25000000e+00    1.39624137e+00
  4.00000000e+00    2.30000000e+00    6.24568705e-01
  4.00000000e+00    2.35000000e+00   -1.93020869e+00
  4.00000000e+00    2.40000000e+00    1.04309871e+00
  4.00000000e+00    2.45000000e+00    3.20717015e+00
  4.00000000e+00    2.50000000e+00   -1.39519462e+00
  4.00000000e+00    2.55000000e+00   -4.14007960e+00
  4.00000000e+00    2.60000000e+00    7.12141191e-01
  4.00000000e+00    2.65000000e+00    3.94503910e+00
  4.00000000e+00    2.70000000e+00   -7.70184031e-02
  4.00000000e+00    2.75000000e+00   -2.81121103e+00
