  1.00000000e+00    0.00000000e+00    0.00000000e+00
  1.00000000e+00    5.00000000e-02   -1.09517334e-02
  1.00000000e+00    1.00000000e-01    7.73992308e-03
  1.00000000e+00    1.50000000e-01    3.18605435e-02
  1.00000000e+00    2.00000000e-01   -3.92663301e-03
  1.00000000e+00    2.50000000e-01   -4.54452404e-02
  1.00000000e+00    3.00000000e-01   -1.39191689e-02
  1.00000000e+00    3.50000000e-01    4.07715347e-02
  1.00000000e+00    4.00000000e-01    3.12494071e-02
  1.00000000e+00    4.50000000e-01   -2.01798758e-02
  1.00000000e+00    5.00000000e-01   -3.14773062e-02
  1.00000000e+00    5.50000000e-01    7.38183439e-03
  1.00000000e+00    6.00000000e-01    3.21452599e-02
  1.00000000e+00    6.50000000e-01    4.37947030e-03
  1.00000000e+00    7.00000000e-01   -4.22894454e-02
  1.00000000e+00    7.50000000e-01   -5.26796578e-02
  1.00000000e+00    8.00000000e-01   -1.37753660e-02
  1.00000000e+00    8.50000000e-01    3.89711378e-02
  1.00000000e+00    9.00000000e-01    6.14321845e-02
  1.00000000e+00    9.50000000e-01    3.70241217e-02
  1.00000000e+00    1.00000000e+00   -1.79416573e-02
  1.00000000e+00    1.05000000e+00   -7.19013175e-02
  1.00000000e+00    1.10000000e+00   -9.79980284e-02
  1.00000000e+00    1.15000000e+00   -8.37904089e-02
  1.00000000e+00    1.20000000e+00   -3.03903679e-02
  1.00000000e+00    1.25000000e+00    5.33498704e-02
  1.00000000e+00    1.30000000e+00    1.56487972e-01
  1.00000000e+00    1.35000000e+00    2.69353599e-01
  1.00000000e+00    1.40000000e+00    3.84570540e-01
  1.00000000e+00    1.45000000e+00    4.97136424e-01
  1.00000000e+00    1.50000000e+00    6.03126853e-01
  1.00000000e+00    1.55000000e+00    7.00923363e-01
  1.00000000e+00    1.60000000e+00    7.86401199e-01
  1.00000000e+00    1.65000000e+00    8.62890901e-01
  1.00000000e+00    1.70000000e+00    9.19173003e-01
  1.00000000e+00    1.75000000e+00    9.73154991e-01
  1.00000000e+00    1.80000000e+00    9.91549433e-01
  1.00000000e+00    1.85000000e+00    1.02417060e+00
  1.00000000e+00    1.90000000e+00    1.00276052e+00
  1.00000000e+00    1.95000000e+00    1.00431662e+00
  1.00000000e+00    2.00000000e+00    9.63254346e-01
  1.00000000e+00    2.05000000e+00    9.07834536e-01
  1.00000000e+00    2.10000000e+00    8.67852233e-01
  1.00000000e+00    2.15000000e+00    7.68672681e-01
  1.00000000e+00    2.20000000e+00    6.86441437e-01
  1.00000000e+00    2.25000000e+00    6.07759220e-01
  1.00000000e+00    2.30000000e+00    4.70411162e-01
  1.00000000e+00    2.35000000e+00    3.61158462e-01
  1.00000000e+00    2.40000000e+00    2.66598151e-01
  1.00000000e+00    2.45000000e+00    1.12473207e-01
  1.00000000e+00    2.50000000e+00   -2.53342096e-02
  1.00000000e+00    2.55000000e+00   -1.15108193e-01
  1.00000000e+00    2.60000000e+00   -2.46384182e-01
  1.00000000e+00    2.65000000e+00   -4.05752021e-01
  1.00000000e+00    2.70000000e+00   -5.04400787e-01
  1.00000000e+00    2.75000000e+00   -5.73393230e-01
  1.00000000e+00    2.80000000e+00   -6.90376404e-01
  1.00000000e+00    2.85000000e+00   -8.18173550e-01
