  5.94000000e+00    0.00000000e+00    0.00000000e+00
  5.94000000e+00    5.00000000e-02   -1.03769683e+15
  5.94000000e+00    1.00000000e-01   -4.38672256e+15
  5.94000000e+00    1.50000000e-01    2.82035938e+15
  5.94000000e+00    2.00000000e-01    8.49686069e+15
  5.94000000e+00    2.50000000e-01   -3.79233371e+15
  5.94000000e+00    3.00000000e-01   -1.20232521e+16
  5.94000000e+00    3.50000000e-01    3.62571940e+15
  5.94000000e+00    4.00000000e-01    1.46288173e+16
  5.94000000e+00    4.50000000e-01   -2.26779984e+15
  5.94000000e+00    5.00000000e-01   -1.59950004e+16
  5.94000000e+00    5.50000000e-01   -3.42368707e+13
  5.94000000e+00    6.00000000e-01    1.59100930e+16
  5.94000000e+00    6.50000000e-01    2.78347027e+15
  5.94000000e+00    7.00000000e-01   -1.43646970e+16
  5.94000000e+00    7.50000000e-01   -5.35529856e+15
  5.94000000e+00    8.00000000e-01    1.16080444e+16
  5.94000000e+00    8.50000000e-01    7.16494037e+15
  5.94000000e+00    9.00000000e-01   -8.12628228e+15
  5.94000000e+00    9.50000000e-01   -7.83343389e+15
  5.94000000e+00    1.00000000e+00    4.53363678e+15
  5.94000000e+00    1.05000000e+00    7.29819946e+15
  5.94000000e+00    1.10000000e+00   -1.40868450e+15
  5.94000000e+00    1.15000000e+00   -5.82752110e+15
  5.94000000e+00    1.20000000e+00   -8.60044217e+14
  5.94000000e+00    1.25000000e+00    3.93002381e+15
  5.94000000e+00    1.30000000e+00    2.15249341e+15
  5.94000000e+00    1.35000000e+00   -2.18909269e+15
  5.94000000e+00    1.40000000e+00   -2.58610482e+15
  5.94000000e+00    1.45000000e+00    1.08143902e+15
  5.94000000e+00    1.50000000e+00    2.39564794e+15
  5.94000000e+00    1.55000000e+00   -8.44321659e+14
  5.94000000e+00    1.60000000e+00   -1.78845093e+15
  5.94000000e+00    1.65000000e+00    1.43365860e+15
  5.94000000e+00    1.70000000e+00    8.48475012e+14
  5.94000000e+00    1.75000000e+00   -2.57604155e+15
  5.94000000e+00    1.80000000e+00    4.69266174e+14
  5.94000000e+00    1.85000000e+00    3.88139663e+15
  5.94000000e+00    1.90000000e+00   -2.26511985e+15
  5.94000000e+00    1.95000000e+00   -4.96719577e+15
  5.94000000e+00    2.00000000e+00    4.59428918e+15
  5.94000000e+00    2.05000000e+00    5.55400095e+15
  5.94000000e+00    2.10000000e+00   -7.39800481e+15
  5.94000000e+00    2.15000000e+00   -5.51519127e+15
  5.94000000e+00    2.20000000e+00    1.04972842e+16
  5.94000000e+00    2.25000000e+00    4.88461384e+15
  5.94000000e+00    2.30000000e+00   -1.36402665e+16
  5.94000000e+00    2.35000000e+00   -3.83453721e+15
  5.94000000e+00    2.40000000e+00    1.65678006e+16
  5.94000000e+00    2.45000000e+00    2.63420701e+15
  5.94000000e+00    2.50000000e+00   -1.90616315e+16
  5.94000000e+00    2.55000000e+00   -1.59485342e+15
  5.94000000e+00    2.60000000e+00    2.09588785e+16
  5.94000000e+00    2.65000000e+00    1.00643346e+15
  5.94000000e+00    2.70000000e+00   -2.21393493e+16
  5.94000000e+00    2.75000000e+00   -1.07454533e+15
  5.94000000e+00    2.80000000e+00    2.25055094e+16
  5.94000000e+00    2.85000000e+00    1.86899515e+15
  5.94000000e+00    2.90000000e+00   -2.19751266e+16
  5.94000000e+00    2.95000000e+00   -3.29583632e+15
  5.94000000e+00    3.00000000e+00    2.04974229e+16
  5.94000000e+00    3.05000000e+00    5.10239305e+15
  5.94000000e+00    3.10000000e+00   -1.80903304e+16
  5.94000000e+00    3.15000000e+00   -6.92028494e+15
  5.94000000e+00    3.20000000e+00    1.48836317e+16
  5.94000000e+00    3.25000000e+00    8.34395071e+15
  5.94000000e+00    3.30000000e+00   -1.11445795e+16
  5.94000000e+00    3.35000000e+00   -9.03098666e+15
  5.94000000e+00    3.40000000e+00    7.26352125e+15
  5.94000000e+00    3.45000000e+00    8.79832881e+15
  5.94000000e+00    3.50000000e+00   -3.68966161e+15
  5.94000000e+00    3.55000000e+00   -7.68143741e+15
  5.94000000e+00    3.60000000e+00    8.28798931e+14
  5.94000000e+00    3.65000000e+00    5.92943935e+15
  5.94000000e+00    3.70000000e+00    1.06336528e+15
  5.94000000e+00    3.75000000e+00   -3.93002381e+15
  5.94000000e+00    3.80000000e+00   -1.94917235e+15
  5.94000000e+00    3.85000000e+00    2.08717444e+15
  5.94000000e+00    3.90000000e+00    2.00621925e+15
  5.94000000e+00    3.95000000e+00   -6.98201057e+14
  5.94000000e+00    4.00000000e+00   -1.55167282e+15
  5.94000000e+00    4.05000000e+00   -1.20573182e+14
  5.94000000e+00    4.10000000e+00    9.25689873e+14
  5.94000000e+00    4.15000000e+00    4.32387476e+14
  5.94000000e+00    4.20000000e+00   -3.85009526e+14
  5.94000000e+00    4.25000000e+00   -4.12611369e+14
  5.94000000e+00    4.30000000e+00    4.96681287e+13
  5.94000000e+00    4.35000000e+00    2.55421332e+14
  5.94000000e+00    4.40000000e+00    8.48764313e+13
  5.94000000e+00    4.45000000e+00   -1.00958313e+14
  5.94000000e+00    4.50000000e+00   -9.18527204e+13
  5.94000000e+00    4.55000000e+00    9.60199544e+12
  5.94000000e+00    4.60000000e+00    5.17165071e+13
  5.94000000e+00    4.65000000e+00    2.05332489e+13
  5.94000000e+00    4.70000000e+00   -1.51826078e+13
  5.94000000e+00    4.75000000e+00   -1.76287820e+13
  5.94000000e+00    4.80000000e+00   -1.98100106e+12
  5.94000000e+00    4.85000000e+00    7.09814108e+12
  5.94000000e+00    4.90000000e+00    4.70884184e+12
  5.94000000e+00    4.95000000e+00   -5.69497515e+11
  5.94000000e+00    5.00000000e+00   -2.35553691e+12
  5.94000000e+00    5.05000000e+00   -1.08726390e+12
  5.94000000e+00    5.10000000e+00    3.53522739e+11
  5.94000000e+00    5.15000000e+00    6.46237180e+11
  5.94000000e+00    5.20000000e+00    2.41168405e+11
  5.94000000e+00    5.25000000e+00   -1.06020218e+11
  5.94000000e+00    5.30000000e+00   -1.55644806e+11
  5.94000000e+00    5.35000000e+00   -5.65258020e+10
  5.94000000e+00    5.40000000e+00    2.10048999e+10
  5.94000000e+00    5.45000000e+00    3.32116096e+10
  5.94000000e+00    5.50000000e+00    1.40052306e+10
  5.94000000e+00    5.55000000e+00   -2.09790577e+09
  5.94000000e+00    5.60000000e+00   -5.97018417e+09
  5.94000000e+00    5.65000000e+00   -3.28905450e+09
  5.94000000e+00    5.70000000e+00   -3.44431057e+08
  5.94000000e+00    5.75000000e+00    7.66670145e+08
  5.94000000e+00    5.80000000e+00    6.28473388e+08
  5.94000000e+00    5.85000000e+00    2.14925606e+08
  5.94000000e+00    5.90000000e+00   -2.58571299e+07
  5.94000000e+00    5.95000000e+00   -7.71497168e+07
  5.94000000e+00    6.00000000e+00   -4.84150472e+07
  5.94000000e+00    6.05000000e+00   -1.50903881e+07
  5.94000000e+00    6.10000000e+00    1.14209932e+06
  5.94000000e+00    6.15000000e+00    4.53282483e+06
  5.94000000e+00    6.20000000e+00    3.11172752e+06
  5.94000000e+00    6.25000000e+00    1.30085401e+06
  5.94000000e+00    6.30000000e+00    2.94582310e+05
  5.94000000e+00    6.35000000e+00   -5.54284787e+04
  5.94000000e+00    6.40000000e+00   -1.04772946e+05
  5.94000000e+00    6.45000000e+00   -7.07414577e+04
  5.94000000e+00    6.50000000e+00   -3.52952408e+04
  5.94000000e+00    6.55000000e+00   -1.47026979e+04
  5.94000000e+00    6.60000000e+00   -5.35422972e+03
  5.94000000e+00    6.65000000e+00   -1.74417081e+03
  5.94000000e+00    6.70000000e+00   -5.15038492e+02
  5.94000000e+00    6.75000000e+00   -1.39020664e+02
  5.94000000e+00    6.80000000e+00   -3.44909681e+01
  5.94000000e+00    6.85000000e+00   -7.89463969e+00
  5.94000000e+00    6.90000000e+00   -1.67123688e+00
  5.94000000e+00    6.95000000e+00   -3.27723328e-01
  5.94000000e+00    7.00000000e+00   -5.95826461e-02
  5.94000000e+00    7.05000000e+00   -1.00462440e-02
  5.94000000e+00    7.10000000e+00   -1.57061602e-03
  5.94000000e+00    7.15000000e+00   -2.27526077e-04
  5.94000000e+00    7.20000000e+00   -3.05077358e-05
  5.94000000e+00    7.25000000e+00   -3.78041652e-06
  5.94000000e+00    7.30000000e+00   -4.32072185e-07
  5.94000000e+00    7.35000000e+00   -4.54342789e-08
  5.94000000e+00    7.40000000e+00   -4.38237033e-09
  5.94000000e+00    7.45000000e+00   -3.86322199e-10
  5.94000000e+00    7.50000000e+00   -3.09888046e-11
  5.94000000e+00    7.55000000e+00   -2.25004605e-12
  5.94000000e+00    7.60000000e+00   -1.46944731e-13
  5.94000000e+00    7.65000000e+00   -8.56523308e-15
  5.94000000e+00    7.70000000e+00   -4.41382101e-16
  5.94000000e+00    7.75000000e+00   -1.98701964e-17
  5.94000000e+00    7.80000000e+00   -7.69598744e-19
  5.94000000e+00    7.85000000e+00   -2.51325093e-20
  5.94000000e+00    7.90000000e+00   -6.73069696e-22
  5.94000000e+00    7.95000000e+00   -1.41963107e-23
  5.94000000e+00    8.00000000e+00   -2.21162426e-25
  5.94000000e+00    8.05000000e+00   -2.26289416e-27
  5.94000000e+00    8.10000000e+00   -1.14087144e-29
  5.94000000e+00    8.15000000e+00   -2.22951969e-44
  5.94000000e+00    8.20000000e+00    0.00000000e+00
  5.94000000e+00    8.25000000e+00    0.00000000e+00
  5.94000000e+00    8.30000000e+00    0.00000000e+00
  5.94000000e+00    8.35000000e+00    0.00000000e+00
  5.94000000e+00    8.40000000e+00    0.00000000e+00
  5.94000000e+00    8.45000000e+00    0.00000000e+00
  5.94000000e+00    8.50000000e+00    0.00000000e+00
  5.94000000e+00    8.55000000e+00    0.00000000e+00
  5.94000000e+00    8.60000000e+00    0.00000000e+00
  5.94000000e+00    8.65000000e+00    0.00000000e+00
  5.94000000e+00    8.70000000e+00    0.00000000e+00
  5.94000000e+00    8.75000000e+00    0.00000000e+00
  5.94000000e+00    8.80000000e+00    0.00000000e+00
  5.94000000e+00    8.85000000e+00    0.00000000e+00
  5.94000000e+00    8.90000000e+00    0.00000000e+00
  5.94000000e+00    8.95000000e+00    0.00000000e+00
  5.94000000e+00    9.00000000e+00    0.00000000e+00
  5.94000000e+00    9.05000000e+00    0.00000000e+00
  5.94000000e+00    9.10000000e+00    0.00000000e+00
  5.94000000e+00    9.15000000e+00    0.00000000e+00
  5.94000000e+00    9.20000000e+00    0.00000000e+00
  5.94000000e+00    9.25000000e+00    0.00000000e+00
  5.94000000e+00    9.30000000e+00    0.00000000e+00
  5.94000000e+00    9.35000000e+00    0.00000000e+00
  5.94000000e+00    9.40000000e+00    0.00000000e+00
  5.94000000e+00    9.45000000e+00    0.00000000e+00
  5.94000000e+00    9.50000000e+00    0.00000000e+00
  5.94000000e+00    9.55000000e+00    0.00000000e+00
