  5.00000000e-01    0.00000000e+00    0.00000000e+00
  5.00000000e-01    5.00000000e-02    2.84679856e-05
  5.00000000e-01    1.00000000e-01    1.26634974e-04
  5.00000000e-01    1.50000000e-01    2.53869239e-04
  5.00000000e-01    2.00000000e-01    7.20611381e-04
  5.00000000e-01    2.50000000e-01    1.21565362e-03
  5.00000000e-01    3.00000000e-01    2.89726840e-03
  5.00000000e-01    3.50000000e-01    4.57212704e-03
  5.00000000e-01    4.00000000e-01    9.53230657e-03
  5.00000000e-01    4.50000000e-01    1.43706228e-02
  5.00000000e-01    5.00000000e-01    2.65898689e-02
  5.00000000e-01    5.50000000e-01    3.84044075e-02
  5.00000000e-01    6.00000000e-01    6.36899014e-02
  5.00000000e-01    6.50000000e-01    8.79756904e-02
  5.00000000e-01    7.00000000e-01    1.32002756e-01
  5.00000000e-01    7.50000000e-01    1.73948780e-01
  5.00000000e-01    8.00000000e-01    2.38509801e-01
  5.00000000e-01    8.50000000e-01    2.99309379e-01
  5.00000000e-01    9.00000000e-01    3.79162561e-01
  5.00000000e-01    9.50000000e-01    4.53036123e-01
  5.00000000e-01    1.00000000e+00    5.36546605e-01
  5.00000000e-01    1.05000000e+00    6.11595427e-01
  5.00000000e-01    1.10000000e+00    6.85389808e-01
  5.00000000e-01    1.15000000e+00    7.48375183e-01
  5.00000000e-01    1.20000000e+00    8.02207956e-01
  5.00000000e-01    1.25000000e+00    8.43389430e-01
  5.00000000e-01    1.30000000e+00    8.71667608e-01
  5.00000000e-01    1.35000000e+00    8.86199066e-01
  5.00000000e-01    1.40000000e+00    8.86754636e-01
  5.00000000e-01    1.45000000e+00    8.73325555e-01
  5.00000000e-01    1.50000000e+00    8.46123609e-01
  5.00000000e-01    1.55000000e+00    8.05577788e-01
  5.00000000e-01    1.60000000e+00    7.52327524e-01
  5.00000000e-01    1.65000000e+00    6.87212606e-01
  5.00000000e-01    1.70000000e+00    6.11259934e-01
  5.00000000e-01    1.75000000e+00    5.25667328e-01
  5.00000000e-01    1.80000000e+00    4.31784634e-01
  5.00000000e-01    1.85000000e+00    3.31092438e-01
  5.00000000e-01    1.90000000e+00    2.25178717e-01
  5.00000000e-01    1.95000000e+00    1.15713793e-01
  5.00000000e-01    2.00000000e+00    4.42399366e-03
  5.00000000e-01    2.05000000e+00   -1.06935575e-01
  5.00000000e-01    2.10000000e+00   -2.16608709e-01
  5.00000000e-01    2.15000000e+00   -3.22865795e-01
  5.00000000e-01    2.20000000e+00   -4.24031139e-01
  5.00000000e-01    2.25000000e+00   -5.18509259e-01
  5.00000000e-01    2.30000000e+00   -6.04810607e-01
  5.00000000e-01    2.35000000e+00   -6.81573730e-01
  5.00000000e-01    2.40000000e+00   -7.47591250e-01
  5.00000000e-01    2.45000000e+00   -8.01818809e-01
  5.00000000e-01    2.50000000e+00   -8.43420532e-01
  5.00000000e-01    2.55000000e+00   -8.71721009e-01
  5.00000000e-01    2.60000000e+00   -8.86368137e-01
  5.00000000e-01    2.65000000e+00   -8.87036710e-01
  5.00000000e-01    2.70000000e+00   -8.74093029e-01
  5.00000000e-01    2.75000000e+00   -8.47364380e-01
  5.00000000e-01    2.80000000e+00   -8.08515878e-01
  5.00000000e-01    2.85000000e+00   -7.56916599e-01
  5.00000000e-01    2.90000000e+00   -6.96771903e-01
  5.00000000e-01    2.95000000e+00   -6.25638699e-01
  5.00000000e-01    3.00000000e+00   -5.52269924e-01
  5.00000000e-01    3.05000000e+00   -4.70191523e-01
