  5.00000000e-01    0.00000000e+00    0.00000000e+00
  5.00000000e-01    5.00000000e-02    0.00000000e+00
  5.00000000e-01    1.00000000e-01    0.00000000e+00
  5.00000000e-01    1.50000000e-01    0.00000000e+00
  5.00000000e-01    2.00000000e-01    0.00000000e+00
  5.00000000e-01    2.50000000e-01    0.00000000e+00
  5.00000000e-01    3.00000000e-01    0.00000000e+00
  5.00000000e-01    3.50000000e-01    0.00000000e+00
  5.00000000e-01    4.00000000e-01    0.00000000e+00
  5.00000000e-01    4.50000000e-01    0.00000000e+00
  5.00000000e-01    5.00000000e-01    0.00000000e+00
  5.00000000e-01    5.50000000e-01    0.00000000e+00
  5.00000000e-01    6.00000000e-01    0.00000000e+00
  5.00000000e-01    6.50000000e-01    0.00000000e+00
  5.00000000e-01    7.00000000e-01    0.00000000e+00
  5.00000000e-01    7.50000000e-01    0.00000000e+00
  5.00000000e-01    8.00000000e-01    1.25333234e-01
  5.00000000e-01    8.50000000e-01    2.48689887e-01
  5.00000000e-01    9.00000000e-01    3.68124553e-01
  5.00000000e-01    9.50000000e-01    4.81753674e-01
  5.00000000e-01    1.00000000e+00    5.87785252e-01
  5.00000000e-01    1.05000000e+00    6.84547106e-01
  5.00000000e-01    1.10000000e+00    7.70513243e-01
  5.00000000e-01    1.15000000e+00    8.44327926e-01
  5.00000000e-01    1.20000000e+00    9.04827052e-01
  5.00000000e-01    1.25000000e+00    9.51056516e-01
  5.00000000e-01    1.30000000e+00    9.82287251e-01
  5.00000000e-01    1.35000000e+00    9.98026728e-01
  5.00000000e-01    1.40000000e+00    9.98026728e-01
  5.00000000e-01    1.45000000e+00    9.82287251e-01
  5.00000000e-01    1.50000000e+00    9.51056516e-01
  5.00000000e-01    1.55000000e+00    9.04827052e-01
  5.00000000e-01    1.60000000e+00    8.44327926e-01
  5.00000000e-01    1.65000000e+00    7.70513243e-01
  5.00000000e-01    1.70000000e+00    6.84547106e-01
  5.00000000e-01    1.75000000e+00    5.87785252e-01
  5.00000000e-01    1.80000000e+00    4.81753674e-01
  5.00000000e-01    1.85000000e+00    3.68124553e-01
  5.00000000e-01    1.90000000e+00    2.48689887e-01
