  1.50000000e-01   5.89831002e-02   8.05001992e-02   0.00000000e+00
  1.55000000e-01   5.64256681e-02   8.22975926e-02   0.00000000e+00
  1.60000000e-01   5.38130405e-02   8.40137682e-02   0.00000000e+00
  1.65000000e-01   5.11477957e-02   8.56470324e-02   0.00000000e+00
  1.70000000e-01   4.84325639e-02   8.71957732e-02   0.00000000e+00
  1.75000000e-01   4.56700249e-02   8.86584624e-02   0.00000000e+00
  1.80000000e-01   4.28629048e-02   9.00336564e-02   0.00000000e+00
  1.85000000e-01   4.00139740e-02   9.13199980e-02   0.00000000e+00
  1.90000000e-01   3.71260439e-02   9.25162178e-02   0.00000000e+00
  1.95000000e-01   3.42019647e-02   9.36211353e-02   0.00000000e+00
  2.00000000e-01   3.12446221e-02   9.46336600e-02   0.00000000e+00
  2.05000000e-01   2.82569346e-02   9.55527928e-02   0.00000000e+00
  2.10000000e-01   2.52418507e-02   9.63776264e-02   0.00000000e+00
  2.15000000e-01   2.22023458e-02   9.71073470e-02   0.00000000e+00
  2.20000000e-01   1.91414197e-02   9.77412344e-02   0.00000000e+00
  2.25000000e-01   1.60620932e-02   9.82786629e-02   0.00000000e+00
  2.30000000e-01   1.29674050e-02   9.87191023e-02   0.00000000e+00
  2.35000000e-01   9.86040933e-03   9.90621179e-02   0.00000000e+00
  2.40000000e-01   6.74417240e-03   9.93073711e-02   0.00000000e+00
  2.45000000e-01   3.62176957e-03   9.94546199e-02   0.00000000e+00
  2.50000000e-01   4.96282247e-04   9.95037190e-02   0.00000000e+00
  2.55000000e-01  -2.62920507e-03   9.94546199e-02   0.00000000e+00
  2.60000000e-01  -5.75160791e-03   9.93073712e-02   0.00000000e+00
  2.65000000e-01  -8.86784485e-03   9.90621181e-02   0.00000000e+00
  2.70000000e-01  -1.19748405e-02   9.87191026e-02   0.00000000e+00
  2.75000000e-01  -1.50695287e-02   9.82786633e-02   0.00000000e+00
  2.80000000e-01  -1.81488553e-02   9.77412348e-02   0.00000000e+00
  2.85000000e-01  -2.12097814e-02   9.71073475e-02   0.00000000e+00
  2.90000000e-01  -2.42492862e-02   9.63776270e-02   0.00000000e+00
  2.95000000e-01  -2.72643702e-02   9.55527935e-02   0.00000000e+00
  3.00000000e-01  -3.02520577e-02   9.46336608e-02   0.00000000e+00
  3.05000000e-01  -3.32094004e-02   9.36211362e-02   0.00000000e+00
  3.10000000e-01  -3.61334796e-02   9.25162187e-02   0.00000000e+00
  3.15000000e-01  -3.90214097e-02   9.13199990e-02   0.00000000e+00
  3.20000000e-01  -4.18703405e-02   9.00336574e-02   0.00000000e+00
  3.25000000e-01  -4.46774607e-02   8.86584635e-02   0.00000000e+00
  3.30000000e-01  -4.74399998e-02   8.71957744e-02   0.00000000e+00
  3.35000000e-01  -5.01552315e-02   8.56470336e-02   0.00000000e+00
  3.40000000e-01  -5.28204764e-02   8.40137695e-02   0.00000000e+00
  3.45000000e-01  -5.54331040e-02   8.22975940e-02   0.00000000e+00
  3.50000000e-01  -5.79905361e-02   8.05002007e-02   0.00000000e+00
  3.55000000e-01  -6.04902488e-02   7.86233634e-02   0.00000000e+00
  3.60000000e-01  -6.29297752e-02   7.66689343e-02   0.00000000e+00
  3.65000000e-01  -6.53067076e-02   7.46388423e-02   0.00000000e+00
  3.70000000e-01  -6.76187005e-02   7.25350907e-02   0.00000000e+00
  3.75000000e-01  -6.98634721e-02   7.03597558e-02   0.00000000e+00
  3.80000000e-01  -7.20388071e-02   6.81149843e-02   0.00000000e+00
  3.85000000e-01  -7.41425588e-02   6.58029915e-02   0.00000000e+00
  3.90000000e-01  -7.61726509e-02   6.34260591e-02   0.00000000e+00
  3.95000000e-01  -7.81270801e-02   6.09865328e-02   0.00000000e+00
  4.00000000e-01  -8.00039175e-02   5.84868202e-02   0.00000000e+00
  4.05000000e-01  -8.18013109e-02   5.59293882e-02   0.00000000e+00
  4.10000000e-01  -8.35174865e-02   5.33167606e-02   0.00000000e+00
  4.15000000e-01  -8.51507507e-02   5.06515158e-02   0.00000000e+00
  4.20000000e-01  -8.66994916e-02   4.79362841e-02   0.00000000e+00
  4.25000000e-01  -8.81621808e-02   4.51737450e-02   0.00000000e+00
  4.30000000e-01  -8.95373748e-02   4.23666249e-02   0.00000000e+00
  4.35000000e-01  -9.08237165e-02   3.95176941e-02   0.00000000e+00
  4.40000000e-01  -9.20199363e-02   3.66297641e-02   0.00000000e+00
  4.45000000e-01  -9.31248539e-02   3.37056849e-02   0.00000000e+00
  4.50000000e-01  -9.41373786e-02   3.07483423e-02   0.00000000e+00
  4.55000000e-01  -9.50565114e-02   2.77606548e-02   0.00000000e+00
  4.60000000e-01  -9.58813451e-02   2.47455709e-02   0.00000000e+00
  4.65000000e-01  -9.66110657e-02   2.17060661e-02   0.00000000e+00
  4.70000000e-01  -9.72449531e-02   1.86451400e-02   0.00000000e+00
  4.75000000e-01  -9.77823817e-02   1.55658134e-02   0.00000000e+00
  4.80000000e-01  -9.82228211e-02   1.24711253e-02   0.00000000e+00
  4.85000000e-01  -9.85658367e-02   9.36412961e-03   0.00000000e+00
  4.90000000e-01  -9.88110900e-02   6.24789269e-03   0.00000000e+00
  4.95000000e-01  -9.89583388e-02   3.12548985e-03   0.00000000e+00
  5.00000000e-01  -9.90074380e-02   2.53661365e-09   0.00000000e+00
  5.05000000e-01  -9.89583390e-02  -3.12548478e-03   0.00000000e+00
  5.10000000e-01  -9.88110903e-02  -6.24788763e-03   0.00000000e+00
  5.15000000e-01  -9.85658372e-02  -9.36412456e-03   0.00000000e+00
  5.20000000e-01  -9.82228218e-02  -1.24711202e-02   0.00000000e+00
  5.25000000e-01  -9.77823825e-02  -1.55658084e-02   0.00000000e+00
  5.30000000e-01  -9.72449541e-02  -1.86451350e-02   0.00000000e+00
  5.35000000e-01  -9.66110668e-02  -2.17060611e-02   0.00000000e+00
  5.40000000e-01  -9.58813463e-02  -2.47455660e-02   0.00000000e+00
  5.45000000e-01  -9.50565128e-02  -2.77606499e-02   0.00000000e+00
  5.50000000e-01  -9.41373802e-02  -3.07483375e-02   0.00000000e+00
  5.55000000e-01  -9.31248556e-02  -3.37056802e-02   0.00000000e+00
  5.60000000e-01  -9.20199382e-02  -3.66297594e-02   0.00000000e+00
  5.65000000e-01  -9.08237185e-02  -3.95176895e-02   0.00000000e+00
  5.70000000e-01  -8.95373770e-02  -4.23666203e-02   0.00000000e+00
  5.75000000e-01  -8.81621831e-02  -4.51737405e-02   0.00000000e+00
  5.80000000e-01  -8.66994940e-02  -4.79362796e-02   0.00000000e+00
  5.85000000e-01  -8.51507533e-02  -5.06515114e-02   0.00000000e+00
  5.90000000e-01  -8.35174892e-02  -5.33167563e-02   0.00000000e+00
  5.95000000e-01  -8.18013137e-02  -5.59293840e-02   0.00000000e+00
  6.00000000e-01  -8.00039204e-02  -5.84868161e-02   0.00000000e+00
  6.05000000e-01  -7.81270832e-02  -6.09865288e-02   0.00000000e+00
  6.10000000e-01  -7.61726541e-02  -6.34260551e-02   0.00000000e+00
  6.15000000e-01  -7.41425621e-02  -6.58029876e-02   0.00000000e+00
  6.20000000e-01  -7.20388106e-02  -6.81149805e-02   0.00000000e+00
  6.25000000e-01  -6.98634757e-02  -7.03597522e-02   0.00000000e+00
  6.30000000e-01  -6.76187042e-02  -7.25350872e-02   0.00000000e+00
  6.35000000e-01  -6.53067114e-02  -7.46388389e-02   0.00000000e+00
  6.40000000e-01  -6.29297790e-02  -7.66689311e-02   0.00000000e+00
  6.45000000e-01  -6.04902528e-02  -7.86233603e-02   0.00000000e+00
  6.50000000e-01  -5.79905402e-02  -8.05001977e-02   0.00000000e+00
  6.55000000e-01  -5.54331082e-02  -8.22975911e-02   0.00000000e+00
  6.60000000e-01  -5.28204807e-02  -8.40137668e-02   0.00000000e+00
  6.65000000e-01  -5.01552359e-02  -8.56470310e-02   0.00000000e+00
  6.70000000e-01  -4.74400042e-02  -8.71957720e-02   0.00000000e+00
  6.75000000e-01  -4.46774652e-02  -8.86584612e-02   0.00000000e+00
  6.80000000e-01  -4.18703451e-02  -9.00336552e-02   0.00000000e+00
  6.85000000e-01  -3.90214143e-02  -9.13199969e-02   0.00000000e+00
  6.90000000e-01  -3.61334843e-02  -9.25162168e-02   0.00000000e+00
  6.95000000e-01  -3.32094051e-02  -9.36211344e-02   0.00000000e+00
  7.00000000e-01  -3.02520626e-02  -9.46336592e-02   0.00000000e+00
  7.05000000e-01  -2.72643751e-02  -9.55527920e-02   0.00000000e+00
  7.10000000e-01  -2.42492911e-02  -9.63776257e-02   0.00000000e+00
  7.15000000e-01  -2.12097863e-02  -9.71073464e-02   0.00000000e+00
  7.20000000e-01  -1.81488603e-02  -9.77412338e-02   0.00000000e+00
  7.25000000e-01  -1.50695337e-02  -9.82786625e-02   0.00000000e+00
  7.30000000e-01  -1.19748455e-02  -9.87191019e-02   0.00000000e+00
  7.35000000e-01  -8.86784989e-03  -9.90621175e-02   0.00000000e+00
  7.40000000e-01  -5.75161297e-03  -9.93073708e-02   0.00000000e+00
  7.45000000e-01  -2.62921014e-03  -9.94546197e-02   0.00000000e+00
  7.50000000e-01   4.96277174e-04  -9.95037189e-02   0.00000000e+00
  7.55000000e-01   3.62176449e-03  -9.94546200e-02   0.00000000e+00
  7.60000000e-01   6.74416734e-03  -9.93073713e-02   0.00000000e+00
  7.65000000e-01   9.86040427e-03  -9.90621183e-02   0.00000000e+00
  7.70000000e-01   1.29673999e-02  -9.87191029e-02   0.00000000e+00
  7.75000000e-01   1.60620881e-02  -9.82786636e-02   0.00000000e+00
  7.80000000e-01   1.91414147e-02  -9.77412352e-02   0.00000000e+00
  7.85000000e-01   2.22023409e-02  -9.71073480e-02   0.00000000e+00
  7.90000000e-01   2.52418457e-02  -9.63776276e-02   0.00000000e+00
  7.95000000e-01   2.82569297e-02  -9.55527941e-02   0.00000000e+00
  8.00000000e-01   3.12446173e-02  -9.46336615e-02   0.00000000e+00
  8.05000000e-01   3.42019599e-02  -9.36211369e-02   0.00000000e+00
  8.10000000e-01   3.71260392e-02  -9.25162196e-02   0.00000000e+00
  8.15000000e-01   4.00139693e-02  -9.13199999e-02   0.00000000e+00
  8.20000000e-01   4.28629002e-02  -9.00336585e-02   0.00000000e+00
  8.25000000e-01   4.56700203e-02  -8.86584646e-02   0.00000000e+00
  8.30000000e-01   4.84325595e-02  -8.71957756e-02   0.00000000e+00
  8.35000000e-01   5.11477913e-02  -8.56470349e-02   0.00000000e+00
  8.40000000e-01   5.38130362e-02  -8.40137708e-02   0.00000000e+00
  8.45000000e-01   5.64256639e-02  -8.22975954e-02   0.00000000e+00
  8.50000000e-01   5.89830960e-02  -8.05002021e-02   0.00000000e+00
  8.55000000e-01   6.14828087e-02  -7.86233649e-02   0.00000000e+00
  8.60000000e-01   6.39223351e-02  -7.66689359e-02   0.00000000e+00
  8.65000000e-01   6.62992676e-02  -7.46388439e-02   0.00000000e+00
  8.70000000e-01   6.86112606e-02  -7.25350924e-02   0.00000000e+00
  8.75000000e-01   7.08560322e-02  -7.03597575e-02   0.00000000e+00
  8.80000000e-01   7.30313673e-02  -6.81149861e-02   0.00000000e+00
  8.85000000e-01   7.51351190e-02  -6.58029933e-02   0.00000000e+00
  8.90000000e-01   7.71652112e-02  -6.34260610e-02   0.00000000e+00
  8.95000000e-01   7.91196404e-02  -6.09865348e-02   0.00000000e+00
  9.00000000e-01   8.09964779e-02  -5.84868222e-02   0.00000000e+00
  9.05000000e-01   8.27938714e-02  -5.59293902e-02   0.00000000e+00
  9.10000000e-01   8.45100471e-02  -5.33167627e-02   0.00000000e+00
  9.15000000e-01   8.61433113e-02  -5.06515179e-02   0.00000000e+00
  9.20000000e-01   8.76920523e-02  -4.79362863e-02   0.00000000e+00
  9.25000000e-01   8.91547416e-02  -4.51737472e-02   0.00000000e+00
  9.30000000e-01   9.05299356e-02  -4.23666272e-02   0.00000000e+00
  9.35000000e-01   9.18162774e-02  -3.95176964e-02   0.00000000e+00
  9.40000000e-01   9.30124973e-02  -3.66297664e-02   0.00000000e+00
  9.45000000e-01   9.41174149e-02  -3.37056873e-02   0.00000000e+00
  9.50000000e-01   9.51299397e-02  -3.07483447e-02   0.00000000e+00
  9.55000000e-01   9.60490726e-02  -2.77606572e-02   0.00000000e+00
  9.60000000e-01   9.68739064e-02  -2.47455733e-02   0.00000000e+00
  9.65000000e-01   9.76036271e-02  -2.17060685e-02   0.00000000e+00
  9.70000000e-01   9.82375145e-02  -1.86451425e-02   0.00000000e+00
  9.75000000e-01   9.87749432e-02  -1.55658159e-02   0.00000000e+00
  9.80000000e-01   9.92153827e-02  -1.24711278e-02   0.00000000e+00
  9.85000000e-01   9.95583984e-02  -9.36413213e-03   0.00000000e+00
  9.90000000e-01   9.98036517e-02  -6.24789522e-03   0.00000000e+00
  9.95000000e-01   9.99509006e-02  -3.12549239e-03   0.00000000e+00
  1.00000000e+00   9.99999999e-02  -5.07322735e-09   0.00000000e+00
  1.00500000e+00   9.99509009e-02   3.12548225e-03   0.00000000e+00
  1.01000000e+00   9.98036523e-02   6.24788509e-03   0.00000000e+00
  1.01500000e+00   9.95583993e-02   9.36412203e-03   0.00000000e+00
  1.02000000e+00   9.92153840e-02   1.24711177e-02   0.00000000e+00
  1.02500000e+00   9.87749448e-02   1.55658059e-02   0.00000000e+00
  1.03000000e+00   9.82375164e-02   1.86451325e-02   0.00000000e+00
  1.03500000e+00   9.76036293e-02   2.17060586e-02   0.00000000e+00
  1.04000000e+00   9.68739089e-02   2.47455635e-02   0.00000000e+00
  1.04500000e+00   9.60490754e-02   2.77606475e-02   0.00000000e+00
  1.05000000e+00   9.51299429e-02   3.07483351e-02   0.00000000e+00
  1.05500000e+00   9.41174183e-02   3.37056778e-02   0.00000000e+00
  1.06000000e+00   9.30125010e-02   3.66297570e-02   0.00000000e+00
  1.06500000e+00   9.18162814e-02   3.95176871e-02   0.00000000e+00
  1.07000000e+00   9.05299400e-02   4.23666180e-02   0.00000000e+00
  1.07500000e+00   8.91547462e-02   4.51737382e-02   0.00000000e+00
  1.08000000e+00   8.76920572e-02   4.79362774e-02   0.00000000e+00
  1.08500000e+00   8.61433165e-02   5.06515092e-02   0.00000000e+00
  1.09000000e+00   8.45100525e-02   5.33167541e-02   0.00000000e+00
  1.09500000e+00   8.27938771e-02   5.59293818e-02   0.00000000e+00
  1.10000000e+00   8.09964838e-02   5.84868140e-02   0.00000000e+00
  1.10500000e+00   7.91196466e-02   6.09865267e-02   0.00000000e+00
  1.11000000e+00   7.71652177e-02   6.34260531e-02   0.00000000e+00
  1.11500000e+00   7.51351257e-02   6.58029857e-02   0.00000000e+00
  1.12000000e+00   7.30313742e-02   6.81149786e-02   0.00000000e+00
  1.12500000e+00   7.08560394e-02   7.03597503e-02   0.00000000e+00
  1.13000000e+00   6.86112679e-02   7.25350854e-02   0.00000000e+00
  1.13500000e+00   6.62992752e-02   7.46388372e-02   0.00000000e+00
  1.14000000e+00   6.39223429e-02   7.66689294e-02   0.00000000e+00
  1.14500000e+00   6.14828167e-02   7.86233587e-02   0.00000000e+00
  1.15000000e+00   5.89831042e-02   8.05001961e-02   0.00000000e+00
  1.15500000e+00   5.64256722e-02   8.22975896e-02   0.00000000e+00
  1.16000000e+00   5.38130447e-02   8.40137654e-02   0.00000000e+00
  1.16500000e+00   5.11478000e-02   8.56470297e-02   0.00000000e+00
  1.17000000e+00   4.84325683e-02   8.71957707e-02   0.00000000e+00
  1.17500000e+00   4.56700293e-02   8.86584600e-02   0.00000000e+00
  1.18000000e+00   4.28629093e-02   9.00336541e-02   0.00000000e+00
  1.18500000e+00   4.00139786e-02   9.13199959e-02   0.00000000e+00
  1.19000000e+00   3.71260486e-02   9.25162158e-02   0.00000000e+00
  1.19500000e+00   3.42019695e-02   9.36211335e-02   0.00000000e+00
  1.20000000e+00   3.12446269e-02   9.46336583e-02   0.00000000e+00
  1.20500000e+00   2.82569394e-02   9.55527912e-02   0.00000000e+00
  1.21000000e+00   2.52418555e-02   9.63776250e-02   0.00000000e+00
  1.21500000e+00   2.22023508e-02   9.71073458e-02   0.00000000e+00
  1.22000000e+00   1.91414247e-02   9.77412333e-02   0.00000000e+00
  1.22500000e+00   1.60620981e-02   9.82786620e-02   0.00000000e+00
  1.23000000e+00   1.29674100e-02   9.87191015e-02   0.00000000e+00
  1.23500000e+00   9.86041437e-03   9.90621172e-02   0.00000000e+00
  1.24000000e+00   6.74417746e-03   9.93073706e-02   0.00000000e+00
  1.24500000e+00   3.62177463e-03   9.94546196e-02   0.00000000e+00
  1.25000000e+00   4.96287321e-04   9.95037189e-02   0.00000000e+00
  1.25500000e+00  -2.62920000e-03   9.94546200e-02   0.00000000e+00
  1.26000000e+00  -5.75160284e-03   9.93073714e-02   0.00000000e+00
  1.26500000e+00  -8.86783978e-03   9.90621184e-02   0.00000000e+00
  1.27000000e+00  -1.19748355e-02   9.87191031e-02   0.00000000e+00
  1.27500000e+00  -1.50695237e-02   9.82786640e-02   0.00000000e+00
  1.28000000e+00  -1.81488503e-02   9.77412356e-02   0.00000000e+00
  1.28500000e+00  -2.12097764e-02   9.71073485e-02   0.00000000e+00
  1.29000000e+00  -2.42492813e-02   9.63776282e-02   0.00000000e+00
  1.29500000e+00  -2.72643653e-02   9.55527947e-02   0.00000000e+00
  1.30000000e+00  -3.02520529e-02   9.46336622e-02   0.00000000e+00
  1.30500000e+00  -3.32093956e-02   9.36211377e-02   0.00000000e+00
  1.31000000e+00  -3.61334748e-02   9.25162205e-02   0.00000000e+00
  1.31500000e+00  -3.90214049e-02   9.13200009e-02   0.00000000e+00
  1.32000000e+00  -4.18703359e-02   9.00336595e-02   0.00000000e+00
  1.32500000e+00  -4.46774561e-02   8.86584657e-02   0.00000000e+00
  1.33000000e+00  -4.74399952e-02   8.71957768e-02   0.00000000e+00
  1.33500000e+00  -5.01552271e-02   8.56470361e-02   0.00000000e+00
  1.34000000e+00  -5.28204720e-02   8.40137722e-02   0.00000000e+00
  1.34500000e+00  -5.54330998e-02   8.22975968e-02   0.00000000e+00
  1.35000000e+00  -5.79905320e-02   8.05002036e-02   0.00000000e+00
  1.35500000e+00  -6.04902447e-02   7.86233664e-02   0.00000000e+00
  1.36000000e+00  -6.29297712e-02   7.66689375e-02   0.00000000e+00
  1.36500000e+00  -6.53067037e-02   7.46388456e-02   0.00000000e+00
  1.37000000e+00  -6.76186967e-02   7.25350941e-02   0.00000000e+00
  1.37500000e+00  -6.98634684e-02   7.03597593e-02   0.00000000e+00
  1.38000000e+00  -7.20388036e-02   6.81149879e-02   0.00000000e+00
  1.38500000e+00  -7.41425553e-02   6.58029952e-02   0.00000000e+00
  1.39000000e+00  -7.61726476e-02   6.34260629e-02   0.00000000e+00
  1.39500000e+00  -7.81270769e-02   6.09865367e-02   0.00000000e+00
  1.40000000e+00  -8.00039144e-02   5.84868242e-02   0.00000000e+00
  1.40500000e+00  -8.18013079e-02   5.59293923e-02   0.00000000e+00
  1.41000000e+00  -8.35174837e-02   5.33167648e-02   0.00000000e+00
  1.41500000e+00  -8.51507480e-02   5.06515201e-02   0.00000000e+00
  1.42000000e+00  -8.66994891e-02   4.79362884e-02   0.00000000e+00
  1.42500000e+00  -8.81621784e-02   4.51737495e-02   0.00000000e+00
  1.43000000e+00  -8.95373726e-02   4.23666295e-02   0.00000000e+00
  1.43500000e+00  -9.08237144e-02   3.95176987e-02   0.00000000e+00
  1.44000000e+00  -9.20199344e-02   3.66297688e-02   0.00000000e+00
  1.44500000e+00  -9.31248520e-02   3.37056897e-02   0.00000000e+00
  1.45000000e+00  -9.41373769e-02   3.07483471e-02   0.00000000e+00
  1.45500000e+00  -9.50565099e-02   2.77606597e-02   0.00000000e+00
  1.46000000e+00  -9.58813437e-02   2.47455758e-02   0.00000000e+00
  1.46500000e+00  -9.66110645e-02   2.17060710e-02   0.00000000e+00
  1.47000000e+00  -9.72449520e-02   1.86451450e-02   0.00000000e+00
  1.47500000e+00  -9.77823808e-02   1.55658184e-02   0.00000000e+00
  1.48000000e+00  -9.82228204e-02   1.24711303e-02   0.00000000e+00
  1.48500000e+00  -9.85658361e-02   9.36413465e-03   0.00000000e+00
  1.49000000e+00  -9.88110895e-02   6.24789774e-03   0.00000000e+00
  1.49500000e+00  -9.89583385e-02   3.12549492e-03   0.00000000e+00
  1.50000000e+00  -9.90074378e-02   7.60984102e-09   0.00000000e+00
  1.50500000e+00  -9.89583390e-02  -3.12547971e-03   0.00000000e+00
  1.51000000e+00  -9.88110905e-02  -6.24788255e-03   0.00000000e+00
  1.51500000e+00  -9.85658375e-02  -9.36411950e-03   0.00000000e+00
  1.52000000e+00  -9.82228223e-02  -1.24711152e-02   0.00000000e+00
  1.52500000e+00  -9.77823832e-02  -1.55658034e-02   0.00000000e+00
  1.53000000e+00  -9.72449549e-02  -1.86451300e-02   0.00000000e+00
  1.53500000e+00  -9.66110678e-02  -2.17060562e-02   0.00000000e+00
  1.54000000e+00  -9.58813475e-02  -2.47455610e-02   0.00000000e+00
  1.54500000e+00  -9.50565141e-02  -2.77606450e-02   0.00000000e+00
  1.55000000e+00  -9.41373816e-02  -3.07483326e-02   0.00000000e+00
  1.55500000e+00  -9.31248572e-02  -3.37056753e-02   0.00000000e+00
  1.56000000e+00  -9.20199399e-02  -3.66297546e-02   0.00000000e+00
  1.56500000e+00  -9.08237204e-02  -3.95176848e-02   0.00000000e+00
  1.57000000e+00  -8.95373790e-02  -4.23666157e-02   0.00000000e+00
  1.57500000e+00  -8.81621853e-02  -4.51737359e-02   0.00000000e+00
  1.58000000e+00  -8.66994964e-02  -4.79362751e-02   0.00000000e+00
  1.58500000e+00  -8.51507557e-02  -5.06515070e-02   0.00000000e+00
  1.59000000e+00  -8.35174918e-02  -5.33167519e-02   0.00000000e+00
  1.59500000e+00  -8.18013165e-02  -5.59293797e-02   0.00000000e+00
  1.60000000e+00  -8.00039233e-02  -5.84868119e-02   0.00000000e+00
  1.60500000e+00  -7.81270862e-02  -6.09865247e-02   0.00000000e+00
  1.61000000e+00  -7.61726573e-02  -6.34260511e-02   0.00000000e+00
  1.61500000e+00  -7.41425654e-02  -6.58029837e-02   0.00000000e+00
  1.62000000e+00  -7.20388140e-02  -6.81149767e-02   0.00000000e+00
  1.62500000e+00  -6.98634792e-02  -7.03597485e-02   0.00000000e+00
  1.63000000e+00  -6.76187078e-02  -7.25350837e-02   0.00000000e+00
  1.63500000e+00  -6.53067151e-02  -7.46388355e-02   0.00000000e+00
  1.64000000e+00  -6.29297829e-02  -7.66689277e-02   0.00000000e+00
  1.64500000e+00  -6.04902567e-02  -7.86233570e-02   0.00000000e+00
  1.65000000e+00  -5.79905443e-02  -8.05001946e-02   0.00000000e+00
  1.65500000e+00  -5.54331123e-02  -8.22975882e-02   0.00000000e+00
  1.66000000e+00  -5.28204849e-02  -8.40137640e-02   0.00000000e+00
  1.66500000e+00  -5.01552402e-02  -8.56470283e-02   0.00000000e+00
  1.67000000e+00  -4.74400086e-02  -8.71957694e-02   0.00000000e+00
  1.67500000e+00  -4.46774696e-02  -8.86584588e-02   0.00000000e+00
  1.68000000e+00  -4.18703496e-02  -9.00336530e-02   0.00000000e+00
  1.68500000e+00  -3.90214189e-02  -9.13199948e-02   0.00000000e+00
  1.69000000e+00  -3.61334890e-02  -9.25162148e-02   0.00000000e+00
  1.69500000e+00  -3.32094099e-02  -9.36211325e-02   0.00000000e+00
  1.70000000e+00  -3.02520673e-02  -9.46336575e-02   0.00000000e+00
  1.70500000e+00  -2.72643799e-02  -9.55527904e-02   0.00000000e+00
  1.71000000e+00  -2.42492960e-02  -9.63776243e-02   0.00000000e+00
  1.71500000e+00  -2.12097913e-02  -9.71073451e-02   0.00000000e+00
  1.72000000e+00  -1.81488652e-02  -9.77412327e-02   0.00000000e+00
  1.72500000e+00  -1.50695387e-02  -9.82786615e-02   0.00000000e+00
  1.73000000e+00  -1.19748506e-02  -9.87191011e-02   0.00000000e+00
  1.73500000e+00  -8.86785493e-03  -9.90621169e-02   0.00000000e+00
  1.74000000e+00  -5.75161803e-03  -9.93073704e-02   0.00000000e+00
  1.74500000e+00  -2.62921521e-03  -9.94546194e-02   0.00000000e+00
  1.75000000e+00   4.96272101e-04  -9.95037188e-02   0.00000000e+00
  1.75500000e+00   3.62175942e-03  -9.94546200e-02   0.00000000e+00
  1.76000000e+00   6.74416227e-03  -9.93073715e-02   0.00000000e+00
  1.76500000e+00   9.86039921e-03  -9.90621186e-02   0.00000000e+00
  1.77000000e+00   1.29673949e-02  -9.87191034e-02   0.00000000e+00
  1.77500000e+00   1.60620831e-02  -9.82786643e-02   0.00000000e+00
  1.78000000e+00   1.91414097e-02  -9.77412361e-02   0.00000000e+00
  1.78500000e+00   2.22023359e-02  -9.71073490e-02   0.00000000e+00
  1.79000000e+00   2.52418408e-02  -9.63776287e-02   0.00000000e+00
  1.79500000e+00   2.82569248e-02  -9.55527954e-02   0.00000000e+00
  1.80000000e+00   3.12446124e-02  -9.46336630e-02   0.00000000e+00
  1.80500000e+00   3.42019551e-02  -9.36211385e-02   0.00000000e+00
  1.81000000e+00   3.71260344e-02  -9.25162214e-02   0.00000000e+00
  1.81500000e+00   4.00139646e-02  -9.13200018e-02   0.00000000e+00
  1.82000000e+00   4.28628955e-02  -9.00336605e-02   0.00000000e+00
  1.82500000e+00   4.56700157e-02  -8.86584668e-02   0.00000000e+00
  1.83000000e+00   4.84325550e-02  -8.71957779e-02   0.00000000e+00
  1.83500000e+00   5.11477868e-02  -8.56470373e-02   0.00000000e+00
