  0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  5.00000000e-03  -4.80655360e-05   3.02679939e-03   0.00000000e+00
  1.00000000e-02  -1.88081048e-04   5.85323585e-03   0.00000000e+00
  1.50000000e-02  -4.13707611e-04   8.47652002e-03   0.00000000e+00
  2.00000000e-02  -7.18521816e-04   1.08940630e-02   0.00000000e+00
  2.50000000e-02  -1.09602210e-03   1.31034791e-02   0.00000000e+00
  3.00000000e-02  -1.53963517e-03   1.51025877e-02   0.00000000e+00
  3.50000000e-02  -2.04272250e-03   1.68894161e-02   0.00000000e+00
  4.00000000e-02  -2.59858684e-03   1.84622008e-02   0.00000000e+00
  4.50000000e-02  -3.20047889e-03   1.98193897e-02   0.00000000e+00
  5.00000000e-02  -3.84160389e-03   2.09596433e-02   0.00000000e+00
  5.50000000e-02  -4.51512840e-03   2.18818365e-02   0.00000000e+00
  6.00000000e-02  -5.21418699e-03   2.25850592e-02   0.00000000e+00
  6.50000000e-02  -5.93188901e-03   2.30686172e-02   0.00000000e+00
  7.00000000e-02  -6.66132545e-03   2.33320334e-02   0.00000000e+00
  7.50000000e-02  -7.39557568e-03   2.33750479e-02   0.00000000e+00
  8.00000000e-02  -8.12771435e-03   2.31976182e-02   0.00000000e+00
  8.50000000e-02  -8.85081818e-03   2.27999194e-02   0.00000000e+00
  9.00000000e-02  -9.55797280e-03   2.21823440e-02   0.00000000e+00
  9.50000000e-02  -1.02422796e-02   2.13455015e-02   0.00000000e+00
  1.00000000e-01  -1.08968625e-02   2.02902176e-02   0.00000000e+00
  1.05000000e-01  -1.15148748e-02   1.90175339e-02   0.00000000e+00
  1.10000000e-01  -1.20895058e-02   1.75287064e-02   0.00000000e+00
  1.15000000e-01  -1.26139876e-02   1.58252043e-02   0.00000000e+00
  1.20000000e-01  -1.30816020e-02   1.39087087e-02   0.00000000e+00
  1.25000000e-01  -1.34856867e-02   1.17811111e-02   0.00000000e+00
  1.30000000e-01  -1.38196422e-02   9.44451114e-03   0.00000000e+00
  1.35000000e-01  -1.40769382e-02   6.90121471e-03   0.00000000e+00
  1.40000000e-01  -1.42511199e-02   4.15373177e-03   0.00000000e+00
  1.45000000e-01  -1.43358148e-02   1.20477374e-03   0.00000000e+00
  1.50000000e-01  -1.43247386e-02  -1.94274910e-03   0.00000000e+00
  1.55000000e-01  -1.42117013e-02  -5.28573053e-03   0.00000000e+00
  1.60000000e-01  -1.39906139e-02  -8.82087144e-03   0.00000000e+00
  1.65000000e-01  -1.36554937e-02  -1.25446831e-02   0.00000000e+00
  1.70000000e-01  -1.32004707e-02  -1.64534905e-02   0.00000000e+00
  1.75000000e-01  -1.26197934e-02  -2.05434361e-02   0.00000000e+00
  1.80000000e-01  -1.19078338e-02  -2.48104837e-02   0.00000000e+00
  1.85000000e-01  -1.10590940e-02  -2.92504222e-02   0.00000000e+00
  1.90000000e-01  -1.00682108e-02  -3.38588699e-02   0.00000000e+00
  1.95000000e-01  -8.92996135e-03  -3.86312788e-02   0.00000000e+00
  2.00000000e-01  -7.63926817e-03  -4.35629392e-02   0.00000000e+00
  2.05000000e-01  -6.19120431e-03  -4.86489840e-02   0.00000000e+00
  2.10000000e-01  -4.58099808e-03  -5.38843941e-02   0.00000000e+00
  2.15000000e-01  -2.80403781e-03  -5.92640026e-02   0.00000000e+00
  2.20000000e-01  -8.55876406e-04  -6.47825005e-02   0.00000000e+00
  2.25000000e-01   1.26776428e-03  -7.04344418e-02   0.00000000e+00
  2.30000000e-01   3.57098921e-03  -7.62142487e-02   0.00000000e+00
  2.35000000e-01   6.05772613e-03  -8.21162171e-02   0.00000000e+00
  2.40000000e-01   8.73172168e-03  -8.81345226e-02   0.00000000e+00
  2.45000000e-01   1.15965377e-02  -9.42632258e-02   0.00000000e+00
  2.50000000e-01   1.46555477e-02  -1.00496278e-01   0.00000000e+00
  2.55000000e-01   1.79119335e-02  -1.06827529e-01   0.00000000e+00
  2.60000000e-01   2.13686823e-02  -1.13250730e-01   0.00000000e+00
  2.65000000e-01   2.50285833e-02  -1.19759542e-01   0.00000000e+00
  2.70000000e-01   2.88942255e-02  -1.26347541e-01   0.00000000e+00
  2.75000000e-01   3.29679947e-02  -1.33008227e-01   0.00000000e+00
  2.80000000e-01   3.72520713e-02  -1.39735025e-01   0.00000000e+00
  2.85000000e-01   4.17484282e-02  -1.46521298e-01   0.00000000e+00
  2.90000000e-01   4.64588287e-02  -1.53360348e-01   0.00000000e+00
  2.95000000e-01   5.13848250e-02  -1.60245425e-01   0.00000000e+00
  3.00000000e-01   5.65277566e-02  -1.67169735e-01   0.00000000e+00
  3.05000000e-01   6.18887486e-02  -1.74126445e-01   0.00000000e+00
  3.10000000e-01   6.74687112e-02  -1.81108689e-01   0.00000000e+00
  3.15000000e-01   7.32683384e-02  -1.88109576e-01   0.00000000e+00
  3.20000000e-01   7.92881073e-02  -1.95122198e-01   0.00000000e+00
  3.25000000e-01   8.55282780e-02  -2.02139633e-01   0.00000000e+00
  3.30000000e-01   9.19888930e-02  -2.09154957e-01   0.00000000e+00
  3.35000000e-01   9.86697770e-02  -2.16161247e-01   0.00000000e+00
  3.40000000e-01   1.05570538e-01  -2.23151586e-01   0.00000000e+00
  3.45000000e-01   1.12690565e-01  -2.30119079e-01   0.00000000e+00
  3.50000000e-01   1.20029034e-01  -2.37056847e-01   0.00000000e+00
  3.55000000e-01   1.27584903e-01  -2.43958044e-01   0.00000000e+00
  3.60000000e-01   1.35356916e-01  -2.50815861e-01   0.00000000e+00
  3.65000000e-01   1.43343603e-01  -2.57623528e-01   0.00000000e+00
  3.70000000e-01   1.51543284e-01  -2.64374328e-01   0.00000000e+00
  3.75000000e-01   1.59954067e-01  -2.71061598e-01   0.00000000e+00
  3.80000000e-01   1.68573852e-01  -2.77678739e-01   0.00000000e+00
  3.85000000e-01   1.77400334e-01  -2.84219220e-01   0.00000000e+00
  3.90000000e-01   1.86431002e-01  -2.90676587e-01   0.00000000e+00
  3.95000000e-01   1.95663145e-01  -2.97044467e-01   0.00000000e+00
  4.00000000e-01   2.05093853e-01  -3.03316576e-01   0.00000000e+00
  4.05000000e-01   2.14720020e-01  -3.09486724e-01   0.00000000e+00
  4.10000000e-01   2.24538346e-01  -3.15548822e-01   0.00000000e+00
  4.15000000e-01   2.34545343e-01  -3.21496887e-01   0.00000000e+00
  4.20000000e-01   2.44737336e-01  -3.27325050e-01   0.00000000e+00
  4.25000000e-01   2.55110467e-01  -3.33027558e-01   0.00000000e+00
  4.30000000e-01   2.65660699e-01  -3.38598784e-01   0.00000000e+00
  4.35000000e-01   2.76383823e-01  -3.44033229e-01   0.00000000e+00
  4.40000000e-01   2.87275456e-01  -3.49325531e-01   0.00000000e+00
  4.45000000e-01   2.98331050e-01  -3.54470467e-01   0.00000000e+00
  4.50000000e-01   3.09545896e-01  -3.59462959e-01   0.00000000e+00
  4.55000000e-01   3.20915126e-01  -3.64298081e-01   0.00000000e+00
  4.60000000e-01   3.32433721e-01  -3.68971060e-01   0.00000000e+00
  4.65000000e-01   3.44096515e-01  -3.73477285e-01   0.00000000e+00
  4.70000000e-01   3.55898198e-01  -3.77812309e-01   0.00000000e+00
  4.75000000e-01   3.67833325e-01  -3.81971854e-01   0.00000000e+00
  4.80000000e-01   3.79896317e-01  -3.85951814e-01   0.00000000e+00
  4.85000000e-01   3.92081471e-01  -3.89748263e-01   0.00000000e+00
  4.90000000e-01   4.04382961e-01  -3.93357453e-01   0.00000000e+00
