  2.80000000e+01    1.46294428e-03   -2.81404443e-02    2.59048195e-02
  3.00000000e+01    1.29855253e-03   -3.96954698e-03    3.58161308e-02
  3.20000000e+01    1.14809529e-03    1.91306925e-02    2.79662635e-02
  3.40000000e+01    1.01489720e-03    3.07361188e-02    8.37784006e-03
  3.60000000e+01    8.99980686e-04    2.72497607e-02   -1.25471602e-02
  3.80000000e+01    7.99920689e-04    1.23376175e-02   -2.54500272e-02
  4.00000000e+01    7.08583779e-04   -5.95058753e-03   -2.59456024e-02
  4.20000000e+01    6.21528034e-04   -1.94214511e-02   -1.56312275e-02
  4.40000000e+01    5.39291717e-04   -2.32201121e-02   -3.43671791e-04
  4.60000000e+01    4.66529100e-04   -1.72349207e-02    1.30187022e-02
  4.80000000e+01    4.07430938e-04   -5.27967453e-03    1.94821964e-02
  5.00000000e+01    3.61257920e-04    7.13823379e-03    1.76154347e-02
  5.20000000e+01    3.21960075e-04    1.52678782e-02    9.42613228e-03
  5.40000000e+01    2.82520033e-04    1.67755632e-02   -1.04905381e-03
  5.60000000e+01    2.40490825e-04    1.21523623e-02   -9.63384225e-03
  5.80000000e+01    1.99931959e-04    3.99279860e-03   -1.35642736e-02
  6.00000000e+01    1.67812096e-04   -4.33778432e-03   -1.22063804e-02
  6.20000000e+01    1.47703013e-04   -1.00274083e-02   -6.86688410e-03
  6.40000000e+01    1.36106388e-04   -1.16664234e-02    3.08796554e-05
  6.60000000e+01    1.24741895e-04   -9.43531186e-03    5.97635219e-03
  6.80000000e+01    1.07114369e-04   -4.71989852e-03    9.21069633e-03
  7.00000000e+01    8.38931539e-05    5.84081660e-04    9.14067845e-03
  7.20000000e+01    6.24183593e-05    4.77642343e-03    6.29318191e-03
  7.40000000e+01    5.05008552e-05    6.83860328e-03    1.93244931e-03
  7.60000000e+01    4.95986260e-05    6.59869675e-03   -2.46085903e-03
  7.80000000e+01    5.31689658e-05    4.59991927e-03   -5.65771230e-03
  8.00000000e+01    5.17787258e-05    1.78316538e-03   -6.97130167e-03
  8.20000000e+01    4.08416979e-05   -8.77660159e-04   -6.33019831e-03
  8.40000000e+01    2.45045750e-05   -2.66846406e-03   -4.16939739e-03
  8.60000000e+01    1.22872854e-05   -3.28751096e-03   -1.21637048e-03
  8.80000000e+01    1.11368164e-05   -2.84571031e-03    1.74320084e-03
  9.00000000e+01    1.94873495e-05   -1.74740349e-03    4.05387846e-03
  9.20000000e+01    2.83564992e-05   -5.10304639e-04    5.30057434e-03
  9.40000000e+01    2.86720818e-05    4.14411599e-04    5.33857142e-03
  9.60000000e+01    1.87797468e-05    7.72708927e-04    4.26411394e-03
  9.80000000e+01    5.85760656e-06    5.61240536e-04    2.35427603e-03
  1.00000000e+02    1.08434289e-99    3.17757158e-50   -8.63983656e-51
