  0.00000000e+00    1.60000000e+01    6.81643711e-21   -7.90660110e-11   -2.37697921e-11
  0.00000000e+00    1.80000000e+01    4.67356428e-22    1.42750092e-11   -1.62351637e-11
  0.00000000e+00    2.00000000e+01    2.95798148e-23    2.21944931e-12    4.96526531e-12
  0.00000000e+00    2.20000000e+01    1.72822038e-24   -1.31456646e-12   -1.16360902e-14
  0.00000000e+00    2.40000000e+01    9.32092975e-26    1.29502690e-13   -2.76474865e-13
  0.00000000e+00    2.60000000e+01    4.64061767e-27    4.40694893e-14    5.19470671e-14
  0.00000000e+00    2.80000000e+01    2.13279338e-28   -1.40579792e-14    3.95633153e-15
  0.00000000e+00    3.00000000e+01    9.04853398e-30    4.64000412e-16   -2.97207631e-15
  0.00000000e+00    3.20000000e+01    3.54375836e-31    4.96608784e-16    3.28261407e-16
  0.00000000e+00    3.40000000e+01    1.28116900e-32   -9.60485968e-17    5.98862005e-17
  0.00000000e+00    3.60000000e+01    4.27567988e-34   -2.64599698e-18   -2.05077226e-17
  0.00000000e+00    3.80000000e+01    1.31722627e-35    3.46630723e-18    1.07562862e-18
  0.00000000e+00    4.00000000e+01    3.74603671e-37   -4.08198606e-19    4.56045578e-19
  0.00000000e+00    4.20000000e+01    9.83422443e-39   -3.96656070e-20   -9.08892956e-20
  0.00000000e+00    4.40000000e+01    2.38322279e-40    1.54352712e-20    2.73276836e-22
  0.00000000e+00    4.60000000e+01    5.33145332e-42   -9.97896285e-22    2.08222389e-21
  0.00000000e+00    4.80000000e+01    1.10098911e-43   -2.12407291e-22   -2.54915777e-22
  0.00000000e+00    5.00000000e+01    2.09882812e-45    4.42079586e-23   -1.20201710e-23
  0.00000000e+00    5.20000000e+01    3.69340699e-47   -9.90550504e-25    5.99607201e-24
  0.00000000e+00    5.40000000e+01    5.99976031e-49   -6.42367803e-25   -4.32827491e-25
  0.00000000e+00    5.60000000e+01    8.99698667e-51    8.09300149e-26   -4.94703887e-26
  0.00000000e+00    5.80000000e+01    1.24542246e-52    1.33003240e-27    1.10803096e-26
  0.00000000e+00    6.00000000e+01    1.59144910e-54   -1.20149421e-27   -3.84526675e-28
  0.00000000e+00    6.20000000e+01    1.87726358e-56    9.22794177e-29   -1.01277563e-28
  0.00000000e+00    6.40000000e+01    2.04415675e-58    5.60253995e-30    1.31539812e-29
  0.00000000e+00    6.60000000e+01    2.05475279e-60   -1.43293554e-30   -3.80595099e-32
  0.00000000e+00    6.80000000e+01    1.90660797e-62    6.07749378e-32   -1.23985832e-31
  0.00000000e+00    7.00000000e+01    1.63312591e-64    8.09342770e-33    9.88984425e-33
  0.00000000e+00    7.20000000e+01    1.29132149e-66   -1.09914804e-33    2.88435547e-34
  0.00000000e+00    7.40000000e+01    9.42552449e-69    1.66712022e-35   -9.56430630e-35
  0.00000000e+00    7.60000000e+01    6.35086845e-71    6.56928896e-36    4.51144401e-36
  0.00000000e+00    7.80000000e+01    3.95018239e-73   -5.39133331e-37    3.23037908e-37
  0.00000000e+00    8.00000000e+01    2.26807610e-75   -5.25711771e-39   -4.73332738e-38
  0.00000000e+00    8.20000000e+01    1.20213858e-77    3.29271019e-39    1.08602277e-39
  0.00000000e+00    8.40000000e+01    5.88176804e-80   -1.64921724e-40    1.77815931e-40
  0.00000000e+00    8.60000000e+01    2.65654814e-82   -6.25387051e-42   -1.50513760e-41
  0.00000000e+00    8.80000000e+01    1.10760251e-84    1.05176739e-42    3.72541281e-44
  0.00000000e+00    9.00000000e+01    4.26291439e-87   -2.92551735e-44    5.83699341e-44
  0.00000000e+00    9.20000000e+01    1.51455738e-89   -2.43795357e-45   -3.03347263e-45
  0.00000000e+00    9.40000000e+01    4.96731036e-92    2.16067904e-46   -5.46604471e-47
  0.00000000e+00    9.60000000e+01    1.50388041e-94   -2.21266915e-48    1.20620121e-47
  0.00000000e+00    9.80000000e+01    4.20302282e-97   -5.31150504e-49   -3.71727621e-49
  0.00000000e+00    1.00000000e+02    1.08434289e-99    2.83956104e-50   -1.66742975e-50

  6.80000000e+00   -1.00000000e+02    7.83543327e-13    7.63307270e-07    4.48224651e-07
  6.80000000e+00   -9.80000000e+01    6.81841892e-13    3.38099444e-07    7.53346307e-07
  6.80000000e+00   -9.60000000e+01    1.59270378e-12   -5.08887098e-07    1.15487562e-06
  6.80000000e+00   -9.40000000e+01    9.45767519e-12   -2.43120983e-06   -1.88331993e-06
  6.80000000e+00   -9.20000000e+01    6.06140187e-11    6.95967128e-06   -3.48955505e-06
  6.80000000e+00   -9.00000000e+01    3.69633923e-10    1.00460502e-07    1.92256035e-05
  6.80000000e+00   -8.80000000e+01    2.07797413e-09   -4.09941337e-05   -1.99362768e-05
  6.80000000e+00   -8.60000000e+01    1.07361397e-08    8.17193170e-05   -6.37031630e-05
  6.80000000e+00   -8.40000000e+01    5.09838040e-08    4.65980257e-05    2.20935348e-04
  6.80000000e+00   -8.20000000e+01    2.22592797e-07   -4.57738901e-04   -1.14314896e-04
  6.80000000e+00   -8.00000000e+01    8.93723013e-07    6.05920707e-04   -7.25660465e-04
  6.80000000e+00   -7.80000000e+01    3.30082357e-06    7.50195601e-04    1.65469941e-03
  6.80000000e+00   -7.60000000e+01    1.12170950e-05   -3.34836337e-03   -7.45502185e-05
  6.80000000e+00   -7.40000000e+01    3.50820717e-05    2.67566481e-03   -5.28421135e-03
  6.80000000e+00   -7.20000000e+01    1.01004780e-04    6.13840716e-03    7.95768418e-03
  6.80000000e+00   -7.00000000e+01    2.67764437e-04   -1.59923688e-02    3.46533952e-03
  6.80000000e+00   -6.80000000e+01    6.53759579e-04    5.80237149e-03   -2.49016478e-02
  6.80000000e+00   -6.60000000e+01    1.47039859e-03    3.00578468e-02    2.38101749e-02
  6.80000000e+00   -6.40000000e+01    3.04718959e-03   -4.94354609e-02    2.45626708e-02
  6.80000000e+00   -6.20000000e+01    5.81975778e-03   -1.72830589e-03   -7.62677569e-02
  6.80000000e+00   -6.00000000e+01    1.02457391e-02    9.26456897e-02    4.07739530e-02
  6.80000000e+00   -5.80000000e+01    1.66304877e-02   -9.69395887e-02    8.50482441e-02
  6.80000000e+00   -5.60000000e+01    2.48930991e-02   -4.44022120e-02   -1.51398622e-01
  6.80000000e+00   -5.40000000e+01    3.43678995e-02    1.83347542e-01    2.74149269e-02
  6.80000000e+00   -5.20000000e+01    4.37737477e-02   -1.14830338e-01    1.74893514e-01
  6.80000000e+00   -5.00000000e+01    5.14454480e-02   -1.20172168e-01   -1.92364492e-01
  6.80000000e+00   -4.80000000e+01    5.58004427e-02    2.34285951e-01   -3.01750833e-02
  6.80000000e+00   -4.60000000e+01    5.58689052e-02   -7.00986018e-02    2.25732344e-01
  6.80000000e+00   -4.40000000e+01    5.16450101e-02   -1.69469138e-01   -1.51410770e-01
  6.80000000e+00   -4.20000000e+01    4.40854995e-02    1.92173928e-01   -8.45853472e-02
  6.80000000e+00   -4.00000000e+01    3.47580686e-02   -2.09864589e-03    1.86423347e-01
  6.80000000e+00   -3.80000000e+01    2.53157706e-02   -1.44220682e-01   -6.72024215e-02
  6.80000000e+00   -3.60000000e+01    1.70367015e-02    9.88968149e-02   -8.51828708e-02
  6.80000000e+00   -3.40000000e+01    1.05955149e-02    2.92785533e-02    9.86827302e-02
  6.80000000e+00   -3.20000000e+01    6.09094144e-03   -7.73542022e-02   -1.03570671e-02
  6.80000000e+00   -3.00000000e+01    3.23710343e-03    2.99092654e-02   -4.83997858e-02
  6.80000000e+00   -2.80000000e+01    1.59082720e-03    2.24534503e-02    3.29646746e-02
  6.80000000e+00   -2.60000000e+01    7.23050814e-04   -2.64564027e-02    4.80724154e-03
  6.80000000e+00   -2.40000000e+01    3.04004365e-04    4.09961048e-03   -1.69469041e-02
  6.80000000e+00   -2.20000000e+01    1.18261299e-04    8.63539032e-03    6.60994196e-03
  6.80000000e+00   -2.00000000e+01    4.25740398e-05   -5.71779671e-03    3.14338043e-03
  6.80000000e+00   -1.80000000e+01    1.41864938e-05   -3.34688555e-04   -3.75159664e-03
  6.80000000e+00   -1.60000000e+01    4.37646047e-06    1.98345946e-03    6.65093256e-04
  6.80000000e+00   -1.40000000e+01    1.25020044e-06   -7.49694381e-04    8.29553359e-04
  6.80000000e+00   -1.20000000e+01    3.30778510e-07   -2.37548313e-04   -5.23783647e-04
  6.80000000e+00   -1.00000000e+01    8.10755039e-08    2.84697192e-04   -4.79718699e-06
  6.80000000e+00   -8.00000000e+00    1.84133162e-08   -5.16971660e-05    1.25462023e-04
  6.80000000e+00   -6.00000000e+00    3.87579872e-09   -4.34940917e-05   -4.45428188e-05
  6.80000000e+00   -4.00000000e+00    7.56268193e-10    2.56561877e-05   -9.90092036e-06
