  8.00000000e+01    4.48271230e-03   -6.20422806e-02   -2.51687847e-02
  8.20000000e+01    4.78761619e-03   -6.86217368e-02   -8.86980471e-03
  8.40000000e+01    8.96582059e-04   -2.77293224e-02    1.12989706e-02
  8.60000000e+01    9.93403125e-04    2.66710680e-02    1.67945603e-02
  8.80000000e+01    3.51439248e-03    5.91490878e-02    3.97213901e-03
  9.00000000e+01    2.97746075e-03    5.34053682e-02   -1.11949717e-02
  9.20000000e+01    3.47908369e-04    1.50901752e-02   -1.09633471e-02
  9.40000000e+01    1.10191062e-03   -3.28758659e-02    4.59217413e-03
  9.60000000e+01    3.95663613e-03   -6.00129768e-02    1.88435333e-02
  9.80000000e+01    2.44344141e-03   -4.64388672e-02    1.69373265e-02
  1.00000000e+02    1.08434289e-99    3.17757158e-50   -8.63983656e-51
