  0.00000000e+00    3.22235188e-03    1.64749118e-02   -5.43224554e-02
  2.00000000e+00    2.51555308e-03    5.57493376e-03    4.98444901e-02
  4.00000000e+00    1.93281999e-03   -2.23104665e-02   -3.78822264e-02
  6.00000000e+00    1.46133062e-03    3.14921200e-02    2.16697253e-02
  8.00000000e+00    1.08694703e-03   -3.25893753e-02   -4.98795020e-03
  1.00000000e+01    7.95163950e-04    2.68208244e-02   -8.70674025e-03
  1.20000000e+01    5.71958434e-04   -1.67549672e-02    1.70654478e-02
  1.40000000e+01    4.04395998e-04    5.57039697e-03   -1.93226984e-02
  1.60000000e+01    2.80977106e-04    3.81630653e-03    1.63221601e-02
  1.80000000e+01    1.91800296e-04   -9.48877298e-03   -1.00877888e-02
  2.00000000e+01    1.28592389e-04    1.09101584e-02    3.09205968e-03
  2.20000000e+01    8.46429285e-05   -8.84625088e-03    2.52720673e-03
  2.40000000e+01    5.46775969e-05    4.89492226e-03   -5.54232198e-03
  2.60000000e+01    3.46664483e-05   -8.20002954e-04    5.83044110e-03
  2.80000000e+01    2.15752505e-05   -2.05446017e-03   -4.16586652e-03
  3.00000000e+01    1.31564003e-05    3.18103003e-03    1.74282766e-03
  3.20000000e+01    7.83806106e-06   -2.77775771e-03    3.49461286e-04
  3.40000000e+01    4.58776206e-06    1.53880672e-03   -1.48991138e-03
  3.60000000e+01    2.67166339e-06   -2.36985259e-04    1.61725118e-03
  3.80000000e+01    1.51491802e-06   -5.99029845e-04   -1.07521220e-03
  4.00000000e+01    7.85984292e-07    8.19283395e-04    3.38760992e-04
  4.20000000e+01    4.00644738e-07   -5.91295979e-04    2.25862354e-04
  4.40000000e+01    2.68311029e-07    2.21199145e-04   -4.68382288e-04
  4.60000000e+01    1.79896150e-07    3.42245261e-05    4.22758598e-04
  4.80000000e+01    4.86915517e-08   -8.09081156e-05   -2.05293518e-04
  5.00000000e+01    5.01397395e-09   -4.77126010e-06   -7.06484892e-05
  5.20000000e+01    2.50551791e-09    3.66699309e-05    3.40710153e-05
  5.40000000e+01    1.22227706e-09   -3.49551129e-05    6.45868934e-07
  5.60000000e+01    5.81988172e-10    1.68439913e-05   -1.72704409e-05
  5.80000000e+01    2.70428464e-10    3.05844774e-07    1.64418649e-05
  6.00000000e+01    1.22606048e-10   -8.11066725e-06   -7.53811149e-06
  6.20000000e+01    5.42283672e-11    7.34785604e-06   -4.87215405e-07
  6.40000000e+01    2.33957404e-11   -3.03423726e-06    3.76684811e-06
  6.60000000e+01    9.84441539e-12   -4.98778646e-07   -3.09768224e-06
  6.80000000e+01    4.03961536e-12    1.70033415e-06    1.07167119e-06
  7.00000000e+01    1.61639685e-12   -1.21563786e-06    3.72319007e-07
  7.20000000e+01    6.30640218e-13    3.11741212e-07   -7.30381842e-07
  7.40000000e+01    2.39891867e-13    2.24935910e-07    4.35081261e-07
  7.60000000e+01    8.89673891e-14   -2.92154452e-07   -6.01096099e-08
  7.80000000e+01    3.21673941e-14    1.37434553e-07   -1.15235141e-07
  8.00000000e+01    1.13386709e-14    3.97934589e-09    1.06408814e-07
  8.20000000e+01    3.89645354e-15   -5.10392544e-08   -3.59367228e-08
  8.40000000e+01    1.30550352e-15    3.43452055e-08   -1.12209792e-08
  8.60000000e+01    4.26383372e-16   -6.43225548e-09    1.96216580e-08
  8.80000000e+01    1.35701619e-16   -6.87054377e-09   -9.40729758e-09
  9.00000000e+01    4.22678619e-17    6.50048552e-09   -1.07470376e-10
  9.20000000e+01    1.27866893e-17   -2.00695068e-09    2.95953346e-09
  9.40000000e+01    3.62740461e-18   -7.20224784e-10   -1.76314516e-09
  9.60000000e+01    1.19495566e-18    1.08005784e-09    1.68614119e-10
  9.80000000e+01    3.95878600e-19   -5.31896486e-10    3.36102260e-10
  1.00000000e+02    1.08434289e-99    2.30258830e-50   -2.35404248e-50
