  4.86772065e+01  -1.66504372e+00
  4.94397187e+01  -9.98784241e-01
  5.00066921e+01  -3.81724873e-01
  5.02682605e+01  -4.14940002e-02
  5.05070470e+01   3.16121456e-01
  5.07786167e+01   8.08849542e-01
  5.09837391e+01   1.29459735e+00
  5.11188309e+01   1.74410942e+00
  5.11952479e+01   2.15568363e+00
  5.12193311e+01   2.42036383e+00
  5.12211358e+01   2.72546820e+00
  5.11948719e+01   3.01726233e+00
  5.11179122e+01   3.38784967e+00
  5.09623518e+01   3.80993931e+00
  5.06945491e+01   4.26967775e+00
  5.02741295e+01   4.75353992e+00
  4.96639248e+01   5.24012625e+00
  4.88661902e+01   5.69300261e+00
  4.78664927e+01   6.10570488e+00
  4.66564734e+01   6.47244894e+00
  4.52380250e+01   6.78783280e+00
  4.36333145e+01   7.04647653e+00
  4.18957726e+01   7.24437666e+00
  4.03469036e+01   7.36680090e+00
  3.88820231e+01   7.44514667e+00
  3.75631737e+01   7.48932533e+00
  3.64858717e+01   7.50906054e+00
  3.56704725e+01   7.51506247e+00
  3.47393829e+01   7.51313121e+00
  3.36227792e+01   7.49920445e+00
  3.22657021e+01   7.46629147e+00
  3.07595601e+01   7.41048944e+00
  2.91625813e+01   7.33041706e+00
  2.75160692e+01   7.22637256e+00
  2.58515449e+01   7.09976448e+00
  2.41937676e+01   6.95269848e+00
  2.25622921e+01   6.78767602e+00
  2.09724341e+01   6.60737733e+00
  1.94359622e+01   6.41450728e+00
  1.81146771e+01   6.23356990e+00
  1.67125843e+01   6.02569901e+00
  1.55191505e+01   5.83526879e+00
  1.43873716e+01   5.64256156e+00
  1.33175298e+01   5.44888531e+00
  1.23088515e+01   5.25532845e+00
  1.13600529e+01   5.06283283e+00
  1.04694515e+01   4.87220375e+00
  9.63506110e+00   4.68412110e+00
  8.85467367e+00   4.49915070e+00
  8.12592745e+00   4.31775551e+00
  7.44636391e+00   4.14030650e+00
  6.81347483e+00   3.96709298e+00
  6.22474059e+00   3.79833219e+00
  5.67766107e+00   3.63417817e+00
  5.16978017e+00   3.47472988e+00
  4.69870479e+00   3.32003852e+00
  4.26211932e+00   3.17011406e+00
  3.85779619e+00   3.02493111e+00
  3.48360322e+00   2.88443403e+00
  3.13750836e+00   2.74854138e+00
  2.81758221e+00   2.61714976e+00
  2.52199878e+00   2.49013711e+00
  2.24903484e+00   2.36736534e+00
  1.99706821e+00   2.24868254e+00
  1.76457505e+00   2.13392459e+00
  1.55012659e+00   2.02291626e+00
  1.35238527e+00   1.91547174e+00
  1.17010052e+00   1.81139452e+00
  1.00210419e+00   1.71047661e+00
  8.47305801e-01   1.61249676e+00
  7.04687405e-01   1.51721747e+00
  5.73298266e-01   1.42438039e+00
  4.52248980e-01   1.33369908e+00
  3.40704836e-01   1.24484796e+00
  2.26463405e-01   1.14736523e+00
  1.43642485e-01   1.07161388e+00
  8.00005375e-02   1.00983667e+00
  3.83554665e-02   9.67423154e-01
  3.44657473e-03   9.30474501e-01
 -2.87307582e-02   8.95145457e-01
 -7.52273974e-02   8.41618886e-01
 -1.27874692e-01   7.76782591e-01
 -1.81147320e-01   7.05367502e-01
 -2.32225898e-01   6.29529415e-01
 -2.79641487e-01   5.49944623e-01
 -3.21197367e-01   4.69108140e-01
 -3.56155240e-01   3.87776834e-01
 -3.84887357e-01   3.03784268e-01
 -4.03564407e-01   2.31146507e-01
 -4.14348709e-01   1.72711821e-01
 -4.20368129e-01   1.24291280e-01
 -4.23267982e-01   8.52356776e-02
 -4.24094227e-01   6.43372254e-02
 -4.24379494e-01   3.33887487e-02
 -4.23659972e-01   5.29910197e-03
 -4.21902541e-01  -2.40631307e-02
 -4.17944798e-01  -6.31973182e-02
 -4.11021645e-01  -1.08527770e-01
 -4.00693329e-01  -1.57424994e-01
 -3.86077800e-01  -2.10442283e-01
 -3.65640039e-01  -2.69197394e-01
 -3.37216553e-01  -3.35240180e-01
 -3.03025247e-01  -4.01004685e-01
 -2.61598164e-01  -4.68570237e-01
 -2.11834458e-01  -5.38436758e-01
 -1.60021960e-01  -6.02257732e-01
 -1.06488997e-01  -6.61321845e-01
 -5.53529081e-02  -7.12768753e-01
 -2.11796737e-02  -7.44947806e-01
  2.02412885e-02  -7.81947131e-01
  6.33702074e-02  -8.18439203e-01
  1.20654327e-01  -8.64146826e-01
  1.90122675e-01  -9.15976448e-01
  2.72642310e-01  -9.73246370e-01
  3.59762585e-01  -1.02947703e+00
  4.52067317e-01  -1.08507067e+00
  5.49982582e-01  -1.14024281e+00
  6.53947527e-01  -1.19515972e+00
  7.64409791e-01  -1.24994613e+00
  8.81829435e-01  -1.30469482e+00
  1.00668153e+00  -1.35947293e+00
  1.13945809e+00  -1.41432630e+00
  1.28066949e+00  -1.46928253e+00
  1.43084537e+00  -1.52435301e+00
  1.59053513e+00  -1.57953440e+00
  1.76030802e+00  -1.63480954e+00
  1.94075276e+00  -1.69014803e+00
  2.13247677e+00  -1.74550655e+00
  2.33610479e+00  -1.80082902e+00
  2.55227699e+00  -1.85604653e+00
  2.78164639e+00  -1.91107726e+00
  3.02487544e+00  -1.96582625e+00
  3.28263177e+00  -2.02018521e+00
  3.55558280e+00  -2.07403227e+00
  3.84438910e+00  -2.12723178e+00
  4.14969627e+00  -2.17963414e+00
  4.47212505e+00  -2.23107583e+00
  4.81225927e+00  -2.28137943e+00
  5.17063132e+00  -2.33035395e+00
  5.54770451e+00  -2.37779541e+00
  5.94385175e+00  -2.42348770e+00
  6.35932948e+00  -2.46720389e+00
  6.79424589e+00  -2.50870807e+00
  7.24852154e+00  -2.54775786e+00
  7.72184021e+00  -2.58410770e+00
  8.21358630e+00  -2.61751327e+00
  8.72276348e+00  -2.64773715e+00
  9.24788574e+00  -2.67455624e+00
  9.78682562e+00  -2.69777134e+00
  1.03365921e+01  -2.71721987e+00
  1.08929830e+01  -2.73279277e+00
  1.14499879e+01  -2.74445809e+00
  1.19986257e+01  -2.75229574e+00
  1.25241785e+01  -2.75655520e+00
  1.27154459e+01  -2.75734221e+00
  1.31584523e+01  -2.75764517e+00
  1.35579514e+01  -2.75614128e+00
  1.40859710e+01  -2.75164536e+00
  1.47038945e+01  -2.74287187e+00
  1.54016811e+01  -2.72856952e+00
  1.61761044e+01  -2.70743510e+00
  1.70270953e+01  -2.67805775e+00
  1.79563096e+01  -2.63887888e+00
  1.89664700e+01  -2.58815593e+00
  2.00609997e+01  -2.52392606e+00
  2.12437769e+01  -2.44396752e+00
  2.25189326e+01  -2.34575707e+00
  2.38906476e+01  -2.22642264e+00
  2.53629186e+01  -2.08269011e+00
  2.69392627e+01  -1.91082363e+00
  2.86223286e+01  -1.70655911e+00
  3.04133739e+01  -1.46503077e+00
  3.22862950e+01  -1.18467493e+00
  3.41388976e+01  -8.77678362e-01
  3.59363145e+01  -5.49293701e-01
  3.76150491e+01  -2.12702092e-01
  3.90365970e+01   9.74473774e-02
  4.02742688e+01   3.88470253e-01
  4.18876613e+01   8.01267732e-01
  4.36762145e+01   1.31120133e+00
  4.55279351e+01   1.91204093e+00
  4.71044634e+01   2.50091083e+00
  4.83023434e+01   3.01317850e+00
  4.93078664e+01   3.50331328e+00
  5.00758294e+01   3.93051779e+00
  5.06677847e+01   4.30754146e+00
  5.11103833e+01   4.63549846e+00
  5.14254034e+01   4.91758474e+00
  5.16281191e+01   5.15775669e+00
  5.17254054e+01   5.35734966e+00
  5.17245724e+01   5.50435514e+00
  5.16292767e+01   5.62522555e+00
  5.14459494e+01   5.70576795e+00
  5.12305207e+01   5.74635615e+00
  5.10180378e+01   5.76319391e+00
  5.08456208e+01   5.76725149e+00
  5.06494500e+01   5.76490352e+00
  5.03319105e+01   5.75032670e+00
  4.98867522e+01   5.71530296e+00
  4.93082772e+01   5.65435216e+00
  4.85800000e+01   5.56328294e+00
  4.76775718e+01   5.43830588e+00
  4.65689037e+01   5.27556378e+00
  4.52149433e+01   5.07109665e+00
  4.35732507e+01   4.82138131e+00
  4.16070535e+01   4.52467059e+00
  3.93036114e+01   4.18345409e+00
  3.67009434e+01   3.80758675e+00
  3.43974924e+01   3.48362474e+00
  3.21339950e+01   3.17302899e+00
  2.99304994e+01   2.87781902e+00
  2.78027469e+01   2.59929371e+00
  2.57629568e+01   2.33823697e+00
  2.38199361e+01   2.09498737e+00
  2.19794371e+01   1.86951859e+00
  2.02446007e+01   1.66151645e+00
  1.86164067e+01   1.47044763e+00
  1.70940953e+01   1.29561840e+00
  1.56755428e+01   1.13622363e+00
  1.43575866e+01   9.91386667e-01
  1.31363013e+01   8.60191467e-01
  1.20072280e+01   7.41707805e-01
  1.09655629e+01   6.35010804e-01
  1.00063087e+01   5.39195678e-01
  9.12439614e+00   4.53388562e-01
  8.31477798e+00   3.76754153e-01
  7.57250159e+00   3.08500799e-01
  6.89276302e+00   2.47883559e-01
  6.27094606e+00   1.94205685e-01
  5.70264914e+00   1.46818874e-01
  5.18370247e+00   1.05122608e-01
  4.71906290e+00   6.92346153e-02
  4.35945472e+00   4.25146341e-02
  4.08265335e+00   2.26457606e-02
  4.00220217e+00   1.69937420e-02
  3.81815740e+00   4.28472923e-03
  3.60674302e+00  -9.91300988e-03
  3.36915376e+00  -2.53147426e-02
  3.09919559e+00  -4.20321382e-02
  2.82117380e+00  -5.82742916e-02
  2.58788938e+00  -7.10402031e-02
  2.38081593e+00  -8.16255647e-02
  2.19577739e+00  -9.04164594e-02
  2.03006563e+00  -9.76889512e-02
  1.88138854e+00  -1.03674165e-01
  1.74780230e+00  -1.08566621e-01
  1.62765352e+00  -1.12531031e-01
  1.51953532e+00  -1.15707671e-01
  1.42225442e+00  -1.18216671e-01
  1.33480845e+00  -1.20161517e-01
  1.25637378e+00  -1.21631944e-01
  1.18630728e+00  -1.22706399e-01
  1.12417220e+00  -1.23454211e-01
  1.06981769e+00  -1.23937629e-01
  1.02362305e+00  -1.24213986e-01
  9.87598288e-01  -1.24338210e-01
  9.60004876e-01  -1.24376351e-01
  9.31620536e-01  -1.24361585e-01
  8.96643135e-01  -1.24264487e-01
  8.55424035e-01  -1.24031865e-01
  8.11094443e-01  -1.23629133e-01
  7.65432331e-01  -1.23035915e-01
  7.19555056e-01  -1.22241768e-01
  6.74214063e-01  -1.21243616e-01
  6.29929636e-01  -1.20043922e-01
  5.87063489e-01  -1.18649299e-01
  5.45862983e-01  -1.17069404e-01
  5.06490477e-01  -1.15316061e-01
  4.69044024e-01  -1.13402551e-01
  4.33572602e-01  -1.11343040e-01
  4.00087657e-01  -1.09152128e-01
  3.68572022e-01  -1.06844480e-01
  3.38986921e-01  -1.04434551e-01
  3.14139585e-01  -1.02206054e-01
  2.88247561e-01  -9.96607229e-02
  2.66486385e-01  -9.73241765e-02
  2.43793420e-01  -9.46713687e-02
  2.24824446e-01  -9.22636336e-02
  2.07064025e-01  -8.98326474e-02
  1.90453075e-01  -8.73856476e-02
  1.74927290e-01  -8.49284498e-02
  1.60424289e-01  -8.24662931e-02
  1.46883845e-01  -8.00038524e-02
  1.34248047e-01  -7.75452534e-02
  1.22461419e-01  -7.50940890e-02
  1.11470976e-01  -7.26534344e-02
  1.01226248e-01  -7.02258605e-02
  9.16792730e-02  -6.78134454e-02
  8.27845550e-02  -6.54177818e-02
  7.44990134e-02  -6.30399805e-02
  6.67819072e-02  -6.06806666e-02
  5.95947488e-02  -5.83399692e-02
  5.29012046e-02  -5.60174997e-02
  4.66669863e-02  -5.37123159e-02
  4.08597303e-02  -5.14228681e-02
  3.54488660e-02  -4.91469173e-02
  2.98398329e-02  -4.66176622e-02
  2.51758014e-02  -4.43597222e-02
  2.03559817e-02  -4.18506667e-02
  1.58702415e-02  -3.93231519e-02
  1.17224442e-02  -3.67849164e-02
  7.88357774e-03  -3.42232471e-02
  4.99696063e-03  -3.21310978e-02
  2.76086588e-03  -3.03912395e-02
  1.31414906e-03  -2.92003587e-02
  4.00612362e-04  -2.84184621e-02
 -1.07213128e-03  -2.71032682e-02
 -2.78542822e-03  -2.54760888e-02
 -4.73039193e-03  -2.34761463e-02
 -6.73446735e-03  -2.11998620e-02
 -8.71721331e-03  -1.86578680e-02
 -1.06652473e-02  -1.57525840e-02
 -1.25085202e-02  -1.23992846e-02
 -1.37172733e-02  -9.62760930e-03
 -1.45056555e-02  -7.34769925e-03
 -1.50523400e-02  -5.33246000e-03
 -1.54296777e-02  -3.50293089e-03
 -1.56739805e-02  -1.86166896e-03
 -1.57830897e-02  -8.26329237e-04
 -1.58777080e-02   6.09174708e-04
 -1.58992757e-02   1.26420418e-03
 -1.59034835e-02   2.50563008e-03
 -1.58636946e-02   3.68204770e-03
 -1.57482835e-02   5.22116892e-03
 -1.55191426e-02   7.05154885e-03
 -1.51245072e-02   9.20428847e-03
 -1.44773462e-02   1.17851938e-02
 -1.35399826e-02   1.46576852e-02
 -1.23046332e-02   1.77013498e-02
 -1.08410347e-02   2.07197291e-02
 -9.26022635e-03   2.35484570e-02
 -7.57653179e-03   2.62353364e-02
 -5.82321431e-03   2.87791238e-02
 -4.00885451e-03   3.12069298e-02
 -2.17126095e-03   3.35004260e-02
 -8.03130021e-04   3.51195002e-02
  7.59337738e-04   3.68904211e-02
  2.40444858e-03   3.86770193e-02
  4.61730574e-03   4.09719763e-02
  7.33149541e-03   4.36433887e-02
  1.05929645e-02   4.66796914e-02
  1.41989251e-02   4.98544002e-02
  1.80847120e-02   5.30982109e-02
  2.22791304e-02   5.64276854e-02
  2.68070787e-02   5.98536048e-02
  3.16956491e-02   6.33865546e-02
  3.69739571e-02   6.70368490e-02
  4.26733587e-02   7.08147233e-02
  4.88276529e-02   7.47304693e-02
  5.54732972e-02   7.87945477e-02
  6.26496373e-02   8.30176827e-02
  7.03991522e-02   8.74109447e-02
  7.87677189e-02   9.19858266e-02
  8.78048959e-02   9.67543135e-02
  9.75642302e-02   1.01728951e-01
  1.08103589e-01   1.06922910e-01
  1.19485516e-01   1.12350057e-01
  1.31777621e-01   1.18025015e-01
  1.45052997e-01   1.23963242e-01
  1.59390676e-01   1.30181092e-01
  1.74876116e-01   1.36695898e-01
  1.91601735e-01   1.43526051e-01
  2.09667486e-01   1.50691075e-01
  2.29181475e-01   1.58211725e-01
  2.50260643e-01   1.66110076e-01
  2.73031483e-01   1.74409622e-01
  2.97630839e-01   1.83135382e-01
  3.24206750e-01   1.92314016e-01
  3.52919379e-01   2.01973943e-01
  3.83942002e-01   2.12145468e-01
  4.17462091e-01   2.22860924e-01
  4.53682474e-01   2.34154815e-01
  4.92822588e-01   2.46063972e-01
  5.35119839e-01   2.58627722e-01
  5.80831058e-01   2.71888064e-01
  6.30234078e-01   2.85889856e-01
  6.83629428e-01   3.00681021e-01
  7.41342157e-01   3.16312754e-01
  8.03723796e-01   3.32839755e-01
  8.71154463e-01   3.50320464e-01
  9.44045120e-01   3.68817316e-01
  1.02284000e+00   3.88397009e-01
  1.10801917e+00   4.09130785e-01
  1.20010134e+00   4.31094726e-01
  1.29964676e+00   4.54370063e-01
  1.40726040e+00   4.79043498e-01
  1.52359523e+00   5.05207538e-01
  1.64935576e+00   5.32960842e-01
  1.78530178e+00   5.62408575e-01
  1.93225223e+00   5.93662769e-01
  2.09108928e+00   6.26842688e-01
  2.26276264e+00   6.62075196e-01
  2.44829394e+00   6.99495114e-01
  2.64878130e+00   7.39245575e-01
  2.86540397e+00   7.81478349e-01
  3.09942704e+00   8.26354153e-01
  3.35220613e+00   8.74042913e-01
  3.62519206e+00   9.24723985e-01
  3.91993531e+00   9.78586295e-01
  4.23809020e+00   1.03582841e+00
  4.58141878e+00   1.09665849e+00
  4.95179399e+00   1.16129409e+00
  5.35120219e+00   1.22996187e+00
  5.78174465e+00   1.30289698e+00
  6.24563773e+00   1.38034231e+00
  6.74521146e+00   1.46254742e+00
  7.28290611e+00   1.54976707e+00
  7.86126626e+00   1.64225942e+00
  8.48293184e+00   1.74028368e+00
  9.15062545e+00   1.84409720e+00
  9.86713533e+00   1.95395190e+00
  1.06352930e+01   2.07008991e+00
  1.14579447e+01   2.19273834e+00
  1.23379156e+01   2.32210297e+00
  1.32779649e+01   2.45836077e+00
  1.42807319e+01   2.60165107e+00
  1.53486698e+01   2.75206522e+00
  1.64839665e+01   2.90963449e+00
  1.76884504e+01   3.07431606e+00
  1.89634798e+01   3.24597683e+00
  2.03098121e+01   3.42437484e+00
  2.17274521e+01   3.60913793e+00
  2.32154763e+01   3.79973942e+00
  2.47718284e+01   3.99547017e+00
  2.63930822e+01   4.19540650e+00
  2.80741626e+01   4.39837281e+00
  2.98080114e+01   4.60289735e+00
  3.15851717e+01   4.80715873e+00
  3.33932537e+01   5.00892041e+00
  3.52162264e+01   5.20545178e+00
  3.70335012e+01   5.39344320e+00
  3.88189139e+01   5.56895048e+00
  4.05401549e+01   5.72746651e+00
  4.21599998e+01   5.86429807e+00
  4.36409592e+01   5.97538754e+00
  4.49526735e+01   6.05837649e+00
  4.60772578e+01   6.11332579e+00
  4.68884510e+01   6.14001866e+00
  4.74205754e+01   6.14964623e+00
  4.80205607e+01   6.15073498e+00
  4.85276588e+01   6.14123359e+00
  4.91073560e+01   6.11456870e+00
  4.96818639e+01   6.06451217e+00
  5.02141066e+01   5.98576106e+00
  5.06816552e+01   5.87329919e+00
  5.10690149e+01   5.72208852e+00
  5.13638547e+01   5.52714981e+00
  5.15552756e+01   5.28427476e+00
  5.16210860e+01   5.09294392e+00
  5.16325778e+01   4.86035247e+00
  5.15861496e+01   4.62099747e+00
  5.14494289e+01   4.29181956e+00
  5.12052021e+01   3.90571449e+00
  5.08520754e+01   3.48186749e+00
  5.03886139e+01   3.02909309e+00
  4.98044651e+01   2.54832615e+00
  4.90769931e+01   2.03579296e+00
  4.81687775e+01   1.48508885e+00
  4.70228630e+01   8.88012437e-01
  4.58586505e+01   3.61883396e-01
  4.51519109e+01   7.32063352e-02
  4.41110776e+01  -3.17479759e-01
  4.26166290e+01  -8.19113326e-01
  4.06662683e+01  -1.38962236e+00
  3.83648043e+01  -1.96581802e+00
  3.61207854e+01  -2.44574269e+00
  3.39767102e+01  -2.84057130e+00
  3.19412938e+01  -3.16458976e+00
  3.00254760e+01  -3.42830388e+00
  2.82342228e+01  -3.64091466e+00
  2.65687096e+01  -3.81037872e+00
  2.50278099e+01  -3.94354433e+00
  2.36091868e+01  -4.04630051e+00
  2.23101619e+01  -4.12372008e+00
  2.11285353e+01  -4.18019079e+00
  2.00635875e+01  -4.21953521e+00
  1.91177682e+01  -4.24512385e+00
  1.83006993e+01  -4.25999063e+00
  1.76443782e+01  -4.26696408e+00
  1.72184218e+01  -4.26907363e+00
  1.66336782e+01  -4.26881086e+00
  1.60262926e+01  -4.26458633e+00
  1.52978387e+01  -4.25406285e+00
  1.45039285e+01  -4.23558574e+00
  1.36772990e+01  -4.20825424e+00
  1.28389182e+01  -4.17168584e+00
  1.20033216e+01  -4.12587383e+00
  1.11809824e+01  -4.07108549e+00
  1.03795466e+01  -4.00778404e+00
  9.60456872e+00  -3.93656722e+00
  8.85999713e+00  -3.85811859e+00
  8.14851984e+00  -3.77316917e+00
  7.47182421e+00  -3.68246725e+00
  6.83080011e+00  -3.58675522e+00
  6.22570294e+00  -3.48675195e+00
  5.71490997e+00  -3.39426284e+00
  5.18096085e+00  -3.28881063e+00
  4.73043285e+00  -3.19209164e+00
  4.25965553e+00  -3.08255481e+00
  3.86480508e+00  -2.98321686e+00
  3.45248687e+00  -2.87128467e+00
  3.10814740e+00  -2.77057101e+00
  2.78568773e+00  -2.66949990e+00
  2.48404168e+00  -2.56826431e+00
  2.20203599e+00  -2.46698374e+00
  1.93852155e+00  -2.36573879e+00
  1.66463396e+00  -2.25272531e+00
  1.43668181e+00  -2.15166810e+00
  1.20033833e+00  -2.03903540e+00
  1.00309859e+00  -1.93786711e+00
  7.99408492e-01  -1.82526032e+00
  6.09709471e-01  -1.71148459e+00
  4.34264707e-01  -1.59693138e+00
  2.71950087e-01  -1.48107081e+00
  1.62474195e-01  -1.39632518e+00
  8.03955297e-02  -1.32857957e+00
  1.91776552e-02  -1.27532003e+00
 -4.70451043e-02  -1.21468359e+00
 -1.21753119e-01  -1.14189491e+00
 -2.06158588e-01  -1.05290554e+00
 -2.92657644e-01  -9.52278442e-01
 -3.77466281e-01  -8.41150348e-01
 -4.59244615e-01  -7.17106224e-01
 -5.34434055e-01  -5.79743420e-01
 -5.90341580e-01  -4.51897224e-01
 -6.26436393e-01  -3.46723380e-01
 -6.50483124e-01  -2.56299972e-01
 -6.66564742e-01  -1.75727521e-01
 -6.76760744e-01  -1.03514009e-01
 -6.82221310e-01  -4.37509336e-02
 -6.84226606e-01  -7.62784617e-03
 -6.85375399e-01   3.80115585e-02
 -6.85046568e-01   8.12683650e-02
 -6.82724832e-01   1.35095155e-01
 -6.76927319e-01   2.01812068e-01
 -6.66205257e-01   2.79116517e-01
 -6.48653091e-01   3.67852430e-01
 -6.21127114e-01   4.71521044e-01
 -5.80762698e-01   5.89358384e-01
 -5.28834415e-01   7.11543790e-01
 -4.63027898e-01   8.40509621e-01
 -3.87852035e-01   9.66652112e-01
 -3.10846221e-01   1.08058614e+00
 -2.32436911e-01   1.18538764e+00
 -1.52519148e-01   1.28346564e+00
 -7.29028999e-02   1.37428544e+00
 -3.60758701e-02   1.41434382e+00
  3.25625546e-02   1.48616007e+00
  1.03118016e-01   1.55657643e+00
  1.97840488e-01   1.64644722e+00
  3.13690124e-01   1.75018710e+00
  4.52456991e-01   1.86697846e+00
  6.02993955e-01   1.98602041e+00
  7.64243241e-01   2.10616021e+00
  9.37131373e-01   2.22783906e+00
  1.12250890e+00   2.35134651e+00
  1.32127570e+00   2.47693106e+00
  1.53437734e+00   2.60480373e+00
  1.76280842e+00   2.73514443e+00
  2.00761492e+00   2.86810586e+00
  2.26989607e+00   3.00381596e+00
  2.55080567e+00   3.14237921e+00
  2.85155284e+00   3.28387705e+00
  3.17340208e+00   3.42836756e+00
  3.51767267e+00   3.57588462e+00
  3.88573703e+00   3.72643643e+00
  4.27901823e+00   3.88000365e+00
  4.69898616e+00   4.03653707e+00
  5.14715229e+00   4.19595491e+00
  5.62506286e+00   4.35813966e+00
  6.13429000e+00   4.52293462e+00
  6.67642073e+00   4.69014011e+00
  7.25304327e+00   4.85950928e+00
  7.86573039e+00   5.03074375e+00
  8.51601932e+00   5.20348893e+00
  9.20538773e+00   5.37732923e+00
  9.93522525e+00   5.55178319e+00
  1.07067999e+01   5.72629866e+00
  1.15212187e+01   5.90024817e+00
  1.23793819e+01   6.07292470e+00
  1.32819298e+01   6.24353819e+00
  1.42291809e+01   6.41121299e+00
  1.52210615e+01   6.57498675e+00
  1.62570227e+01   6.73381129e+00
  1.73359462e+01   6.88655621e+00
  1.84560335e+01   7.03201588e+00
  1.96146760e+01   7.16892129e+00
  2.08082990e+01   7.29595793e+00
  2.20321696e+01   7.41179185e+00
  2.32801491e+01   7.51510653e+00
  2.45443549e+01   7.60465441e+00
  2.58146609e+01   7.67932893e+00
  2.70778783e+01   7.73826636e+00
  2.83162328e+01   7.78099483e+00
  2.95039953e+01   7.80766693e+00
  3.04316266e+01   7.81848843e+00
  3.13753303e+01   7.82021226e+00
  3.22009930e+01   7.81379172e+00
  3.32892893e+01   7.79357323e+00
  3.45384767e+01   7.75303479e+00
  3.59119084e+01   7.68555778e+00
  3.73847098e+01   7.58402644e+00
  3.89338344e+01   7.44066948e+00
  4.05327471e+01   7.24720520e+00
  4.21475154e+01   6.99547570e+00
  4.37342709e+01   6.67884219e+00
  4.52404509e+01   6.29426100e+00
  4.66128540e+01   5.84389273e+00
  4.78103282e+01   5.33450725e+00
  4.88118992e+01   4.77489283e+00
  4.96150347e+01   4.17383235e+00
  5.02071318e+01   3.56679631e+00
  5.06101598e+01   2.98850259e+00
  5.08498091e+01   2.50147756e+00
  5.10012847e+01   2.05441111e+00
  5.10870374e+01   1.65704639e+00
  5.11258950e+01   1.33044242e+00
  5.11370840e+01   1.09850148e+00
  5.11336543e+01   8.31232220e-01
  5.11077006e+01   5.16596626e-01
  5.10446896e+01   1.34732046e-01
  5.09487066e+01  -2.40994858e-01
  5.07975744e+01  -6.67627204e-01
  5.05636437e+01  -1.16090495e+00
  5.02363851e+01  -1.68890588e+00
  4.97886775e+01  -2.25200881e+00
  4.91848628e+01  -2.84928301e+00
  4.83788480e+01  -3.47792015e+00
  4.73081774e+01  -4.13470942e+00
  4.59028235e+01  -4.80810525e+00
  4.42004478e+01  -5.44272856e+00
  4.22321975e+01  -6.01303446e+00
  4.03133372e+01  -6.44939900e+00
  3.83975481e+01  -6.79540713e+00
  3.65375658e+01  -7.06174592e+00
  3.47667122e+01  -7.26107754e+00
  3.31071766e+01  -7.40540065e+00
  3.15758074e+01  -7.50534143e+00
  3.01890848e+01  -7.57014656e+00
