  4.57267406e+00  -4.76244620e+00
  4.60419099e+00  -4.77609146e+00
  4.63564745e+00  -4.78967399e+00
  4.66704391e+00  -4.80319449e+00
  4.69838079e+00  -4.81665366e+00
  4.72965854e+00  -4.83005220e+00
  4.76087759e+00  -4.84339077e+00
  4.79203837e+00  -4.85667005e+00
  4.82314130e+00  -4.86989068e+00
  4.85418680e+00  -4.88305331e+00
  4.88517528e+00  -4.89615856e+00
  4.91610716e+00  -4.90920706e+00
  4.94698283e+00  -4.92219942e+00
  4.97780269e+00  -4.93513623e+00
  5.00856714e+00  -4.94801809e+00
  5.03927656e+00  -4.96084557e+00
  5.06993134e+00  -4.97361924e+00
  5.10053187e+00  -4.98633967e+00
  5.13107851e+00  -4.99900741e+00
  5.16157163e+00  -5.01162299e+00
  5.19201162e+00  -5.02418696e+00
  5.22239882e+00  -5.03669983e+00
  5.25273360e+00  -5.04916213e+00
  5.28301631e+00  -5.06157436e+00
  5.31324730e+00  -5.07393703e+00
  5.34342693e+00  -5.08625062e+00
  5.37355552e+00  -5.09851563e+00
  5.40363343e+00  -5.11073253e+00
  5.43366099e+00  -5.12290179e+00
  5.46363853e+00  -5.13502387e+00
  5.49356637e+00  -5.14709923e+00
  5.52344485e+00  -5.15912833e+00
  5.55327429e+00  -5.17111159e+00
  5.58305499e+00  -5.18304947e+00
  5.61278728e+00  -5.19494238e+00
  5.64247146e+00  -5.20679076e+00
  5.67210785e+00  -5.21859501e+00
  5.70169675e+00  -5.23035555e+00
  5.73123845e+00  -5.24207278e+00
  5.76073327e+00  -5.25374711e+00
  5.79018148e+00  -5.26537893e+00
  5.81958338e+00  -5.27696861e+00
  5.84893927e+00  -5.28851656e+00
  5.87824942e+00  -5.30002313e+00
  5.90751412e+00  -5.31148871e+00
  5.93673364e+00  -5.32291366e+00
  5.96590827e+00  -5.33429833e+00
  5.99503828e+00  -5.34564310e+00
  6.02412394e+00  -5.35694830e+00
  6.05316551e+00  -5.36821428e+00
  6.08216327e+00  -5.37944139e+00
  6.11111747e+00  -5.39062997e+00
  6.14002838e+00  -5.40178033e+00
  6.16889625e+00  -5.41289282e+00
  6.19772133e+00  -5.42396775e+00
  6.22650389e+00  -5.43500545e+00
  6.25524417e+00  -5.44600622e+00
  6.28394241e+00  -5.45697038e+00
  6.31259886e+00  -5.46789824e+00
  6.34121377e+00  -5.47879010e+00
  6.36978737e+00  -5.48964625e+00
  6.39831991e+00  -5.50046700e+00
  6.42681161e+00  -5.51125262e+00
  6.45526271e+00  -5.52200342e+00
  6.48367345e+00  -5.53271967e+00
  6.51204404e+00  -5.54340165e+00
  6.54037472e+00  -5.55404963e+00
  6.56866572e+00  -5.56466390e+00
  6.59691724e+00  -5.57524472e+00
  6.62512952e+00  -5.58579236e+00
  6.65330277e+00  -5.59630707e+00
  6.68143720e+00  -5.60678912e+00
  6.70953304e+00  -5.61723877e+00
  6.73759049e+00  -5.62765626e+00
  6.76560977e+00  -5.63804185e+00
  6.79359107e+00  -5.64839578e+00
  6.82153461e+00  -5.65871830e+00
  6.84944060e+00  -5.66900965e+00
  6.87730922e+00  -5.67927007e+00
  6.90514070e+00  -5.68949979e+00
  6.93293521e+00  -5.69969904e+00
  6.96069296e+00  -5.70986805e+00
  6.98841415e+00  -5.72000706e+00
  7.01609896e+00  -5.73011628e+00
  7.04374760e+00  -5.74019593e+00
  7.07136024e+00  -5.75024624e+00
  7.09893708e+00  -5.76026742e+00
  7.12647831e+00  -5.77025969e+00
  7.15398410e+00  -5.78022325e+00
  7.18145465e+00  -5.79015832e+00
  7.20889013e+00  -5.80006510e+00
  7.23629072e+00  -5.80994379e+00
  7.26365661e+00  -5.81979461e+00
  7.29098796e+00  -5.82961774e+00
  7.31828496e+00  -5.83941339e+00
  7.34554777e+00  -5.84918175e+00
  7.37277658e+00  -5.85892301e+00
  7.39997154e+00  -5.86863736e+00
  7.42713284e+00  -5.87832500e+00
  7.45426064e+00  -5.88798611e+00
  7.48135510e+00  -5.89762087e+00
  7.50841639e+00  -5.90722947e+00
  7.53544467e+00  -5.91681208e+00
  7.56244011e+00  -5.92636890e+00
  7.58940286e+00  -5.93590008e+00
  7.61633310e+00  -5.94540581e+00
  7.64323096e+00  -5.95488627e+00
  7.67009662e+00  -5.96434161e+00
  7.69693023e+00  -5.97377202e+00
  7.72373194e+00  -5.98317765e+00
  7.75050190e+00  -5.99255868e+00
  7.77724027e+00  -6.00191526e+00
  7.80394720e+00  -6.01124757e+00
  7.83062283e+00  -6.02055575e+00
  7.85726732e+00  -6.02983998e+00
  7.88388081e+00  -6.03910040e+00
  7.91046345e+00  -6.04833717e+00
  7.93701539e+00  -6.05755045e+00
  7.96353675e+00  -6.06674039e+00
  7.99002770e+00  -6.07590714e+00
  8.01648836e+00  -6.08505085e+00
  8.04291889e+00  -6.09417166e+00
  8.06931941e+00  -6.10326972e+00
  8.09569007e+00  -6.11234519e+00
  8.12203100e+00  -6.12139819e+00
  8.14834235e+00  -6.13042888e+00
  8.17462423e+00  -6.13943739e+00
  8.20087679e+00  -6.14842387e+00
  8.22710016e+00  -6.15738844e+00
  8.25329448e+00  -6.16633125e+00
  8.27945986e+00  -6.17525244e+00
  8.30559645e+00  -6.18415213e+00
  8.33170436e+00  -6.19303045e+00
  8.35778374e+00  -6.20188755e+00
  8.38383469e+00  -6.21072355e+00
  8.40985736e+00  -6.21953857e+00
  8.43585186e+00  -6.22833275e+00
  8.46181832e+00  -6.23710621e+00
  8.48775686e+00  -6.24585908e+00
  8.51366760e+00  -6.25459147e+00
  8.53955067e+00  -6.26330352e+00
  8.56540618e+00  -6.27199535e+00
  8.59123425e+00  -6.28066707e+00
  8.61703501e+00  -6.28931880e+00
  8.64280856e+00  -6.29795067e+00
  8.66855503e+00  -6.30656278e+00
  8.69427453e+00  -6.31515526e+00
  8.71996717e+00  -6.32372821e+00
  8.74563308e+00  -6.33228177e+00
  8.77127235e+00  -6.34081602e+00
  8.79688512e+00  -6.34933110e+00
  8.82247148e+00  -6.35782710e+00
  8.84803154e+00  -6.36630414e+00
  8.87356543e+00  -6.37476233e+00
  8.89907324e+00  -6.38320177e+00
  8.92455509e+00  -6.39162258e+00
  8.95001108e+00  -6.40002485e+00
  8.97544131e+00  -6.40840869e+00
  9.00084591e+00  -6.41677420e+00
  9.02622497e+00  -6.42512150e+00
  9.05157859e+00  -6.43345068e+00
  9.07690688e+00  -6.44176183e+00
  9.10220994e+00  -6.45005507e+00
  9.12748788e+00  -6.45833049e+00
  9.15274080e+00  -6.46658820e+00
  9.17796879e+00  -6.47482827e+00
  9.20317196e+00  -6.48305082e+00
  9.22835041e+00  -6.49125595e+00
  9.25350423e+00  -6.49944373e+00
  9.27863353e+00  -6.50761428e+00
  9.30373841e+00  -6.51576768e+00
  9.32881895e+00  -6.52390403e+00
  9.35387526e+00  -6.53202341e+00
  9.37890743e+00  -6.54012592e+00
  9.40391555e+00  -6.54821165e+00
  9.42889973e+00  -6.55628069e+00
  9.45386004e+00  -6.56433313e+00
  9.47879660e+00  -6.57236905e+00
  9.50370949e+00  -6.58038854e+00
  9.52859879e+00  -6.58839170e+00
  9.55346461e+00  -6.59637860e+00
  9.57830704e+00  -6.60434933e+00
  9.60312615e+00  -6.61230397e+00
  9.62792205e+00  -6.62024262e+00
  9.65269482e+00  -6.62816534e+00
  9.67744455e+00  -6.63607223e+00
  9.70217132e+00  -6.64396337e+00
  9.72687523e+00  -6.65183883e+00
  9.75155636e+00  -6.65969870e+00
  9.77621480e+00  -6.66754306e+00
  9.80085063e+00  -6.67537199e+00
  9.82546393e+00  -6.68318556e+00
  9.85005480e+00  -6.69098385e+00
  9.87462331e+00  -6.69876694e+00
  9.89916955e+00  -6.70653491e+00
  9.92369360e+00  -6.71428783e+00
  9.94819554e+00  -6.72202578e+00
  9.97267546e+00  -6.72974883e+00
  9.99713343e+00  -6.73745705e+00
  1.00215695e+01  -6.74515053e+00
  1.00459839e+01  -6.75282933e+00
  1.00703765e+01  -6.76049353e+00
  1.00947475e+01  -6.76814320e+00
  1.01190969e+01  -6.77577840e+00
  1.01434249e+01  -6.78339922e+00
  1.01677315e+01  -6.79100571e+00
  1.01920168e+01  -6.79859796e+00
  1.02162808e+01  -6.80617602e+00
  1.02405237e+01  -6.81373997e+00
  1.02647455e+01  -6.82128988e+00
  1.02889463e+01  -6.82882581e+00
  1.03131261e+01  -6.83634783e+00
  1.03372851e+01  -6.84385601e+00
  1.03614233e+01  -6.85135041e+00
  1.03855408e+01  -6.85883111e+00
  1.04096376e+01  -6.86629815e+00
  1.04337139e+01  -6.87375161e+00
  1.04577697e+01  -6.88119156e+00
  1.04818050e+01  -6.88861805e+00
  1.05058200e+01  -6.89603115e+00
  1.05298148e+01  -6.90343092e+00
  1.05537893e+01  -6.91081743e+00
  1.05777436e+01  -6.91819073e+00
  1.06016779e+01  -6.92555089e+00
  1.06255922e+01  -6.93289797e+00
  1.06494866e+01  -6.94023203e+00
  1.06733611e+01  -6.94755313e+00
  1.06972158e+01  -6.95486132e+00
  1.07210507e+01  -6.96215667e+00
  1.07448660e+01  -6.96943924e+00
  1.07686617e+01  -6.97670908e+00
  1.07924379e+01  -6.98396625e+00
  1.08161946e+01  -6.99121081e+00
  1.08399319e+01  -6.99844282e+00
  1.08636499e+01  -7.00566233e+00
  1.08873486e+01  -7.01286940e+00
  1.09110280e+01  -7.02006408e+00
  1.09346884e+01  -7.02724643e+00
  1.09583297e+01  -7.03441651e+00
  1.09819519e+01  -7.04157437e+00
  1.10055552e+01  -7.04872007e+00
  1.10291397e+01  -7.05585365e+00
  1.10527053e+01  -7.06297517e+00
  1.10762521e+01  -7.07008469e+00
  1.10997802e+01  -7.07718225e+00
  1.11232897e+01  -7.08426792e+00
  1.11467806e+01  -7.09134173e+00
  1.11702530e+01  -7.09840375e+00
  1.11937069e+01  -7.10545402e+00
  1.12171425e+01  -7.11249260e+00
  1.12405597e+01  -7.11951954e+00
  1.12639586e+01  -7.12653488e+00
  1.12873392e+01  -7.13353867e+00
  1.13107018e+01  -7.14053098e+00
  1.13340462e+01  -7.14751183e+00
  1.13573725e+01  -7.15448129e+00
  1.13806809e+01  -7.16143941e+00
  1.14039714e+01  -7.16838622e+00
  1.14272439e+01  -7.17532178e+00
  1.14504987e+01  -7.18224614e+00
  1.14737356e+01  -7.18915934e+00
  1.14969549e+01  -7.19606144e+00
  1.15201565e+01  -7.20295247e+00
  1.15433406e+01  -7.20983248e+00
  1.15665070e+01  -7.21670152e+00
  1.15896560e+01  -7.22355963e+00
  1.16127876e+01  -7.23040687e+00
  1.16359018e+01  -7.23724327e+00
  1.16589987e+01  -7.24406888e+00
  1.16820783e+01  -7.25088375e+00
  1.17051406e+01  -7.25768792e+00
  1.17281859e+01  -7.26448142e+00
  1.17512140e+01  -7.27126432e+00
  1.17742250e+01  -7.27803664e+00
  1.17972190e+01  -7.28479844e+00
  1.18201961e+01  -7.29154976e+00
  1.18431563e+01  -7.29829063e+00
  1.18660996e+01  -7.30502110e+00
  1.18890262e+01  -7.31174122e+00
  1.19119359e+01  -7.31845102e+00
  1.19348290e+01  -7.32515054e+00
  1.19577055e+01  -7.33183983e+00
  1.19805653e+01  -7.33851894e+00
  1.20034086e+01  -7.34518788e+00
  1.20262354e+01  -7.35184672e+00
  1.20490457e+01  -7.35849549e+00
  1.20718396e+01  -7.36513423e+00
  1.20946172e+01  -7.37176297e+00
  1.21173785e+01  -7.37838177e+00
  1.21401235e+01  -7.38499065e+00
  1.21628523e+01  -7.39158966e+00
  1.21855650e+01  -7.39817883e+00
  1.22082616e+01  -7.40475820e+00
  1.22309420e+01  -7.41132782e+00
  1.22536065e+01  -7.41788772e+00
  1.22762550e+01  -7.42443793e+00
  1.22988876e+01  -7.43097850e+00
  1.23215043e+01  -7.43750946e+00
  1.23441052e+01  -7.44403085e+00
  1.23666902e+01  -7.45054271e+00
  1.23892596e+01  -7.45704507e+00
  1.24118132e+01  -7.46353796e+00
  1.24343512e+01  -7.47002144e+00
  1.24568736e+01  -7.47649552e+00
  1.24793804e+01  -7.48296025e+00
  1.25018718e+01  -7.48941566e+00
  1.25243476e+01  -7.49586179e+00
  1.25468080e+01  -7.50229867e+00
  1.25692531e+01  -7.50872634e+00
  1.25916828e+01  -7.51514483e+00
  1.26140972e+01  -7.52155418e+00
  1.26364964e+01  -7.52795442e+00
  1.26588803e+01  -7.53434558e+00
  1.26812491e+01  -7.54072770e+00
  1.27036028e+01  -7.54710082e+00
  1.27259413e+01  -7.55346496e+00
  1.27482649e+01  -7.55982016e+00
  1.27705734e+01  -7.56616645e+00
  1.27928670e+01  -7.57250386e+00
  1.28151457e+01  -7.57883244e+00
  1.28374095e+01  -7.58515220e+00
  1.28596585e+01  -7.59146318e+00
  1.28818927e+01  -7.59776542e+00
  1.29041121e+01  -7.60405895e+00
  1.29263168e+01  -7.61034379e+00
  1.29485069e+01  -7.61661998e+00
  1.29706823e+01  -7.62288756e+00
  1.29928432e+01  -7.62914654e+00
  1.30149895e+01  -7.63539697e+00
  1.30371213e+01  -7.64163887e+00
  1.30592386e+01  -7.64787228e+00
  1.30813415e+01  -7.65409722e+00
  1.31034300e+01  -7.66031373e+00
  1.31255041e+01  -7.66652183e+00
  1.31475640e+01  -7.67272156e+00
  1.31696095e+01  -7.67891294e+00
  1.31916409e+01  -7.68509601e+00
  1.32136580e+01  -7.69127079e+00
  1.32356610e+01  -7.69743732e+00
  1.32576499e+01  -7.70359562e+00
  1.32796246e+01  -7.70974572e+00
  1.33015854e+01  -7.71588765e+00
  1.33235321e+01  -7.72202143e+00
  1.33454648e+01  -7.72814711e+00
  1.33673836e+01  -7.73426470e+00
  1.33892886e+01  -7.74037424e+00
  1.34111796e+01  -7.74647575e+00
  1.34330569e+01  -7.75256925e+00
  1.34549203e+01  -7.75865479e+00
  1.34767700e+01  -7.76473238e+00
  1.34986060e+01  -7.77080205e+00
  1.35204283e+01  -7.77686383e+00
  1.35422369e+01  -7.78291775e+00
  1.35640320e+01  -7.78896384e+00
  1.35858135e+01  -7.79500211e+00
  1.36075814e+01  -7.80103260e+00
  1.36293358e+01  -7.80705533e+00
  1.36510768e+01  -7.81307034e+00
  1.36728043e+01  -7.81907764e+00
  1.36945184e+01  -7.82507726e+00
  1.37162192e+01  -7.83106923e+00
  1.37379067e+01  -7.83705358e+00
  1.37595808e+01  -7.84303033e+00
  1.37812417e+01  -7.84899950e+00
  1.38028893e+01  -7.85496112e+00
  1.38245238e+01  -7.86091522e+00
  1.38461451e+01  -7.86686181e+00
  1.38677533e+01  -7.87280094e+00
  1.38893483e+01  -7.87873262e+00
  1.39109304e+01  -7.88465687e+00
  1.39324993e+01  -7.89057372e+00
  1.39540553e+01  -7.89648320e+00
  1.39755984e+01  -7.90238532e+00
  1.39971285e+01  -7.90828012e+00
  1.40186457e+01  -7.91416762e+00
  1.40401500e+01  -7.92004784e+00
  1.40616415e+01  -7.92592080e+00
  1.40831202e+01  -7.93178653e+00
  1.41045861e+01  -7.93764506e+00
  1.41260393e+01  -7.94349640e+00
  1.41474798e+01  -7.94934058e+00
  1.41689076e+01  -7.95517762e+00
  1.41903228e+01  -7.96100755e+00
  1.42117254e+01  -7.96683039e+00
  1.42331153e+01  -7.97264616e+00
  1.42544928e+01  -7.97845488e+00
  1.42758577e+01  -7.98425658e+00
  1.42972101e+01  -7.99005128e+00
  1.43185500e+01  -7.99583900e+00
  1.43398776e+01  -8.00161977e+00
  1.43611927e+01  -8.00739360e+00
  1.43824955e+01  -8.01316052e+00
  1.44037859e+01  -8.01892055e+00
  1.44250640e+01  -8.02467372e+00
  1.44463298e+01  -8.03042004e+00
  1.44675834e+01  -8.03615953e+00
  1.44888248e+01  -8.04189222e+00
  1.45100540e+01  -8.04761813e+00
  1.45312710e+01  -8.05333728e+00
  1.45524759e+01  -8.05904969e+00
  1.45736687e+01  -8.06475538e+00
  1.45948494e+01  -8.07045437e+00
  1.46160181e+01  -8.07614669e+00
  1.46371747e+01  -8.08183236e+00
  1.46583194e+01  -8.08751139e+00
  1.46794521e+01  -8.09318380e+00
  1.47005729e+01  -8.09884962e+00
  1.47216817e+01  -8.10450887e+00
  1.47427787e+01  -8.11016157e+00
  1.47638639e+01  -8.11580773e+00
  1.47849372e+01  -8.12144738e+00
  1.48059988e+01  -8.12708054e+00
  1.48270485e+01  -8.13270723e+00
  1.48480866e+01  -8.13832746e+00
  1.48691129e+01  -8.14394126e+00
  1.48901276e+01  -8.14954864e+00
  1.49111306e+01  -8.15514963e+00
  1.49321219e+01  -8.16074425e+00
  1.49531017e+01  -8.16633251e+00
  1.49740699e+01  -8.17191444e+00
  1.49950266e+01  -8.17749005e+00
  1.50159717e+01  -8.18305936e+00
  1.50369053e+01  -8.18862239e+00
  1.50578275e+01  -8.19417916e+00
  1.50787382e+01  -8.19972969e+00
  1.50996376e+01  -8.20527399e+00
  1.51205255e+01  -8.21081209e+00
  1.51414021e+01  -8.21634401e+00
  1.51622673e+01  -8.22186976e+00
  1.51831212e+01  -8.22738936e+00
  1.52039638e+01  -8.23290283e+00
  1.52247952e+01  -8.23841018e+00
  1.52456154e+01  -8.24391145e+00
  1.52664243e+01  -8.24940663e+00
  1.52872221e+01  -8.25489576e+00
  1.53080086e+01  -8.26037884e+00
  1.53287841e+01  -8.26585590e+00
  1.53495485e+01  -8.27132696e+00
  1.53703017e+01  -8.27679203e+00
  1.53910440e+01  -8.28225113e+00
  1.54117751e+01  -8.28770427e+00
  1.54324953e+01  -8.29315148e+00
  1.54532045e+01  -8.29859277e+00
  1.54739027e+01  -8.30402816e+00
  1.54945900e+01  -8.30945767e+00
  1.55152664e+01  -8.31488131e+00
  1.55359319e+01  -8.32029909e+00
  1.55565865e+01  -8.32571105e+00
  1.55772303e+01  -8.33111719e+00
  1.55978633e+01  -8.33651752e+00
  1.56184855e+01  -8.34191208e+00
  1.56390969e+01  -8.34730086e+00
  1.56596976e+01  -8.35268390e+00
  1.56802876e+01  -8.35806120e+00
  1.57008668e+01  -8.36343279e+00
  1.57214354e+01  -8.36879867e+00
  1.57419934e+01  -8.37415887e+00
  1.57625407e+01  -8.37951340e+00
  1.57830774e+01  -8.38486227e+00
  1.58036035e+01  -8.39020551e+00
  1.58241191e+01  -8.39554313e+00
  1.58446241e+01  -8.40087514e+00
  1.58651187e+01  -8.40620156e+00
  1.58856027e+01  -8.41152241e+00
  1.59060763e+01  -8.41683770e+00
  1.59265394e+01  -8.42214744e+00
  1.59469921e+01  -8.42745166e+00
  1.59674344e+01  -8.43275037e+00
  1.59878663e+01  -8.43804358e+00
  1.60082879e+01  -8.44333131e+00
  1.60286991e+01  -8.44861357e+00
  1.60491000e+01  -8.45389038e+00
  1.60694907e+01  -8.45916175e+00
  1.60898710e+01  -8.46442770e+00
  1.61102412e+01  -8.46968825e+00
  1.61306011e+01  -8.47494340e+00
  1.61509508e+01  -8.48019318e+00
  1.61712903e+01  -8.48543760e+00
  1.61916196e+01  -8.49067667e+00
  1.62119388e+01  -8.49591041e+00
  1.62322479e+01  -8.50113882e+00
  1.62525469e+01  -8.50636194e+00
  1.62728359e+01  -8.51157976e+00
  1.62931147e+01  -8.51679231e+00
  1.63133836e+01  -8.52199960e+00
  1.63336424e+01  -8.52720165e+00
  1.63538913e+01  -8.53239846e+00
  1.63741301e+01  -8.53759005e+00
  1.63943591e+01  -8.54277644e+00
  1.64145781e+01  -8.54795764e+00
  1.64347871e+01  -8.55313366e+00
  1.64549863e+01  -8.55830452e+00
  1.64751757e+01  -8.56347024e+00
  1.64953552e+01  -8.56863081e+00
  1.65155248e+01  -8.57378627e+00
  1.65356847e+01  -8.57893662e+00
  1.65558347e+01  -8.58408187e+00
  1.65759750e+01  -8.58922205e+00
  1.65961056e+01  -8.59435716e+00
  1.66162264e+01  -8.59948721e+00
  1.66363375e+01  -8.60461223e+00
  1.66564390e+01  -8.60973221e+00
  1.66765307e+01  -8.61484719e+00
  1.66966128e+01  -8.61995716e+00
  1.67166853e+01  -8.62506215e+00
  1.67367482e+01  -8.63016216e+00
  1.67568015e+01  -8.63525721e+00
  1.67768452e+01  -8.64034731e+00
  1.67968794e+01  -8.64543248e+00
  1.68169040e+01  -8.65051272e+00
  1.68369192e+01  -8.65558806e+00
  1.68569248e+01  -8.66065850e+00
  1.68769210e+01  -8.66572405e+00
  1.68969077e+01  -8.67078473e+00
  1.69168849e+01  -8.67584056e+00
  1.69368528e+01  -8.68089153e+00
  1.69568112e+01  -8.68593768e+00
  1.69767603e+01  -8.69097900e+00
  1.69967000e+01  -8.69601551e+00
  1.70166304e+01  -8.70104722e+00
  1.70365514e+01  -8.70607415e+00
  1.70564632e+01  -8.71109631e+00
  1.70763656e+01  -8.71611371e+00
  1.70962588e+01  -8.72112636e+00
  1.71161427e+01  -8.72613427e+00
  1.71360174e+01  -8.73113746e+00
  1.71558829e+01  -8.73613594e+00
  1.71757392e+01  -8.74112972e+00
  1.71955863e+01  -8.74611881e+00
  1.72154243e+01  -8.75110322e+00
  1.72352531e+01  -8.75608297e+00
  1.72550727e+01  -8.76105807e+00
  1.72748833e+01  -8.76602852e+00
  1.72946848e+01  -8.77099435e+00
  1.73144772e+01  -8.77595556e+00
  1.73342606e+01  -8.78091216e+00
  1.73540349e+01  -8.78586417e+00
  1.73738002e+01  -8.79081159e+00
  1.73935565e+01  -8.79575444e+00
  1.74133038e+01  -8.80069273e+00
  1.74330421e+01  -8.80562648e+00
  1.74527715e+01  -8.81055568e+00
  1.74724920e+01  -8.81548036e+00
  1.74922036e+01  -8.82040052e+00
