  6.02479543e+01   1.02794554e-02
  6.02495369e+01   1.04014073e-02
  6.02509516e+01   1.04865686e-02
  6.02521964e+01   1.05413813e-02
  6.02532543e+01   1.05720546e-02
  6.02540524e+01   1.05848977e-02
  6.02545549e+01   1.05882112e-02
  6.02552535e+01   1.05864185e-02
  6.02560986e+01   1.05738361e-02
  6.02571039e+01   1.05431125e-02
  6.02581977e+01   1.04888023e-02
  6.02593405e+01   1.04068143e-02
  6.02605082e+01   1.02938226e-02
  6.02616855e+01   1.01468630e-02
  6.02628624e+01   9.96296973e-03
  6.02640334e+01   9.73877528e-03
  6.02651959e+01   9.46999651e-03
  6.02663507e+01   9.15068698e-03
  6.02675021e+01   8.77205109e-03
  6.02686574e+01   8.32051937e-03
  6.02698270e+01   7.77521589e-03
  6.02710112e+01   7.11049389e-03
  6.02720099e+01   6.43749516e-03
  6.02728569e+01   5.76240153e-03
  6.02736629e+01   5.00343009e-03
  6.02743511e+01   4.23531929e-03
  6.02749580e+01   3.43200583e-03
  6.02754643e+01   2.63550626e-03
  6.02758689e+01   1.88110488e-03
  6.02761966e+01   1.15916633e-03
  6.02764356e+01   5.42162715e-04
  6.02765825e+01   1.09535399e-04
  6.02767328e+01  -3.90151971e-04
  6.02769098e+01  -1.08736613e-03
  6.02770905e+01  -2.00730428e-03
  6.02772186e+01  -2.94138885e-03
  6.02772943e+01  -3.84062336e-03
  6.02773227e+01  -4.49626738e-03
  6.02773300e+01  -4.94448024e-03
  6.02773270e+01  -5.44216483e-03
  6.02773079e+01  -6.06413976e-03
  6.02772633e+01  -6.81278172e-03
  6.02771877e+01  -7.64594395e-03
  6.02770771e+01  -8.54828149e-03
  6.02769278e+01  -9.51450332e-03
  6.02767360e+01  -1.05443312e-02
  6.02764976e+01  -1.16404079e-02
  6.02762077e+01  -1.28073538e-02
  6.02758607e+01  -1.40513515e-02
  6.02754501e+01  -1.53800030e-02
  6.02749681e+01  -1.68023535e-02
  6.02744058e+01  -1.83290332e-02
  6.02737524e+01  -1.99725076e-02
  6.02729953e+01  -2.17474483e-02
  6.02721192e+01  -2.36712573e-02
  6.02711056e+01  -2.57648105e-02
  6.02699318e+01  -2.80535354e-02
  6.02686047e+01  -3.05057943e-02
  6.02671299e+01  -3.30987843e-02
  6.02654933e+01  -3.58478029e-02
  6.02636805e+01  -3.87663448e-02
  6.02616758e+01  -4.18689024e-02
  6.02594620e+01  -4.51709115e-02
  6.02570203e+01  -4.86888849e-02
  6.02543301e+01  -5.24405332e-02
  6.02513691e+01  -5.64448897e-02
  6.02481127e+01  -6.07224409e-02
  6.02445343e+01  -6.52952636e-02
  6.02406047e+01  -7.01871703e-02
  6.02362921e+01  -7.54238651e-02
  6.02315620e+01  -8.10331096e-02
  6.02263766e+01  -8.70449016e-02
  6.02206948e+01  -9.34916671e-02
  6.02144718e+01  -1.00408467e-01
  6.02076587e+01  -1.07833218e-01
  6.02002024e+01  -1.15806935e-01
  6.01920451e+01  -1.24373987e-01
  6.01831236e+01  -1.33582373e-01
  6.01733694e+01  -1.43484025e-01
  6.01627077e+01  -1.54135126e-01
  6.01510574e+01  -1.65596455e-01
  6.01383300e+01  -1.77933762e-01
  6.01244293e+01  -1.91218158e-01
  6.01092508e+01  -2.05526550e-01
  6.00926807e+01  -2.20942090e-01
  6.00745953e+01  -2.37554665e-01
  6.00548604e+01  -2.55461419e-01
  6.00333298e+01  -2.74767303e-01
  6.00098450e+01  -2.95585671e-01
  5.99842336e+01  -3.18038899e-01
  5.99563084e+01  -3.42259052e-01
  5.99258662e+01  -3.68388587e-01
  5.98926863e+01  -3.96581090e-01
  5.98565291e+01  -4.27002055e-01
  5.98171342e+01  -4.59829707e-01
  5.97742190e+01  -4.95255852e-01
  5.97274766e+01  -5.33486775e-01
  5.96765733e+01  -5.74744176e-01
  5.96211463e+01  -6.19266135e-01
  5.95608008e+01  -6.67308126e-01
  5.94951068e+01  -7.19144055e-01
  5.94235952e+01  -7.75067350e-01
  5.93457533e+01  -8.35392081e-01
  5.92610198e+01  -9.00454127e-01
  5.91687780e+01  -9.70612401e-01
  5.90683486e+01  -1.04625012e+00
  5.89589801e+01  -1.12777620e+00
  5.88398369e+01  -1.21562664e+00
  5.87099851e+01  -1.31026619e+00
  5.85683743e+01  -1.41219004e+00
  5.84138142e+01  -1.52192578e+00
  5.82449454e+01  -1.64003555e+00
  5.80602022e+01  -1.76711852e+00
  5.78577642e+01  -1.90381357e+00
  5.76354955e+01  -2.05080226e+00
  5.73908653e+01  -2.20881178e+00
  5.71208478e+01  -2.37861766e+00
  5.68217925e+01  -2.56104540e+00
  5.64892603e+01  -2.75696978e+00
  5.61178163e+01  -2.96730970e+00
  5.57007719e+01  -3.19301476e+00
  5.52298686e+01  -3.43503821e+00
  5.46949030e+01  -3.69428774e+00
  5.40833010e+01  -3.97154287e+00
  5.33796649e+01  -4.26732430e+00
  5.25653506e+01  -4.58169900e+00
  5.16181721e+01  -4.91400351e+00
  5.05124247e+01  -5.26246470e+00
  4.92196382e+01  -5.62367943e+00
  4.77110711e+01  -5.99187078e+00
  4.59643556e+01  -6.35780870e+00
  4.39785215e+01  -6.70755990e+00
  4.17979172e+01  -7.02259857e+00
  3.95236967e+01  -7.28463904e+00
  3.75769434e+01  -7.46095376e+00
  3.57591928e+01  -7.58898319e+00
  3.40919981e+01  -7.67720928e+00
  3.25935894e+01  -7.73370702e+00
  3.12910127e+01  -7.76581520e+00
  3.02520248e+01  -7.78030599e+00
  2.94791959e+01  -7.78475718e+00
  2.86047588e+01  -7.78332721e+00
  2.75754527e+01  -7.77287875e+00
  2.63449292e+01  -7.74795590e+00
  2.50013759e+01  -7.70521753e+00
  2.35974392e+01  -7.64305581e+00
  2.21679931e+01  -7.56104948e+00
  2.07380373e+01  -7.45961725e+00
  1.93261767e+01  -7.33976605e+00
  1.79464279e+01  -7.20289921e+00
  1.66093024e+01  -7.05066825e+00
  1.53225323e+01  -6.88485862e+00
  1.40916026e+01  -6.70730253e+00
  1.29201644e+01  -6.51981347e+00
  1.19242209e+01  -6.34506569e+00
  1.08784928e+01  -6.14508131e+00
  9.99323681e+00  -5.96138900e+00
  9.06428857e+00  -5.75303293e+00
  8.28491816e+00  -5.56466316e+00
  7.55276899e+00  -5.37524019e+00
  6.86626258e+00  -5.18548878e+00
  6.22342682e+00  -4.99597813e+00
  5.62222279e+00  -4.80719305e+00
  5.06057783e+00  -4.61953834e+00
  4.53641325e+00  -4.43334328e+00
  4.04766645e+00  -4.24886566e+00
  3.59230840e+00  -4.06629531e+00
  3.16835706e+00  -3.88575682e+00
  2.77388732e+00  -3.70731111e+00
  2.40703785e+00  -3.53095576e+00
  2.06601525e+00  -3.35662333e+00
  1.74909562e+00  -3.18417727e+00
  1.45462372e+00  -3.01340420e+00
  1.15053337e+00  -2.82441072e+00
  8.98460922e-01  -2.65608976e+00
  6.39662708e-01  -2.46988451e+00
  4.24705799e-01  -2.30258532e+00
  2.58872291e-01  -2.16389957e+00
  1.33170228e-01  -2.05205358e+00
  5.87254886e-02  -1.98263786e+00
 -5.34250735e-02  -1.87290936e+00
 -1.56833113e-01  -1.76535912e+00
 -2.75423271e-01  -1.63288389e+00
 -3.97201325e-01  -1.48405202e+00
 -5.15654975e-01  -1.32271145e+00
 -6.27544030e-01  -1.14903398e+00
 -7.28729721e-01  -9.64686987e-01
 -8.15474675e-01  -7.71501262e-01
 -8.78015788e-01  -5.93483341e-01
 -9.16346548e-01  -4.49874915e-01
 -9.40512837e-01  -3.27288892e-01
 -9.55070635e-01  -2.21181240e-01
