10000   3.15000000e+00   3.14159265e+00
20000   3.12860000e+00   3.14159265e+00
30000   3.13600000e+00   3.14159265e+00
40000   3.14280000e+00   3.14159265e+00
50000   3.14816000e+00   3.14159265e+00
60000   3.15086667e+00   3.14159265e+00
70000   3.14640000e+00   3.14159265e+00
80000   3.13765000e+00   3.14159265e+00
90000   3.14831111e+00   3.14159265e+00
100000   3.14532000e+00   3.14159265e+00
110000   3.14036364e+00   3.14159265e+00
120000   3.13956667e+00   3.14159265e+00
130000   3.14033846e+00   3.14159265e+00
140000   3.13317143e+00   3.14159265e+00
150000   3.14322667e+00   3.14159265e+00
160000   3.13875000e+00   3.14159265e+00
170000   3.13945882e+00   3.14159265e+00
180000   3.14211111e+00   3.14159265e+00
190000   3.14086316e+00   3.14159265e+00
200000   3.13728000e+00   3.14159265e+00
210000   3.13939048e+00   3.14159265e+00
220000   3.13925455e+00   3.14159265e+00
230000   3.13902609e+00   3.14159265e+00
240000   3.14521667e+00   3.14159265e+00
250000   3.14176000e+00   3.14159265e+00
260000   3.14361538e+00   3.14159265e+00
270000   3.14640000e+00   3.14159265e+00
280000   3.14118571e+00   3.14159265e+00
290000   3.14139310e+00   3.14159265e+00
300000   3.14476000e+00   3.14159265e+00
310000   3.13972903e+00   3.14159265e+00
320000   3.14027500e+00   3.14159265e+00
330000   3.14295758e+00   3.14159265e+00
340000   3.13881176e+00   3.14159265e+00
350000   3.14029714e+00   3.14159265e+00
360000   3.14058889e+00   3.14159265e+00
370000   3.14350270e+00   3.14159265e+00
380000   3.14378947e+00   3.14159265e+00
390000   3.14512821e+00   3.14159265e+00
400000   3.14552000e+00   3.14159265e+00
410000   3.13653659e+00   3.14159265e+00
420000   3.14502857e+00   3.14159265e+00
430000   3.14205581e+00   3.14159265e+00
440000   3.14226364e+00   3.14159265e+00
450000   3.14313778e+00   3.14159265e+00
460000   3.14151304e+00   3.14159265e+00
470000   3.13917447e+00   3.14159265e+00
480000   3.13854167e+00   3.14159265e+00
490000   3.14066939e+00   3.14159265e+00
500000   3.14228000e+00   3.14159265e+00
510000   3.14265098e+00   3.14159265e+00
520000   3.13702308e+00   3.14159265e+00
530000   3.14353962e+00   3.14159265e+00
540000   3.14107407e+00   3.14159265e+00
550000   3.14322909e+00   3.14159265e+00
560000   3.13889286e+00   3.14159265e+00
570000   3.13914386e+00   3.14159265e+00
580000   3.13852414e+00   3.14159265e+00
590000   3.14006102e+00   3.14159265e+00
600000   3.13889333e+00   3.14159265e+00
610000   3.14200000e+00   3.14159265e+00
620000   3.14366452e+00   3.14159265e+00
630000   3.13814603e+00   3.14159265e+00
640000   3.14176875e+00   3.14159265e+00
650000   3.14278154e+00   3.14159265e+00
660000   3.14030909e+00   3.14159265e+00
670000   3.13918209e+00   3.14159265e+00
680000   3.14083529e+00   3.14159265e+00
690000   3.14136232e+00   3.14159265e+00
700000   3.14097143e+00   3.14159265e+00
710000   3.13818592e+00   3.14159265e+00
720000   3.14291111e+00   3.14159265e+00
730000   3.14156164e+00   3.14159265e+00
740000   3.14024865e+00   3.14159265e+00
750000   3.13779733e+00   3.14159265e+00
760000   3.13998421e+00   3.14159265e+00
770000   3.14223377e+00   3.14159265e+00
780000   3.14022051e+00   3.14159265e+00
790000   3.13956962e+00   3.14159265e+00
800000   3.14488000e+00   3.14159265e+00
810000   3.13998519e+00   3.14159265e+00
820000   3.14265366e+00   3.14159265e+00
830000   3.14039518e+00   3.14159265e+00
840000   3.14210476e+00   3.14159265e+00
850000   3.14281882e+00   3.14159265e+00
860000   3.13965581e+00   3.14159265e+00
870000   3.14201379e+00   3.14159265e+00
880000   3.14454091e+00   3.14159265e+00
890000   3.14145169e+00   3.14159265e+00
900000   3.14078222e+00   3.14159265e+00
910000   3.14314286e+00   3.14159265e+00
920000   3.14064348e+00   3.14159265e+00
930000   3.14000430e+00   3.14159265e+00
940000   3.14221702e+00   3.14159265e+00
950000   3.14218105e+00   3.14159265e+00
960000   3.14111250e+00   3.14159265e+00
970000   3.14193402e+00   3.14159265e+00
980000   3.14264082e+00   3.14159265e+00
990000   3.14141414e+00   3.14159265e+00
