  7.14000000e-01  -2.18421143e-01  -9.75899468e-01   6.12262495e+00  -1.41066415e+00    1.97382548e+01   -3.94774636e+01   -1.97392088e+01
  7.16000000e-01  -2.06141406e-01  -9.78566709e-01   6.13986853e+00  -1.33362034e+00    1.97382644e+01   -3.94774731e+01   -1.97392088e+01
  7.18000000e-01  -1.93829120e-01  -9.81079441e-01   6.15614267e+00  -1.25636590e+00    1.97382739e+01   -3.94774827e+01   -1.97392088e+01
  7.20000000e-01  -1.81486231e-01  -9.83437267e-01   6.17144482e+00  -1.17891303e+00    1.97382836e+01   -3.94774923e+01   -1.97392088e+01
  7.22000000e-01  -1.69114686e-01  -9.85639815e-01   6.18577255e+00  -1.10127397e+00    1.97382932e+01   -3.94775020e+01   -1.97392088e+01
  7.24000000e-01  -1.56716438e-01  -9.87686736e-01   6.19912359e+00  -1.02346096e+00    1.97383028e+01   -3.94775116e+01   -1.97392088e+01
  7.26000000e-01  -1.44293447e-01  -9.89577709e-01   6.21149585e+00  -9.45486298e-01    1.97383125e+01   -3.94775213e+01   -1.97392088e+01
  7.28000000e-01  -1.31847672e-01  -9.91312434e-01   6.22288736e+00  -8.67362292e-01    1.97383222e+01   -3.94775310e+01   -1.97392088e+01
  7.30000000e-01  -1.19381079e-01  -9.92890636e-01   6.23329632e+00  -7.89101279e-01    1.97383319e+01   -3.94775407e+01   -1.97392088e+01
  7.32000000e-01  -1.06895637e-01  -9.94312067e-01   6.24272109e+00  -7.10715613e-01    1.97383416e+01   -3.94775504e+01   -1.97392088e+01
  7.34000000e-01  -9.43933168e-02  -9.95576503e-01   6.25116017e+00  -6.32217671e-01    1.97383514e+01   -3.94775601e+01   -1.97392088e+01
  7.36000000e-01  -8.18760923e-02  -9.96683742e-01   6.25861225e+00  -5.53619848e-01    1.97383611e+01   -3.94775699e+01   -1.97392088e+01
  7.38000000e-01  -6.93459400e-02  -9.97633612e-01   6.26507613e+00  -4.74934554e-01    1.97383709e+01   -3.94775796e+01   -1.97392088e+01
  7.40000000e-01  -5.68048384e-02  -9.98425960e-01   6.27055079e+00  -3.96174211e-01    1.97383806e+01   -3.94775894e+01   -1.97392088e+01
  7.42000000e-01  -4.42547677e-02  -9.99060662e-01   6.27503538e+00  -3.17351257e-01    1.97383904e+01   -3.94775992e+01   -1.97392088e+01
  7.44000000e-01  -3.16977093e-02  -9.99537619e-01   6.27852917e+00  -2.38478135e-01    1.97384002e+01   -3.94776090e+01   -1.97392088e+01
  7.46000000e-01  -1.91356461e-02  -9.99856753e-01   6.28103162e+00  -1.59567301e-01    1.97384100e+01   -3.94776188e+01   -1.97392088e+01
  7.48000000e-01  -6.57056143e-03  -1.00001802e+00   6.28254233e+00  -8.06312130e-02    1.97384198e+01   -3.94776285e+01   -1.97392088e+01
  7.50000000e-01   5.99556069e-03  -1.00002138e+00   6.28306106e+00  -1.68233515e-03    1.97384296e+01   -3.94776383e+01   -1.97392088e+01
  7.52000000e-01   1.85607361e-02  -9.99866847e-01   6.28258772e+00   7.72668671e-02    1.97384393e+01   -3.94776481e+01   -1.97392088e+01
  7.54000000e-01   3.11229809e-02  -9.99554439e-01   6.28112240e+00   1.56203928e-01    1.97384491e+01   -3.94776579e+01   -1.97392088e+01
  7.56000000e-01   4.36803116e-02  -9.99084206e-01   6.27866531e+00   2.35116384e-01    1.97384589e+01   -3.94776677e+01   -1.97392088e+01
  7.58000000e-01   5.62307453e-02  -9.98456223e-01   6.27521685e+00   3.13991774e-01    1.97384687e+01   -3.94776775e+01   -1.97392088e+01
  7.60000000e-01   6.87723004e-02  -9.97670587e-01   6.27077756e+00   3.92817646e-01    1.97384785e+01   -3.94776873e+01   -1.97392088e+01
  7.62000000e-01   8.13029967e-02  -9.96727424e-01   6.26534814e+00   4.71581552e-01    1.97384882e+01   -3.94776970e+01   -1.97392088e+01
  7.64000000e-01   9.38208556e-02  -9.95626882e-01   6.25892944e+00   5.50271055e-01    1.97384980e+01   -3.94777068e+01   -1.97392088e+01
  7.66000000e-01   1.06323901e-01  -9.94369135e-01   6.25152248e+00   6.28873731e-01    1.97385077e+01   -3.94777165e+01   -1.97392088e+01
  7.68000000e-01   1.18810157e-01  -9.92954380e-01   6.24312842e+00   7.07377169e-01    1.97385175e+01   -3.94777263e+01   -1.97392088e+01
  7.70000000e-01   1.31277655e-01  -9.91382842e-01   6.23374859e+00   7.85768973e-01    1.97385272e+01   -3.94777360e+01   -1.97392088e+01
  7.72000000e-01   1.43724424e-01  -9.89654769e-01   6.22338447e+00   8.64036764e-01    1.97385369e+01   -3.94777457e+01   -1.97392088e+01
  7.74000000e-01   1.56148499e-01  -9.87770432e-01   6.21203769e+00   9.42168186e-01    1.97385466e+01   -3.94777554e+01   -1.97392088e+01
  7.76000000e-01   1.68547919e-01  -9.85730131e-01   6.19971005e+00   1.02015090e+00    1.97385563e+01   -3.94777651e+01   -1.97392088e+01
  7.78000000e-01   1.80920726e-01  -9.83534185e-01   6.18640348e+00   1.09797259e+00    1.97385659e+01   -3.94777747e+01   -1.97392088e+01
  7.80000000e-01   1.93264966e-01  -9.81182943e-01   6.17212009e+00   1.17562098e+00    1.97385756e+01   -3.94777843e+01   -1.97392088e+01
  7.82000000e-01   2.05578690e-01  -9.78676776e-01   6.15686213e+00   1.25308379e+00    1.97385852e+01   -3.94777939e+01   -1.97392088e+01
  7.84000000e-01   2.17859954e-01  -9.76016078e-01   6.14063202e+00   1.33034880e+00    1.97385947e+01   -3.94778035e+01   -1.97392088e+01
  7.86000000e-01   2.30106819e-01  -9.73201271e-01   6.12343230e+00   1.40740381e+00    1.97386043e+01   -3.94778131e+01   -1.97392088e+01
  7.88000000e-01   2.42317350e-01  -9.70232797e-01   6.10526570e+00   1.48423665e+00    1.97386138e+01   -3.94778226e+01   -1.97392088e+01
  7.90000000e-01   2.54489621e-01  -9.67111127e-01   6.08613508e+00   1.56083519e+00    1.97386233e+01   -3.94778321e+01   -1.97392088e+01
  7.92000000e-01   2.66621707e-01  -9.63836752e-01   6.06604346e+00   1.63718733e+00    1.97386328e+01   -3.94778416e+01   -1.97392088e+01
  7.94000000e-01   2.78711696e-01  -9.60410190e-01   6.04499401e+00   1.71328102e+00    1.97386422e+01   -3.94778510e+01   -1.97392088e+01
  7.96000000e-01   2.90757676e-01  -9.56831982e-01   6.02299006e+00   1.78910424e+00    1.97386516e+01   -3.94778604e+01   -1.97392088e+01
  7.98000000e-01   3.02757746e-01  -9.53102692e-01   6.00003508e+00   1.86464502e+00    1.97386610e+01   -3.94778698e+01   -1.97392088e+01
  8.00000000e-01   3.14710011e-01  -9.49222909e-01   5.97613269e+00   1.93989144e+00    1.97386703e+01   -3.94778791e+01   -1.97392088e+01
  8.02000000e-01   3.26612584e-01  -9.45193246e-01   5.95128666e+00   2.01483159e+00    1.97386796e+01   -3.94778884e+01   -1.97392088e+01
  8.04000000e-01   3.38463586e-01  -9.41014338e-01   5.92550092e+00   2.08945367e+00    1.97386889e+01   -3.94778977e+01   -1.97392088e+01
  8.06000000e-01   3.50261145e-01  -9.36686847e-01   5.89877953e+00   2.16374587e+00    1.97386981e+01   -3.94779069e+01   -1.97392088e+01
  8.08000000e-01   3.62003399e-01  -9.32211454e-01   5.87112672e+00   2.23769648e+00    1.97387073e+01   -3.94779161e+01   -1.97392088e+01
  8.10000000e-01   3.73688493e-01  -9.27588866e-01   5.84254685e+00   2.31129381e+00    1.97387164e+01   -3.94779252e+01   -1.97392088e+01
  8.12000000e-01   3.85314581e-01  -9.22819814e-01   5.81304443e+00   2.38452624e+00    1.97387255e+01   -3.94779343e+01   -1.97392088e+01
  8.14000000e-01   3.96879830e-01  -9.17905049e-01   5.78262412e+00   2.45738220e+00    1.97387345e+01   -3.94779433e+01   -1.97392088e+01
  8.16000000e-01   4.08382411e-01  -9.12845349e-01   5.75129072e+00   2.52985020e+00    1.97387435e+01   -3.94779523e+01   -1.97392088e+01
  8.18000000e-01   4.19820509e-01  -9.07641511e-01   5.71904917e+00   2.60191879e+00    1.97387524e+01   -3.94779612e+01   -1.97392088e+01
  8.20000000e-01   4.31192319e-01  -9.02294358e-01   5.68590458e+00   2.67357659e+00    1.97387613e+01   -3.94779701e+01   -1.97392088e+01
  8.22000000e-01   4.42496043e-01  -8.96804733e-01   5.65186216e+00   2.74481228e+00    1.97387701e+01   -3.94779789e+01   -1.97392088e+01
  8.24000000e-01   4.53729897e-01  -8.91173504e-01   5.61692729e+00   2.81561461e+00    1.97387789e+01   -3.94779877e+01   -1.97392088e+01
  8.26000000e-01   4.64892108e-01  -8.85401559e-01   5.58110550e+00   2.88597241e+00    1.97387876e+01   -3.94779964e+01   -1.97392088e+01
  8.28000000e-01   4.75980913e-01  -8.79489810e-01   5.54440242e+00   2.95587456e+00    1.97387963e+01   -3.94780051e+01   -1.97392088e+01
  8.30000000e-01   4.86994561e-01  -8.73439190e-01   5.50682387e+00   3.02531003e+00    1.97388049e+01   -3.94780137e+01   -1.97392088e+01
  8.32000000e-01   4.97931313e-01  -8.67250655e-01   5.46837576e+00   3.09426784e+00    1.97388135e+01   -3.94780223e+01   -1.97392088e+01
  8.34000000e-01   5.08789441e-01  -8.60925180e-01   5.42906418e+00   3.16273712e+00    1.97388220e+01   -3.94780308e+01   -1.97392088e+01
  8.36000000e-01   5.19567232e-01  -8.54463766e-01   5.38889532e+00   3.23070705e+00    1.97388304e+01   -3.94780392e+01   -1.97392088e+01
  8.38000000e-01   5.30262983e-01  -8.47867432e-01   5.34787553e+00   3.29816689e+00    1.97388388e+01   -3.94780476e+01   -1.97392088e+01
  8.40000000e-01   5.40875005e-01  -8.41137220e-01   5.30601129e+00   3.36510599e+00    1.97388471e+01   -3.94780559e+01   -1.97392088e+01
  8.42000000e-01   5.51401624e-01  -8.34274193e-01   5.26330920e+00   3.43151379e+00    1.97388553e+01   -3.94780641e+01   -1.97392088e+01
  8.44000000e-01   5.61841176e-01  -8.27279433e-01   5.21977600e+00   3.49737979e+00    1.97388635e+01   -3.94780723e+01   -1.97392088e+01
  8.46000000e-01   5.72192013e-01  -8.20154046e-01   5.17541858e+00   3.56269359e+00    1.97388716e+01   -3.94780804e+01   -1.97392088e+01
  8.48000000e-01   5.82452501e-01  -8.12899156e-01   5.13024393e+00   3.62744489e+00    1.97388796e+01   -3.94780884e+01   -1.97392088e+01
  8.50000000e-01   5.92621019e-01  -8.05515909e-01   5.08425918e+00   3.69162345e+00    1.97388876e+01   -3.94780963e+01   -1.97392088e+01
  8.52000000e-01   6.02695962e-01  -7.98005471e-01   5.03747160e+00   3.75521913e+00    1.97388954e+01   -3.94781042e+01   -1.97392088e+01
  8.54000000e-01   6.12675739e-01  -7.90369027e-01   4.98988857e+00   3.81822191e+00    1.97389032e+01   -3.94781120e+01   -1.97392088e+01
  8.56000000e-01   6.22558775e-01  -7.82607784e-01   4.94151761e+00   3.88062182e+00    1.97389110e+01   -3.94781198e+01   -1.97392088e+01
  8.58000000e-01   6.32343507e-01  -7.74722966e-01   4.89236635e+00   3.94240901e+00    1.97389186e+01   -3.94781274e+01   -1.97392088e+01
  8.60000000e-01   6.42028392e-01  -7.66715818e-01   4.84244255e+00   4.00357373e+00    1.97389262e+01   -3.94781350e+01   -1.97392088e+01
  8.62000000e-01   6.51611900e-01  -7.58587606e-01   4.79175409e+00   4.06410632e+00    1.97389337e+01   -3.94781425e+01   -1.97392088e+01
  8.64000000e-01   6.61092518e-01  -7.50339611e-01   4.74030899e+00   4.12399722e+00    1.97389412e+01   -3.94781500e+01   -1.97392088e+01
  8.66000000e-01   6.70468749e-01  -7.41973137e-01   4.68811535e+00   4.18323696e+00    1.97389485e+01   -3.94781573e+01   -1.97392088e+01
  8.68000000e-01   6.79739112e-01  -7.33489505e-01   4.63518143e+00   4.24181620e+00    1.97389558e+01   -3.94781646e+01   -1.97392088e+01
  8.70000000e-01   6.88902143e-01  -7.24890053e-01   4.58151557e+00   4.29972568e+00    1.97389630e+01   -3.94781717e+01   -1.97392088e+01
  8.72000000e-01   6.97956396e-01  -7.16176141e-01   4.52712626e+00   4.35695627e+00    1.97389700e+01   -3.94781788e+01   -1.97392088e+01
  8.74000000e-01   7.06900440e-01  -7.07349143e-01   4.47202208e+00   4.41349891e+00    1.97389771e+01   -3.94781859e+01   -1.97392088e+01
  8.76000000e-01   7.15732863e-01  -6.98410454e-01   4.41621173e+00   4.46934468e+00    1.97389840e+01   -3.94781928e+01   -1.97392088e+01
  8.78000000e-01   7.24452271e-01  -6.89361484e-01   4.35970403e+00   4.52448477e+00    1.97389908e+01   -3.94781996e+01   -1.97392088e+01
  8.80000000e-01   7.33057287e-01  -6.80203663e-01   4.30250789e+00   4.57891046e+00    1.97389976e+01   -3.94782064e+01   -1.97392088e+01
  8.82000000e-01   7.41546552e-01  -6.70938437e-01   4.24463235e+00   4.63261316e+00    1.97390042e+01   -3.94782130e+01   -1.97392088e+01
  8.84000000e-01   7.49918725e-01  -6.61567268e-01   4.18608654e+00   4.68558439e+00    1.97390108e+01   -3.94782196e+01   -1.97392088e+01
  8.86000000e-01   7.58172484e-01  -6.52091637e-01   4.12687971e+00   4.73781578e+00    1.97390173e+01   -3.94782261e+01   -1.97392088e+01
  8.88000000e-01   7.66306527e-01  -6.42513038e-01   4.06702122e+00   4.78929909e+00    1.97390237e+01   -3.94782325e+01   -1.97392088e+01
  8.90000000e-01   7.74319568e-01  -6.32832986e-01   4.00652050e+00   4.84002618e+00    1.97390299e+01   -3.94782387e+01   -1.97392088e+01
  8.92000000e-01   7.82210342e-01  -6.23053008e-01   3.94538711e+00   4.88998904e+00    1.97390361e+01   -3.94782449e+01   -1.97392088e+01
  8.94000000e-01   7.89977603e-01  -6.13174648e-01   3.88363071e+00   4.93917979e+00    1.97390422e+01   -3.94782510e+01   -1.97392088e+01
  8.96000000e-01   7.97620126e-01  -6.03199467e-01   3.82126105e+00   4.98759065e+00    1.97390482e+01   -3.94782570e+01   -1.97392088e+01
  8.98000000e-01   8.05136701e-01  -5.93129039e-01   3.75828797e+00   5.03521398e+00    1.97390541e+01   -3.94782629e+01   -1.97392088e+01
  9.00000000e-01   8.12526144e-01  -5.82964955e-01   3.69472142e+00   5.08204226e+00    1.97390599e+01   -3.94782687e+01   -1.97392088e+01
  9.02000000e-01   8.19787287e-01  -5.72708818e-01   3.63057144e+00   5.12806809e+00    1.97390657e+01   -3.94782745e+01   -1.97392088e+01
  9.04000000e-01   8.26918984e-01  -5.62362250e-01   3.56584815e+00   5.17328421e+00    1.97390713e+01   -3.94782801e+01   -1.97392088e+01
  9.06000000e-01   8.33920107e-01  -5.51926883e-01   3.50056178e+00   5.21768346e+00    1.97390768e+01   -3.94782856e+01   -1.97392088e+01
  9.08000000e-01   8.40789552e-01  -5.41404365e-01   3.43472264e+00   5.26125886e+00    1.97390822e+01   -3.94782910e+01   -1.97392088e+01
  9.10000000e-01   8.47526235e-01  -5.30796358e-01   3.36834111e+00   5.30400350e+00    1.97390875e+01   -3.94782963e+01   -1.97392088e+01
  9.12000000e-01   8.54129090e-01  -5.20104537e-01   3.30142769e+00   5.34591064e+00    1.97390927e+01   -3.94783015e+01   -1.97392088e+01
  9.14000000e-01   8.60597076e-01  -5.09330590e-01   3.23399293e+00   5.38697366e+00    1.97390978e+01   -3.94783066e+01   -1.97392088e+01
  9.16000000e-01   8.66929171e-01  -4.98476218e-01   3.16604749e+00   5.42718608e+00    1.97391027e+01   -3.94783115e+01   -1.97392088e+01
  9.18000000e-01   8.73124375e-01  -4.87543135e-01   3.09760210e+00   5.46654154e+00    1.97391076e+01   -3.94783164e+01   -1.97392088e+01
  9.20000000e-01   8.79181710e-01  -4.76533067e-01   3.02866757e+00   5.50503384e+00    1.97391124e+01   -3.94783212e+01   -1.97392088e+01
  9.22000000e-01   8.85100220e-01  -4.65447753e-01   2.95925477e+00   5.54265688e+00    1.97391171e+01   -3.94783259e+01   -1.97392088e+01
  9.24000000e-01   8.90878969e-01  -4.54288944e-01   2.88937467e+00   5.57940474e+00    1.97391216e+01   -3.94783304e+01   -1.97392088e+01
  9.26000000e-01   8.96517046e-01  -4.43058400e-01   2.81903830e+00   5.61527160e+00    1.97391261e+01   -3.94783349e+01   -1.97392088e+01
  9.28000000e-01   9.02013559e-01  -4.31757897e-01   2.74825678e+00   5.65025180e+00    1.97391304e+01   -3.94783392e+01   -1.97392088e+01
  9.30000000e-01   9.07367642e-01  -4.20389217e-01   2.67704127e+00   5.68433983e+00    1.97391346e+01   -3.94783434e+01   -1.97392088e+01
  9.32000000e-01   9.12578448e-01  -4.08954157e-01   2.60540303e+00   5.71753028e+00    1.97391387e+01   -3.94783475e+01   -1.97392088e+01
  9.34000000e-01   9.17645154e-01  -3.97454521e-01   2.53335336e+00   5.74981793e+00    1.97391427e+01   -3.94783515e+01   -1.97392088e+01
  9.36000000e-01   9.22566962e-01  -3.85892125e-01   2.46090365e+00   5.78119767e+00    1.97391466e+01   -3.94783554e+01   -1.97392088e+01
  9.38000000e-01   9.27343092e-01  -3.74268796e-01   2.38806533e+00   5.81166454e+00    1.97391504e+01   -3.94783592e+01   -1.97392088e+01
  9.40000000e-01   9.31972792e-01  -3.62586369e-01   2.31484990e+00   5.84121375e+00    1.97391541e+01   -3.94783629e+01   -1.97392088e+01
  9.42000000e-01   9.36455330e-01  -3.50846688e-01   2.24126893e+00   5.86984061e+00    1.97391576e+01   -3.94783664e+01   -1.97392088e+01
  9.44000000e-01   9.40789998e-01  -3.39051606e-01   2.16733404e+00   5.89754061e+00    1.97391610e+01   -3.94783698e+01   -1.97392088e+01
  9.46000000e-01   9.44976112e-01  -3.27202988e-01   2.09305690e+00   5.92430937e+00    1.97391644e+01   -3.94783732e+01   -1.97392088e+01
  9.48000000e-01   9.49013010e-01  -3.15302702e-01   2.01844924e+00   5.95014267e+00    1.97391676e+01   -3.94783764e+01   -1.97392088e+01
  9.50000000e-01   9.52900056e-01  -3.03352629e-01   1.94352284e+00   5.97503642e+00    1.97391706e+01   -3.94783794e+01   -1.97392088e+01
  9.52000000e-01   9.56636635e-01  -2.91354656e-01   1.86828953e+00   5.99898670e+00    1.97391736e+01   -3.94783824e+01   -1.97392088e+01
  9.54000000e-01   9.60222158e-01  -2.79310677e-01   1.79276119e+00   6.02198972e+00    1.97391765e+01   -3.94783853e+01   -1.97392088e+01
  9.56000000e-01   9.63656057e-01  -2.67222593e-01   1.71694976e+00   6.04404185e+00    1.97391792e+01   -3.94783880e+01   -1.97392088e+01
  9.58000000e-01   9.66937791e-01  -2.55092314e-01   1.64086719e+00   6.06513961e+00    1.97391818e+01   -3.94783906e+01   -1.97392088e+01
  9.60000000e-01   9.70066843e-01  -2.42921754e-01   1.56452552e+00   6.08527966e+00    1.97391843e+01   -3.94783931e+01   -1.97392088e+01
  9.62000000e-01   9.73042716e-01  -2.30712837e-01   1.48793678e+00   6.10445882e+00    1.97391867e+01   -3.94783955e+01   -1.97392088e+01
  9.64000000e-01   9.75864942e-01  -2.18467489e-01   1.41111308e+00   6.12267407e+00    1.97391889e+01   -3.94783977e+01   -1.97392088e+01
  9.66000000e-01   9.78533075e-01  -2.06187644e-01   1.33406654e+00   6.13992252e+00    1.97391911e+01   -3.94783999e+01   -1.97392088e+01
  9.68000000e-01   9.81046694e-01  -1.93875241e-01   1.25680934e+00   6.15620146e+00    1.97391931e+01   -3.94784019e+01   -1.97392088e+01
  9.70000000e-01   9.83405401e-01  -1.81532224e-01   1.17935367e+00   6.17150832e+00    1.97391950e+01   -3.94784038e+01   -1.97392088e+01
  9.72000000e-01   9.85608825e-01  -1.69160543e-01   1.10171177e+00   6.18584066e+00    1.97391968e+01   -3.94784056e+01   -1.97392088e+01
  9.74000000e-01   9.87656617e-01  -1.56762150e-01   1.02389589e+00   6.19919624e+00    1.97391984e+01   -3.94784072e+01   -1.97392088e+01
  9.76000000e-01   9.89548453e-01  -1.44339004e-01   9.45918323e-01   6.21157294e+00    1.97391999e+01   -3.94784088e+01   -1.97392088e+01
  9.78000000e-01   9.91284036e-01  -1.31893067e-01   8.67791383e-01   6.22296881e+00    1.97392014e+01   -3.94784102e+01   -1.97392088e+01
  9.80000000e-01   9.92863091e-01  -1.19426303e-01   7.89527408e-01   6.23338205e+00    1.97392026e+01   -3.94784115e+01   -1.97392088e+01
  9.82000000e-01   9.94285368e-01  -1.06940681e-01   7.11138755e-01   6.24281101e+00    1.97392038e+01   -3.94784126e+01   -1.97392088e+01
  9.84000000e-01   9.95550644e-01  -9.44381721e-02   6.32637805e-01   6.25125420e+00    1.97392049e+01   -3.94784137e+01   -1.97392088e+01
  9.86000000e-01   9.96658718e-01  -8.19207515e-02   5.54036952e-01   6.25871030e+00    1.97392058e+01   -3.94784146e+01   -1.97392088e+01
  9.88000000e-01   9.97609415e-01  -6.93903953e-02   4.75348609e-01   6.26517812e+00    1.97392066e+01   -3.94784154e+01   -1.97392088e+01
  9.90000000e-01   9.98402586e-01  -5.68490820e-02   3.96585202e-01   6.27065664e+00    1.97392073e+01   -3.94784161e+01   -1.97392088e+01
  9.92000000e-01   9.99038104e-01  -4.42987920e-02   3.17759169e-01   6.27514500e+00    1.97392078e+01   -3.94784166e+01   -1.97392088e+01
  9.94000000e-01   9.99515870e-01  -3.17415070e-02   2.38882957e-01   6.27864248e+00    1.97392082e+01   -3.94784170e+01   -1.97392088e+01
  9.96000000e-01   9.99835808e-01  -1.91792100e-02   1.59969023e-01   6.28114854e+00    1.97392086e+01   -3.94784174e+01   -1.97392088e+01
  9.98000000e-01   9.99997867e-01  -6.61388439e-03   8.10298269e-02   6.28266278e+00    1.97392087e+01   -3.94784175e+01   -1.97392088e+01
  1.00000000e+00   1.00000202e+00   5.95248554e-03   2.07783551e-03   6.28318496e+00    1.97392088e+01   -3.94784176e+01   -1.97392088e+01
  1.00200000e+00   9.99848274e-01   1.85179155e-02  -7.68744840e-02   6.28271500e+00    1.97392087e+01   -3.94784175e+01   -1.97392088e+01
  1.00400000e+00   9.99536645e-01   3.10804215e-02  -1.55814664e-01   6.28125297e+00    1.97392086e+01   -3.94784174e+01   -1.97392088e+01
  1.00600000e+00   9.99067184e-01   4.36380197e-02  -2.34730239e-01   6.27879911e+00    1.97392083e+01   -3.94784171e+01   -1.97392088e+01
  1.00800000e+00   9.98439967e-01   5.61887273e-02  -3.13608746e-01   6.27535379e+00    1.97392078e+01   -3.94784166e+01   -1.97392088e+01
  1.01000000e+00   9.97655091e-01   6.87305624e-02  -3.92437731e-01   6.27091757e+00    1.97392073e+01   -3.94784161e+01   -1.97392088e+01
  1.01200000e+00   9.96712682e-01   8.12615447e-02  -4.71204744e-01   6.26549114e+00    1.97392066e+01   -3.94784154e+01   -1.97392088e+01
  1.01400000e+00   9.95612887e-01   9.37796955e-02  -5.49897348e-01   6.25907537e+00    1.97392058e+01   -3.94784146e+01   -1.97392088e+01
  1.01600000e+00   9.94355881e-01   1.06283038e-01  -6.28503115e-01   6.25167126e+00    1.97392049e+01   -3.94784137e+01   -1.97392088e+01
  1.01800000e+00   9.92941862e-01   1.18769598e-01  -7.07009633e-01   6.24327999e+00    1.97392038e+01   -3.94784126e+01   -1.97392088e+01
  1.02000000e+00   9.91371053e-01   1.31237404e-01  -7.85404504e-01   6.23390288e+00    1.97392027e+01   -3.94784115e+01   -1.97392088e+01
  1.02200000e+00   9.89643702e-01   1.43684487e-01  -8.63675350e-01   6.22354141e+00    1.97392014e+01   -3.94784102e+01   -1.97392088e+01
  1.02400000e+00   9.87760082e-01   1.56108881e-01  -9.41809810e-01   6.21219721e+00    1.97392000e+01   -3.94784088e+01   -1.97392088e+01
  1.02600000e+00   9.85720491e-01   1.68508625e-01  -1.01979554e+00   6.19987209e+00    1.97391984e+01   -3.94784072e+01   -1.97392088e+01
  1.02800000e+00   9.83525251e-01   1.80881761e-01  -1.09762024e+00   6.18656798e+00    1.97391968e+01   -3.94784056e+01   -1.97392088e+01
  1.03000000e+00   9.81174708e-01   1.93226335e-01  -1.17527161e+00   6.17228699e+00    1.97391950e+01   -3.94784038e+01   -1.97392088e+01
  1.03200000e+00   9.78669233e-01   2.05540398e-01  -1.25273738e+00   6.15703137e+00    1.97391931e+01   -3.94784019e+01   -1.97392088e+01
  1.03400000e+00   9.76009222e-01   2.17822005e-01  -1.33000534e+00   6.14080353e+00    1.97391911e+01   -3.94783999e+01   -1.97392088e+01
  1.03600000e+00   9.73195096e-01   2.30069217e-01  -1.40706326e+00   6.12360604e+00    1.97391890e+01   -3.94783978e+01   -1.97392088e+01
  1.03800000e+00   9.70227298e-01   2.42280100e-01  -1.48389899e+00   6.10544161e+00    1.97391867e+01   -3.94783955e+01   -1.97392088e+01
  1.04000000e+00   9.67106297e-01   2.54452726e-01  -1.56050040e+00   6.08631310e+00    1.97391843e+01   -3.94783931e+01   -1.97392088e+01
  1.04200000e+00   9.63832586e-01   2.66585173e-01  -1.63685538e+00   6.06622355e+00    1.97391818e+01   -3.94783906e+01   -1.97392088e+01
  1.04400000e+00   9.60406682e-01   2.78675526e-01  -1.71295188e+00   6.04517612e+00    1.97391792e+01   -3.94783880e+01   -1.97392088e+01
  1.04600000e+00   9.56829127e-01   2.90721874e-01  -1.78877789e+00   6.02317414e+00    1.97391765e+01   -3.94783853e+01   -1.97392088e+01
  1.04800000e+00   9.53100484e-01   3.02722316e-01  -1.86432142e+00   6.00022108e+00    1.97391737e+01   -3.94783825e+01   -1.97392088e+01
  1.05000000e+00   9.49221343e-01   3.14674957e-01  -1.93957055e+00   5.97632056e+00    1.97391707e+01   -3.94783795e+01   -1.97392088e+01
  1.05200000e+00   9.45192316e-01   3.26577910e-01  -2.01451340e+00   5.95147637e+00    1.97391676e+01   -3.94783764e+01   -1.97392088e+01
  1.05400000e+00   9.41014040e-01   3.38429295e-01  -2.08913813e+00   5.92569242e+00    1.97391644e+01   -3.94783732e+01   -1.97392088e+01
  1.05600000e+00   9.36687174e-01   3.50227240e-01  -2.16343296e+00   5.89897279e+00    1.97391611e+01   -3.94783699e+01   -1.97392088e+01
  1.05800000e+00   9.32212401e-01   3.61969884e-01  -2.23738616e+00   5.87132170e+00    1.97391577e+01   -3.94783665e+01   -1.97392088e+01
  1.06000000e+00   9.27590429e-01   3.73655371e-01  -2.31098605e+00   5.84274351e+00    1.97391541e+01   -3.94783629e+01   -1.97392088e+01
  1.06200000e+00   9.22821987e-01   3.85281856e-01  -2.38422100e+00   5.81324274e+00    1.97391504e+01   -3.94783592e+01   -1.97392088e+01
  1.06400000e+00   9.17907828e-01   3.96847504e-01  -2.45707946e+00   5.78282404e+00    1.97391467e+01   -3.94783555e+01   -1.97392088e+01
  1.06600000e+00   9.12848728e-01   4.08350489e-01  -2.52954991e+00   5.75149223e+00    1.97391428e+01   -3.94783516e+01   -1.97392088e+01
  1.06800000e+00   9.07645487e-01   4.19788993e-01  -2.60162092e+00   5.71925224e+00    1.97391388e+01   -3.94783476e+01   -1.97392088e+01
  1.07000000e+00   9.02298924e-01   4.31161212e-01  -2.67328110e+00   5.68610917e+00    1.97391347e+01   -3.94783435e+01   -1.97392088e+01
  1.07200000e+00   8.96809886e-01   4.42465348e-01  -2.74451913e+00   5.65206826e+00    1.97391304e+01   -3.94783392e+01   -1.97392088e+01
  1.07400000e+00   8.91179239e-01   4.53699618e-01  -2.81532378e+00   5.61713488e+00    1.97391261e+01   -3.94783349e+01   -1.97392088e+01
  1.07600000e+00   8.85407871e-01   4.64862247e-01  -2.88568385e+00   5.58131455e+00    1.97391217e+01   -3.94783305e+01   -1.97392088e+01
  1.07800000e+00   8.79496694e-01   4.75951473e-01  -2.95558824e+00   5.54461292e+00    1.97391171e+01   -3.94783259e+01   -1.97392088e+01
