0   1.00000000e+00   8.56535925e-02
1   1.00000000e-01   9.00053698e-04
2   1.00000000e-02   9.00499340e-06
3   1.00000000e-03   9.00503947e-08
4   1.00000000e-04   9.00429509e-10
5   1.00000000e-05   5.58975088e-12
6   1.00000000e-06   2.77169399e-11
7   1.00000000e-07   1.94327665e-10
8   1.00000000e-08   2.96988523e-09
9   1.00000000e-09   5.25412660e-08
10   1.00000000e-10   5.84810365e-08
11   1.00000000e-11   1.16870406e-06
12   1.00000000e-12   1.22709343e-05
13   1.00000000e-13   1.78804388e-04
14   1.00000000e-14   1.84413892e-03
15   1.00000000e-15   1.48092064e-02
16   1.00000000e-16   1.48092064e-02
17   1.00000000e-17   5.40302306e-01
18   1.00000000e-18   5.40302306e-01
19   1.00000000e-19   5.40302306e-01
