0   1.00000000e+00   4.72475827e-01
1   1.00000001e-01   4.29378748e-02
2   9.99999978e-03   4.21214104e-03
3   1.00000005e-03   3.43799591e-04
4   9.99999975e-05   3.11851501e-04
5   9.99999975e-06   2.09999084e-03
6   9.99999997e-07   3.86047363e-03
7   1.00000001e-07   6.51790619e-01
8   9.99999994e-09   5.40302277e-01
9   9.99999972e-10   5.40302277e-01
10   1.00000001e-10   5.40302277e-01
11   9.99999996e-12   5.40302277e-01
12   9.99999996e-13   5.40302277e-01
13   9.99999982e-14   5.40302277e-01
14   9.99999982e-15   5.40302277e-01
15   1.00000000e-15   5.40302277e-01
16   1.00000002e-16   5.40302277e-01
17   9.99999984e-18   5.40302277e-01
18   1.00000005e-18   5.40302277e-01
19   9.99999968e-20   5.40302277e-01
